name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermoanaerobacter sp. X513	573062	species	2456520	7	4	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	1	1	0.0
Methanocaldococcus fervens AG86	573064	leaf	1507251	5	5	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	17	15	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5855531	2	1	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	22	16	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	3	3	0.0
Francisella sp. TX077308	573569	species	2035931	4	3	0.0
Francisella sp. TX077310	573570	species	2237379	9	6	0.0
Thermothelomyces thermophila ATCC 42464	573729	leaf	38744216	239	151	0.0
Pandoraea oxalativorans	573737	species	6500731	30	17	0.0
Leptospira interrogans serovar Lai str. IPAV	573825	leaf	4708530	6	0	0.0
Candida dubliniensis CD36	573826	leaf	14618422	312	204	9.55447e-06
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	6	5	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	21	13	0.000402384
Photorhabdus temperata	574560	species	5147098	1	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	41	41	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	3	3	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	3	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	92	4	0.000182453
Desulfobulbus propionicus DSM 2032	577650	leaf	3851869	28	21	0.0
Thielavia terrestris NRRL 8126	578455	leaf	36912256	157	80	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	4	4	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2061413	1	1	0.0
Campylobacter volucris LMG 24379	580033	leaf	1517949	8	6	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	14	7	6.54035e-46
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	14	3	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	13	12	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	17	3	1.64589e-16
Hirschia baltica ATCC 49814	582402	leaf	3540114	6	6	0.0
Thermococcus paralvinellae	582419	species	1957742	3	3	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	19	5	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	10	9	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	35	34	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	4	0	0.0
Coraliomargarita akajimensis DSM 45221	583355	leaf	3750771	3	3	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	10	2	0.0
Pasteurella multocida subsp. multocida str. 3480	584721	leaf	2378127	1	0	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	5	4	0.0
Escherichia coli IAI39	585057	leaf	5132068	2	1	0.0
Roseburia hominis A2-183	585394	leaf	3592125	6	3	0.0
Escherichia coli O111:H- str. 11128	585396	leaf	5766081	1	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	3	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	5	3	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	3	0	0.0
Helicobacter pylori 35A	585535	leaf	1566655	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	4	3	0.0
Pseudomonas chlororaphis	587753	species	6702062	13359	5813	0.00144548
Haloterrigena daqingensis	588898	species	3835796	3	3	0.0
Brevundimonas naejangsanensis	588932	species	2971535	61	48	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	6	2	0.0
Alteromonas australica	589873	species	8766305	7	2	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	2	2	0.0
Thermotoga naphthophila RKU-10	590168	leaf	1809823	1	0	0.0
Dickeya zeae Ech586	590409	leaf	4818394	8	6	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	35	24	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	2	2	0.0
Staphylothermus hellenicus DSM 12710	591019	leaf	1580347	3	2	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	13	5	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	9	3	0.0
Mycobacterium phage Phlyer	591487	species	69378	1	0	0.0
Bacillus megaterium DSM 319	592022	leaf	5097447	5	3	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	9	7	0.0
Pantoea sp. At-9b	592316	species	6312783	28	15	0.0
Thermococcus gammatolerans EJ3	593117	leaf	2045438	3	2	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	22	14	0.0
Allofrancisella guangzhouensis	594679	species	1661527	5	5	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	26	26	0.0
Escherichia coli KO11FL	595495	leaf	10056495	1	1	0.0
Burkholderia glumae PG1	595500	leaf	7896538	66	5	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	135	83	0.0
Arthrobacter sp. A3	595593	species	4458287	13	5	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	149	23	1.79986e-34
Alicycliphilus denitrificans K601	596154	leaf	5070751	172	54	0
Nautilia profundicola AmH	598659	leaf	1676444	5	4	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	2	1	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	3	3	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	3	2	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	6	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	5	5	0.0
Xanthomonas citri subsp. citri	611301	subspecies	133466445	37	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	3	0	0.0
Monkeypox virus Zaire-96-I-16	619591	leaf	196858	1	0	0.0
Sphingomonas melonis TY	621456	leaf	4196755	125	79	0.00058944
Burkholderia glumae BGR1	626418	leaf	7284636	57	5	0.0
Sphingobium sp. SYK-6	627192	species	4348133	23	13	0.0
Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023	627343	leaf	4310417	2	0	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	2	0	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	17	11	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	11	10	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	10	5	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	6	4	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	11	7	0.0
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	8	8	0.0
Rhodococcus opacus B4	632772	leaf	8834939	52	31	0.0
Bacillus beveridgei	632773	species	3582268	6	6	0.0
Streptococcus phage Abc2	633135	species	34882	13	7	0.00349483
Olsenella uli DSM 7084	633147	leaf	2051896	3	2	0.0
Thermosphaera aggregans DSM 11486	633148	leaf	1316595	4	4	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	40	28	0.0
Lactobacillus johnsonii FI9785	633699	leaf	1785116	6	1	0.0
Vagococcus penaei	633807	species	2365304	12	11	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	6	6	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	10	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	9	6	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	5	5	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	4	2	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	36	32	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	19	1	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	4	4	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	13	3	0.0
Mycoplasma hyorhinis DBS 1050	634997	leaf	837447	3	0	0.0
Thermincola potens JR	635013	leaf	3157416	4	2	0.0
Bacillus cereus biovar anthracis str. CI	637380	leaf	5486649	2	0	0.0
Mycoplasma fermentans JER	637387	leaf	977524	2	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	23	11	0.0
Ruminiclostridium thermocellum DSM 1313	637887	leaf	3561619	9	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	4	2	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	13	1	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	15	7	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	2	2	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	7	6	0.0
Starkeya novella DSM 506	639283	leaf	4765023	40	20	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	59	42	0.000133172
Klebsiella variicola At-22	640131	leaf	5458505	38	4	7.05779e-33
Segniliparus rotundus DSM 44985	640132	leaf	3157527	8	7	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	28	4	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	47	25	1.6073e-05
Burkholderia sp. CCGE1003	640512	species	7043595	31	15	0.0
Enterobacter asburiae LF7a	640513	leaf	5012132	15	8	2.72877e-05
Lactococcus phage P087	641487	species	60074	1	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	10	10	0.0
Clostridium lentocellum DSM 5427	642492	leaf	4714237	28	26	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	86	45	0.0
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	12	10	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	2	1	0.0
Paenalcaligenes hominis	643674	species	2688496	4	4	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	16	15	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	4	4	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	11	8	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	29	8	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	4	4	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	3	1	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	168	91	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	15	9	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	126	123	0.000206204
Clostridioides difficile CD196	645462	leaf	4110554	12	0	0.0
Campylobacter jejuni subsp. jejuni M1	645464	leaf	1616648	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	18	13	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	2	2	0.0
Streptococcus phage 5093	646413	species	37184	1	1	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	15	10	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	10	10	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	14	8	0.0
Micromonospora sp. L5	648999	species	6962533	29	12	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	15	14	3.00288e-05
Truepera radiovictrix DSM 17093	649638	leaf	3260398	6	6	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	13	12	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	12	0	2.47997e-05
Anaerostipes hadrus	649756	species	3172613	174	170	0.00176753
Actinoplanes sp. N902-109	649831	species	9228054	32	21	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	1	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	7	7	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	33	17	2.2714e-05
Rickettsia japonica YH	652620	leaf	1283087	1	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	35	9	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	4	2	0.0
Methylocystis bryophila	655015	species	4707971	13	11	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	1	1	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	12	11	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	4	2	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	15	10	0.0
Pandoraea vervacti	656178	species	5736282	43	28	2.13856e-05
Pandoraea faecigallinarum	656179	species	5732664	21	8	0.0
Arthrobacter alpinus	656366	species	8380101	10	8	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	6	6	0.0
Francisella noatunensis	657445	species	2600397	2	2	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	1	1	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	16	12	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	2	2	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	14	10	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	8	1	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	36	5	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	8	8	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	6	4	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	19	10	2.47127e-43
Mycoplasma genitalium M6320	662945	leaf	579796	2	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	1	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	2	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	9	4	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	21	0	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	3	1	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	7	4	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	17	1	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	7	2	0.0
Limnohabitans	665874	genus	0	1	0	0.0
Lactococcus virus CB13	665883	species	32182	1	1	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	6	5	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	3	2	0.0
Methylotenera versatilis 301	666681	leaf	3059871	21	21	0.0
Rhodanobacter denitrificans	666685	species	4225490	228	192	2.88514e-05
Bacillus sp. 1NLA3E	666686	species	4815602	10	10	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	8	8	2.82934e-05
Edwardsiella anguillarum ET080813	667120	leaf	4329652	12	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	19	11	0.0
Candidatus Profftella armatura	669502	species	927880	2	0	0.0
Cryobacterium arcticum	670052	species	4351229	28	18	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	10	8	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	7	3	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	75	25	0.000573511
Streptococcus suis 05HAS68	672190	leaf	2176073	2	0	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	4	3	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	31	23	0.0
Alloactinosynnema	674734	genus	0	1	0	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	48	37	0.0
Francisella cf. tularensis subsp. novicida 3523	676032	leaf	1945310	4	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	3	3	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	6	5	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	2	2	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	2	2	3.26456e-05
Streptomyces scabiei 87.22	680198	leaf	10148695	52	32	0.0
Agarivorans gilvus	680279	species	4416600	3	3	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	30	14	8.09963e-05
Streptococcus phage Alq132	682370	species	35525	6	6	0.0102947
Serratia plymuthica 4Rx13	682634	leaf	5403731	11	7	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	11	10	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	2	2	0.0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	10	2	5.24402e-77
Helicobacter pylori 52	684950	leaf	1568826	1	1	0.0
Staphylococcus aureus subsp. aureus ED133	685039	leaf	2832478	2	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	35	26	0.0
Martelella sp. AD-3	686597	species	5036008	20	10	0.0
Torque teno virus 1	687340	species	3852	1	1	0.0
Torque teno virus 10	687349	species	3770	1	0	0.0
Torque teno virus 15	687354	species	3787	7	6	0.0321908
Torque teno virus 16	687355	species	3818	1	0	0.0
Torque teno virus 19	687358	species	3808	2	1	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	67	18	4.96659e-05
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	6	6	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	15	10	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	3	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	34	14	0.0
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	25	17	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	28	15	4.10129e-05
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	1	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	18	15	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	3	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	9	4	1.4107e-27
Archaeoglobus veneficus SNP6	693661	leaf	1901943	5	5	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	3	3	0.0
Shewanella baltica OS117	693970	leaf	5526018	12	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	2	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	5	4	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	10	8	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	30	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	8	7	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	463	171	2.46362e-05
Staphylococcus phage SA1	694060	species	147303	1	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	9	8	0.0
Pyrolobus fumarii 1A	694429	leaf	1843267	4	3	0.0
Natronococcus occultus SP4	694430	leaf	4314118	6	6	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	9	9	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	8	1	0.0
Bat adenovirus 2	696069	leaf	31616	3	3	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	2	0	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	6	6	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	13	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	6	6	0.0
Vibrio owensii	696485	species	5890205	4	0	0.0
Acinetobacter baumannii 1656-2	696749	leaf	4023106	12	1	0.0
Aeromonas sp. O23A	697046	species	4935342	25	15	0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	3	0	0.0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	2	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	9	3	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	4	3	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	1	0	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	19	1	3.77696e-204
Oleispira antarctica RB-8	698738	leaf	4406383	7	7	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	1	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	27	20	0.0
Kushneria sp. X49	698828	species	3584631	14	9	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	3	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	8	2	8.42398e-05
Corynebacterium diphtheriae 31A	698962	leaf	2535346	3	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Corynebacterium diphtheriae VA01	698971	leaf	2395441	1	1	0.0
Corynebacterium diphtheriae INCA 402	698972	leaf	2449071	1	0	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	10	9	2.24819e-16
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	5	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	2	2	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	35	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	20	19	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	13	8	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	54	17	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	12	1	4.02586e-56
Corynebacterium sp. NML98-0116	702967	species	2365449	26	20	0.0
Salmonella enterica subsp. enterica serovar Saintpaul str. SARA26	702982	leaf	4686793	2	0	1.19231e-293
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	2	2	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	43	2	5.36064e-05
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	17	15	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	2	1	0.0
Jeotgalibaca dankookensis	708126	species	2116498	21	18	0.0
Mycoplasma suis KI3806	708248	leaf	709270	3	0	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	1	1	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	4	4	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	11	6	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	13	12	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	33	26	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	22	15	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	40	29	2.24319e-311
Mycobacterium phage RedRock	711470	leaf	53332	1	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	30	14	3.17904e-05
Leptotrichia sp. oral taxon 212	712357	species	2444904	6	6	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	4	3	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	35	26	9.91129e-05
Tannerella sp. oral taxon HOT-286	712710	species	2973531	7	6	0.0
Pantoea vagans C9-1	712898	leaf	4888338	44	11	3.07106e-31
Lactobacillus fermentum CECT 5716	712938	leaf	2100449	1	0	0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	6	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	3	2	0.0
Buchnera aphidicola str. JF98 (Acyrthosiphon pisum)	713600	leaf	641771	1	1	0.0
Buchnera aphidicola str. TLW03 (Acyrthosiphon pisum)	713602	leaf	641770	1	0	0.0
Buchnera aphidicola str. LL01 (Acyrthosiphon pisum)	713603	leaf	641799	1	0	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	82	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	15	15	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	3	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	5	3	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	13	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	22	4	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	8	7	0.0
Oceanicoccus sagamiensis	716816	species	4472079	5	5	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	15	15	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	8	7	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	2	1	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	13	11	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	5	5	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	5	3	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	9	1	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	8	8	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	5	0	0.0
Acidovorax ebreus	721785	species	3796573	2	0	0.0
Campylobacter virus CP220	722417	species	177534	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	49	1	0.00017381
Escherichia coli Xuzhou21	741093	leaf	5516736	2	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	373	187	1.8268e-35
Delftia sp. Cs1-4	742013	species	6685842	130	47	1.24218e-201
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	5	3	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	22	19	0.000155283
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	6	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	48	35	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	420	261	1.68609e-43
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	66	52	0.0
Sphingobacterium sp. 21	743722	species	6226409	7	7	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	2	1	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	4	4	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	5	5	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	4	4	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	4	4	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	4	1	2.78734e-211
alpha proteobacterium HIMB59	744985	species	1410127	2	2	0.0
Sphingomonas sp. MM-1	745310	species	4633613	75	33	8.20115e-163
Deinococcus gobiensis I-0	745776	leaf	4406036	21	17	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	16	0	3.09554e-14
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	8	7	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	8	7	0.0
Azoarcus sp. KH32C	748247	species	5818755	36	25	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	42	22	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	10	7	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	4	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	18	4	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	2	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	4	4	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	48	32	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	41	0	0.0
Halobacterium sp. DL1	751944	species	3162560	2	1	0.0
Thermus oshimai JL-2	751945	leaf	2401329	5	3	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	50	27	0.0
Synechococcus phage S-IOM18	754039	species	171797	1	1	0.0
Vibrio phage PWH3a-P1	754058	species	129155	1	1	0.0
