name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	38	0	1.94914e-14
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	43	34	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	12	9	0.0
Azoarcus sp. KH32C	748247	species	5818755	542	297	7.98405e-184
Pseudogulbenkiania sp. NH8B	748280	species	4332995	389	214	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	17	15	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	2	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	33	2	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	16	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	33	24	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	1065	612	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	1346	0	0.0
Halobacterium sp. DL1	751944	species	3162560	97	72	0.0
Thermus oshimai JL-2	751945	leaf	2401329	62	45	0
Synechococcus phage S-CBS3	753085	species	33004	2	2	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	323	148	0.0
Synechococcus phage S-CAM1	754037	species	198013	1	0	0.0
Synechococcus phage S-IOM18	754039	species	171797	3	1	0.0
Synechococcus phage S-RIP1	754041	species	44892	1	1	0.0
Synechococcus phage S-SKS1	754042	species	208007	2	2	0.0
Rhodobacter phage RC1	754055	species	39573	11	6	0.0
Halorubrum phage CGphi46	754066	species	39784	8	8	0.0
Vibrio phage VBP32	754072	species	76718	1	0	0.0
Vibrio phage VBP47	754073	species	76705	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	708	14	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	27	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	42	34	2.77476e-27
Methylophaga nitratireducenticrescens	754476	species	3137191	23	21	0.0
Methylophaga frappieri	754477	species	2745290	22	10	1.39734e-07
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	326	172	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	2	0	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	149	52	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	50	30	0.0
Micromonas pusilla virus 12T	755272	species	205622	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	18	18	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	85	74	8.23991e-08
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	59	47	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	15	13	0.0
Bacillus sp. WP8	756828	species	3708888	25	8	0.0
halophilic archaeon DL31	756883	species	3643158	41	32	0.0
Pseudomonas phage JG004	757342	leaf	93017	1	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	421	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	7	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	319	170	0.0
Burkholderia sp. RPE67	758796	species	8685756	350	69	0.0
Mycobacterium litorale	758802	species	6103712	793	411	0.0
Escherichia coli ECC-1470	758831	leaf	4903812	2	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	10	8	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	26	0	0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	70	0	0.0
Weissella ceti	759620	species	4135763	47	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	11	1	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	21	8	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	8	8	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	10	9	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	6	4	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	59	46	4.35269e-08
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	110	27	6.38077e-22
Runella slithyformis DSM 19594	761193	leaf	6919729	90	71	0.0
Salinibacter ruber M8	761659	leaf	3832918	119	9	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	33	8	4.47873e-07
Achromobacter xylosoxidans A8	762376	leaf	7359146	442	252	0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	20	3	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	137	73	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	79	14	2.42951e-35
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	68	55	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	274	246	1.26995e-06
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	0	0.0
Pigeon adenovirus 1	764030	leaf	45480	2	2	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	2	2	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	337	38	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	24	18	1.26972e-07
Marichromatium purpuratum 984	765910	leaf	3779112	326	206	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	168	114	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	203	131	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	16	8	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	4	1	0.0
Helicobacter pylori PeCan4	765963	leaf	1638269	2	0	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	26	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	819	512	1.22473e-07
Prevotella denticola F0289	767031	leaf	2937589	56	45	2.7618e-07
Frateuria aurantia DSM 6220	767434	leaf	3603458	372	251	1.46987e-07
Lactobacillus fermentum F-6	767453	leaf	2064620	2	0	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	12	3	3.70835e-85
Lactobacillus helveticus H9	767456	leaf	1871119	10	0	2.86451e-24
Lactobacillus helveticus H10	767462	leaf	2172383	8	0	0.0
Streptococcus thermophilus ND03	767463	leaf	1831949	182	0	0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	21	17	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	9	7	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	20	8	0.0
Serratia sp. AS12	768490	species	5443009	84	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	36	0	0.0
Serratia sp. AS13	768493	species	5442549	84	0	0.0
Cytophagia	768503	class	4660290	14	0	0.0
Cytophagales	768507	order	4660290	16	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	9	9	0.0
Desulfurococcus amylolyticus DSM 16532	768672	leaf	1384116	7	7	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	7	7	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	4	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	21	18	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	16	13	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	2	1	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	9	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	223	166	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	9	9	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1373	879	1.97337e-210
Ignavibacteriales	795748	order	3479705	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	59	51	0.0
Sugiyamaella lignohabitans	796027	species	15938258	693	100	0
Methanosarcina barkeri CM1	796385	leaf	4501171	11	0	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	21	19	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	131	74	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	45	30	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	79	55	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	75	57	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	76	18	1.65196e-07
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	11	1	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	33	17	0.0
Methylomonas methanica MC09	857087	leaf	5051681	40	30	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	16	14	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	414	263	1.50001e-06
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	14	12	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	10	7	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	315	51	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	30	23	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1295	728	2.10875e-14
Mycobacterium virus Angelica	861044	species	59598	3	1	0.0
Mycobacterium phage CrimD	861045	species	59798	2	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	458	145	1.91208e-127
Agrobacterium sp. H13-3	861208	species	5573770	147	34	0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	312	156	3.0572e-07
Fibrella	861914	genus	0	1	0	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	9	6	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	595	269	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	784	397	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	29	25	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	32	3	0
Haemophilus influenzae 10810	862964	leaf	1981535	21	5	1.84775e-28
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	703	684	3.86383e-06
Streptococcus intermedius C270	862966	leaf	1960728	61	15	9.74504e-07
Streptococcus intermedius B196	862967	leaf	1996214	61	20	3.09581e-147
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	24	0	1.09355e-09
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	23	0	0
Streptococcus anginosus C1051	862970	leaf	1911706	41	6	0
Streptococcus anginosus C238	862971	leaf	2233640	50	7	3.29018e-07
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	18	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	39	26	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	36	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	29	23	0
Helicobacter pylori F16	866344	leaf	1575399	2	1	0.0
Helicobacter pylori F30	866345	leaf	1579693	1	0	0.0
Helicobacter pylori F57	866346	leaf	1609006	3	1	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	51	40	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	23	2	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	1	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	18	12	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	48	0	0
Methanothermobacter sp. CaT2	866790	species	1731018	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	3	3	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	62	1	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	26	2	0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	3	2	0.0
Methanobacterium paludis	868131	species	2546541	11	10	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	12	10	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	450	128	2.63866e-07
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	11	7	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	19	17	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	102	77	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	41	14	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	19	14	0.0
Streptococcus pneumoniae OXC141	869215	leaf	2036867	7	0	0.0
Streptococcus pneumoniae INV200	869216	leaf	2093317	33	9	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	685	278	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	19	0	0.0
Streptococcus pneumoniae SPN034156	869303	leaf	2024476	3	0	0.0
Streptococcus pneumoniae SPN034183	869304	leaf	2037254	7	0	0.0
Streptococcus pneumoniae SPN994038	869306	leaf	2026239	5	0	0.0
Streptococcus pneumoniae SPN994039	869307	leaf	2026505	6	1	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	124	28	0
Streptococcus pneumoniae SPN032672	869311	leaf	2131190	40	0	0
Streptococcus pneumoniae SPN033038	869312	leaf	2133496	37	0	0
Synechococcus phage S-RIM8 A.HR1	869724	leaf	171211	1	0	0.0
Marivirga	869806	genus	4516490	2	0	0.0
Staphylococcus aureus subsp. aureus JKD6159	869816	leaf	2832165	9	6	0.0
Terriglobus saanensis	870903	species	5095226	1	0	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	407	44	4.73148e-07
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	6	2	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	11	8	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	12	9	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	4	0	0.0
Celeribacter	875170	genus	0	5	0	0.0
Mycobacterium sinense	875328	species	4643668	725	462	9.46977e-08
Cupriavidus sp. USMAA2-4	876364	species	8698226	819	240	8.01477e-34
Methanobacterium lacus	877455	species	2583753	11	10	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	60	40	0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	12	11	0.0
Shinella sp. HZN7	879274	species	7354253	580	340	1.58869e-07
Aeromonas phage phiAS5	879630	species	225268	1	1	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	67	50	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	62	59	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	17	15	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	33	24	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	45	29	5.21107e-129
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	1	0	0.0
Ostreococcus lucimarinus virus 1	880162	species	194022	1	0	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	14	4	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	65	0	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	16	9	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	14	12	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	10	0	0.0
Canary polyomavirus	881945	species	5421	2	2	0.0
Vibrio anguillarum 775	882102	leaf	4052047	19	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	148	95	5.58609e-38
Vibrio anguillarum M3	882944	leaf	4117885	19	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	251	22	3.29279e-06
Burkholderia pseudomallei 1026b	884204	leaf	14469087	3	0	0.0
Escherichia coli str. 'clone D i14'	885275	leaf	5038386	1	0	0.0
Escherichia coli str. 'clone D i2'	885276	leaf	5038386	1	0	0.0
Jeongeupia	885864	genus	0	15	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	240	191	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	36	28	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	8	0	0.0
Methylovorus sp. MP688	887061	species	2862391	73	22	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	40	30	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	19	14	3.59334e-27
Salmonella phage PVP-SE1	889338	leaf	145964	3	0	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	50	35	0.0
Alkalitalea saponilacus	889453	species	4775573	34	28	0
Acinetobacter baumannii MDR-TJ	889738	leaf	4153407	7	0	0.0
Lactobacillus plantarum subsp. plantarum ST-III	889932	leaf	3307936	1	0	0.0
Staphylococcus aureus subsp. aureus ECT-R 2	889933	leaf	2759052	8	0	0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	90	6	1.82991e-07
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	7	6	0.0
Plautia stali symbiont	891974	species	4092852	43	27	0.0
Candidatus Moranella endobia PCIT	903503	leaf	538294	7	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	31	22	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	26	20	8.86701e-08
Treponema brennaborense DSM 12168	906968	leaf	3055580	9	6	0.0
Helicobacter pylori Lithuania75	907237	leaf	1640673	1	0	0.0
Helicobacter pylori India7	907238	leaf	1675918	7	0	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	9	4	0.0
Helicobacter pylori Gambia94/24	907240	leaf	1712468	1	1	0.0
Chlamydia trachomatis RC-F(s)/852	907265	leaf	1083893	42	0	0.0
Chlamydia trachomatis RC-F(s)/342	907269	leaf	1083842	42	0	0.0
Chlamydia trachomatis RC-J(s)/122	907270	leaf	1061854	42	0	0.0
Chlamydia trachomatis J/6276tet1	907272	leaf	1080953	42	0	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	38	29	1.77508e-195
Neisseria meningitidis H44/76	909420	leaf	2240883	17	0	0.0
Selenomonadales	909929	order	3860370	10	0	0.0
Negativicutes	909932	class	3005019	2	0	0.0
Propionibacterium acnes 266	909952	leaf	2494578	1040	1	1.5458e-07
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	10	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	56	18	6.02617e-08
Escherichia coli P12b	910348	leaf	4935294	5	0	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	0	0.0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	8	1	0.0
Vibrio cholerae O1 str. 2010EL-1786	914149	leaf	4077740	2	0	0.0
Kangiella geojedonensis	914150	species	2495242	24	14	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	285	26	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	165	0	2.94441e-26
Methylobacterium sp. AMS5	925818	species	5599206	457	126	6.45745e-30
Erwinia phage phiEa104	925986	leaf	84565	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	109	87	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	26	22	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	17	13	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	93	62	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	36	29	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	287	54	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	15	14	0.0
Sandaracinus amylolyticus	927083	species	10327335	660	481	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	332	252	6.86731e-07
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	12	3	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	21	11	0.0
Pan troglodytes verus polyomavirus 2a	928212	leaf	5309	3	3	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	102	6	8.05118e-07
Clostridium botulinum BKT015925	929506	leaf	3207592	26	21	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	49	39	0.0
Niabella soli DSM 19437	929713	leaf	4697343	59	43	0
Cyanophage P-RSM6	929832	species	192497	1	1	0.0
Rhizobium phage RR1-B	929834	species	37378	3	3	0.0
Pseudomonas brassicacearum	930166	species	6843248	469	138	1.33476e-171
Alcanivorax dieselolei B5	930169	leaf	4928223	144	63	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	19	1	1.43297e-61
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	10687	8474	1.36531e-05
Escherichia coli O157:H16	930406	leaf	5104557	2	2	0.0
Salmonella enterica subsp. enterica serovar Newport str. Levine 1	930778	leaf	4841916	1	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. Levine 15	930779	leaf	4883715	1	0	0.0
Halioglobus japonicus	930805	species	4116357	80	48	0.0
Halioglobus pacificus	930806	species	5003575	84	64	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	3	3	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	10	0	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	1	0	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	72	29	1.38596e-07
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	99	13	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	101	11	1.70636e-07
Acetobacterium woodii DSM 1030	931626	leaf	4044777	6	5	0.0
Murine adenovirus 2	931972	leaf	35203	1	1	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	65	0	0.0
Legionella pneumophila subsp. pneumophila ATCC 43290	933093	leaf	3359001	3	0	0.0
Acidianus hospitalis W1	933801	leaf	2137654	9	9	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	46	0	0.0
Rhodococcus sp. p52	935199	species	5413283	694	116	7.00508e-07
Sulfuricella	935200	genus	3217213	3	0	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	56	0	0.0
Vibrio cholerae LMA3984-4	935297	leaf	3738715	1	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	430	210	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	9	1	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	4	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	6	1	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	11	6	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	12	1	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	5	0	0.0
Corynebacterium pseudotuberculosis CIP 52.97	935697	leaf	2369387	1	0	0.0
Haemophilus influenzae F3047	935897	leaf	2007018	15	1	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	9	4	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	4	3	0.0
Helicobacter felis ATCC 49179	936155	leaf	1672681	2	2	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	6	0	1.20758e-23
Bifidobacterium breve S27	936351	leaf	2294458	23	0	0
Desulfurispirillum indicum	936456	species	2928377	5	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	13	2	2.72524e-47
Taylorella equigenitalis MCE9	937774	leaf	1695860	1493	1417	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	164	126	0.0
Salmonella enterica subsp. enterica serovar Sloterdijk str. ATCC 15791	938141	leaf	4817791	4	4	0.0
Salmonella enterica subsp. enterica serovar Rubislaw str. ATCC 10717	938143	leaf	4769795	5	0	0.0
Acetobacter pasteurianus subsp. paradoxus	940260	subspecies	3216032	11	1	0.0
Ignicoccus islandicus DSM 13165	940295	leaf	1394664	1	1	0.0
Granulicella mallensis	940614	species	6237577	6	0	0.0
Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 11511	941189	leaf	4580689	2	1	0.0
Salmonella enterica subsp. enterica serovar Chester str. ATCC 11997	941190	leaf	4660922	7	1	0.0
Pseudomonas aeruginosa M18	941193	leaf	6327754	3	3	0.0
Rickettsia slovaca 13-B	941638	leaf	1275089	1	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	16	0	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	1	0	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	6	1	0.0
Enterobacter phage EcP1	942016	species	59080	3	3	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	7	1	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	11	3	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	36	7	0.0
Arcobacter sp. L	944547	species	2947662	44	40	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	12	3	0.0
Acinetobacter baumannii D1279779	945556	leaf	3711700	31	10	2.72014e-242
Streptococcus suis JS14	945704	leaf	2137435	1	0	0.0
Corynebacterium ulcerans 809	945711	leaf	2502095	2	0	0.0
Corynebacterium ulcerans BR-AD22	945712	leaf	2606374	12	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	53	34	0.0
Rhizobacter gummiphilus	946333	species	6398096	1672	1100	1.49929e-07
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	109	73	0.0
Paraburkholderia sprentiae	948107	species	7829542	72	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	48	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	740	409	1.11193e-07
Leuconostoc sp. C2	979982	species	1877273	6	2	0
Strawberry lethal yellows phytoplasma (CPA) str. NZSb11	980422	leaf	959779	8	0	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	70	40	0.0
Tsukamurella phage TPA2	981330	species	61440	3	3	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	159	10	6.45548e-27
Brucella vulpis	981386	species	3238137	15	8	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	16	0	0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	14	3	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	62	45	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	12	6	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	69	59	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	8605945	434	109	0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	1946	1349	0
Francisella cf. novicida Fx1	984129	leaf	1913619	5	0	0.0
Salmonella enterica subsp. enterica serovar Mbandaka str. ATCC 51958	984237	leaf	4905181	8	6	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	18	17	0.0
Staphylococcus pseudintermedius ED99	984892	leaf	2572216	12	0	0
Staphylococcus argenteus	985002	species	2787638	141	54	4.9653e-31
Staphylococcus aureus subsp. aureus LGA251	985006	leaf	2753827	1	0	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	6	6	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	416	53	0
Paenibacillus terrae HPL-003	985665	leaf	6083395	22	15	0.0
Staphylococcus agnetis	985762	species	2503399	17	14	0.0
Marinovum algicola DG 898	988812	leaf	5252390	403	264	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	144	70	2.35855e-07
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	390	120	4.20446e-07
Methanosaeta concilii GP6	990316	leaf	3026645	20	17	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	23	1	0
Christensenellaceae	990719	family	0	1	0	0.0
[Clostridium] propionicum DSM 1682	991789	leaf	3120417	6	4	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	18	0	0.0
Polymorphum	991903	genus	4718963	9	0	0.0
Polymorphum gilvum	991904	species	4718963	12	0	0.0
