name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodococcus opacus PD630	543736	leaf	9169032	1619	433	1.43272e-34
Altererythrobacter marensis	543877	species	2885033	805	539	2.56924e-08
beta proteobacterium CB	543913	species	2045720	1658	1371	2.38185e-06
Geobacillus sp. Y412MC61	544556	species	3667901	27	0	0.0
Actinomyces oris	544580	species	3042917	1724	1246	7.52775e-07
Streptomyces silaceus	545123	species	8625867	1761	920	0.0
Bacillus megaterium QM B1551	545693	leaf	5523192	34	4	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	38	35	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	48	23	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	10	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	343	244	8.6138e-08
Filifactor alocis ATCC 35896	546269	leaf	1931012	55	40	4.49816e-07
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	116	102	1.14446e-07
Staphylococcus aureus subsp. aureus str. JKD6008	546342	leaf	2924344	17	11	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	131	66	0.0
Mycobacterium phage Cali	546803	leaf	155372	5	5	0.0
Mycobacterium phage Myrna	546805	species	164602	3	2	0.0
Mycobacterium phage Spud	546808	leaf	154906	1	0	0.0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	514	371	3.82469e-06
Hydrogenobaculum sp. 3684	547143	species	1552775	31	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	31	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	31	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	31	0	0.0
Phycisphaera mikurensis	547188	species	3884382	20	0	0.0
Methanohalophilus mahii DSM 5219	547558	leaf	2012424	25	13	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	118	88	0.0
Staphylococcus aureus subsp. aureus TCH60	548473	leaf	2827166	13	4	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	668	436	7.3515e-08
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	45	27	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	7	7	0.0
Pseudomonas phage LBL3	549445	leaf	64427	6	6	0.0
Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91	550538	leaf	4658697	1	0	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	226	142	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	28	0	0.0
'Nostoc azollae' 0708	551115	leaf	5486145	53	47	0.0
Aromatoleum	551759	genus	4727255	23	0	0.0
Aromatoleum aromaticum	551760	species	4727255	49	0	0.0
Iodobacteriophage phiPLPE	551895	species	47453	2	2	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	14	5	0.0
Listeria monocytogenes HCC23	552536	leaf	2976212	19	5	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	4	0	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	104	90	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	298	263	3.94294e-07
Gardnerella vaginalis 409-05	553190	leaf	1617545	246	29	2.78604e-06
Propionibacterium acnes SK137	553199	leaf	2495334	477	33	1.47687e-07
Vibrio breoganii	553239	species	4492180	58	31	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	28	15	0.0
Streptomyces gilvosporeus	553510	species	8482298	1630	820	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	28	16	0.0
Zymomonas mobilis subsp. mobilis ATCC 10988	555217	leaf	2143461	23	7	0.0
Sulfolobus solfataricus 98/2	555311	leaf	2668974	7	0	0.0
Synechococcus phage S-RSM4	555387	species	194454	6	1	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	149	91	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	102	0	1.17452e-68
Neomicrococcus aestuarii	556325	species	2667837	546	297	0
Burkholderia phage KS10	557289	species	37635	28	5	0.0
Lactobacillus reuteri JCM 1112	557433	leaf	2039414	7	0	0.0
Lactobacillus reuteri DSM 20016	557436	leaf	1999618	7	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	330	227	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	868	0	1.90522e-20
Acinetobacter baumannii AB307-0294	557600	leaf	3760981	10	2	0.0
Pseudomonas aeruginosa LESB58	557722	leaf	6601757	113	0	5.23573e-60
Haemophilus parasuis SH0165	557723	leaf	2269156	60	8	0.0
Burkholderia pseudomallei 576	557724	leaf	7266604	12	1	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	876	191	1.55365e-77
Betabaculovirus	558017	genus	0	2	0	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	973	538	6.2499e-07
Desulfurobacteriaceae	558314	family	1650747	1	0	0.0
Marinilabiliaceae	558415	family	0	1	0	0.0
Aeromonas aquatica	558964	species	4783504	527	128	5.6736e-08
Saccharomyces cerevisiae S288C	559292	leaf	12157105	2206	380	1.21479e-31
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	55	31	0.0
Pectobacterium parmentieri WPP163	561231	leaf	5063892	64	8	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	51	18	0.0
Mycobacterium leprae Br4923	561304	leaf	3268071	123	0	0.0
Bacillus safensis	561879	species	19341716	143	52	0.0
Mycobacterium phage Brujita	561996	species	47057	1	0	0.0
Rickettsia peacockii str. Rustic	562019	leaf	1314898	874	0	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	87	66	0.0
Achromobacter xylosoxidans C54	562971	leaf	6131060	1017	53	0.0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2153198	21	20	0.0
Helicobacter pylori G27	563041	leaf	1663013	2	0	0.0
Listeria monocytogenes L99	563174	leaf	2979198	1	0	0.0
Acidianus hospitalis	563177	species	2137654	5	0	0.0
Stx2-converting phage 1717	563769	species	62147	5	0	0.0
Cyclobacteriaceae	563798	family	5341969	4	0	0.0
Chitinophagaceae	563835	family	7619458	4	0	0.0
Rhodothermaceae	563843	family	3535276	13	0	0.0
Spirosoma rigui	564064	species	5828404	133	89	1.27917e-08
Enterobacteria phage YYZ-2008	564886	species	54896	9	0	0.0
Geoglobus acetivorans	565033	species	1860815	17	17	0.0
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	53	12	0.0
Bifidobacterium longum subsp. infantis 157F	565040	leaf	2408831	46	8	1.79596e-07
Bifidobacterium longum subsp. longum JCM 1217	565042	leaf	2385164	46	7	2.71004e-26
Caulobacter crescentus NA1000	565050	leaf	4042929	945	0	0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	27	25	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	30	11	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	2	2	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	167	29	9.87261e-08
Campylobacter jejuni subsp. jejuni IA3902	567106	leaf	1672219	1	0	0.0
Sinobacteraceae	568386	family	0	3	0	0.0
Pseudogulbenkiania	568394	genus	0	35	0	0.0
Lactobacillus rhamnosus GG	568703	leaf	6015162	10	0	0.0
Lactobacillus rhamnosus Lc 705	568704	leaf	3033106	16	0	0
Bordetella pertussis 18323	568706	leaf	4043846	17	1	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	477	39	0
Streptococcus suis BM407	568814	leaf	2170808	5	1	0.0
Brucella microti CCM 4915	568815	leaf	3337369	1	1	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	11	10	0.0
Methanocellales	570264	order	2779177	9	0	0.0
Bacillus thuringiensis serovar kurstaki str. YBT-1520	570416	leaf	13100949	13	0	0.0
Helicobacter pylori P12	570508	leaf	1684038	14	11	0.0
Ochrobactrum pituitosum	571256	species	5467370	147	51	3.46934e-73
Psychrobacter sp. G	571800	species	3113999	1919	643	1.03833e-07
Luteipulveratus mongoliensis	571913	species	5420910	2758	1565	2.19096e-25
Corynebacterium mustelae	571915	species	3474226	98	67	0.0
Bacillus cereus 03BB102	572264	leaf	10897415	15	0	0.0
Mycobacterium africanum GM041182	572418	leaf	4389314	664	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	522	401	1.27134e-97
Vulcanisaeta distributa DSM 14429	572478	leaf	2374137	12	12	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	42	41	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	93	84	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	61	43	1.51507e-166
Ruminiclostridium thermocellum DSM 2360	572545	leaf	3577579	57	0	0.0
Archaeoglobus profundus DSM 5631	572546	leaf	1563423	9	9	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	10	9	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	189	0	0
Clostridium cellulovorans 743B	573061	leaf	5262222	55	52	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	36	12	2.98326e-08
Methanocaldococcus infernus ME	573063	leaf	1328194	12	11	0.0
Methanocaldococcus fervens AG86	573064	leaf	1507251	20	17	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	357	243	0.0
Vibrio phage eugene 12A10	573172	species	138234	1	1	0.0
Vibrio phage henriette 12B8	573174	species	107218	1	1	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5855531	1	0	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	347	265	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	30	26	0.0
Francisella sp. TX077308	573569	species	2035931	28	15	0.0
Francisella sp. TX077310	573570	species	2237379	57	57	0.0
Stenotrophomonas phage S1	573591	species	40287	3	3	0.0
Thermothelomyces thermophila ATCC 42464	573729	leaf	38744216	2034	707	1.70733e-08
Pandoraea oxalativorans	573737	species	6500731	424	207	0.0
Leptospira interrogans serovar Lai str. IPAV	573825	leaf	4708530	27	0	0.0
Candida dubliniensis CD36	573826	leaf	14618422	2237	749	0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	24	21	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	38	6	7.26052e-08
Escherichia coli O127:H6 str. E2348/69	574521	leaf	5069678	10	3	0.0
Anaplasma centrale str. Israel	574556	leaf	1206806	16	7	0.0
Photorhabdus temperata	574560	species	5147098	2	0	0.0
Corynebacterium maris	575200	species	2833547	35	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	299	250	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	145	112	6.62874e-22
Vibrio tasmaniensis LGP32	575788	leaf	4974818	62	34	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1860	34	1.64849e-07
Escherichia phage JSE	576789	leaf	166418	1	0	0.0
Enterobacteria phage JS10	576790	leaf	171451	1	0	0.0
Desulfobulbus propionicus DSM 2032	577650	leaf	3851869	220	162	0.0
Thielavia terrestris NRRL 8126	578455	leaf	36912256	1773	585	4.61041e-23
Methanocaldococcus vulcanius M7	579137	leaf	1761737	27	17	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2061413	33	25	0.0
Campylobacter volucris LMG 24379	580033	leaf	1517949	29	21	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	46	18	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	41	9	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	355	199	4.78902e-85
Thermovirga lienii DSM 17291	580340	leaf	1999646	15	10	0.0
Pseudomonas phage 14-1	581037	leaf	66235	2	2	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	64	11	0.0
Pseudomonas phage SN	582382	leaf	66390	2	0	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	56	53	1.03816e-07
Thermococcus paralvinellae	582419	species	1957742	11	10	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	237	53	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	300	171	4.83399e-54
Methylotenera mobilis JLW8	583345	leaf	2547570	883	821	4.342e-07
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	72	1	5.55345e-28
Coraliomargarita akajimensis DSM 45221	583355	leaf	3750771	42	27	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	40	17	0.0
Pasteurella multocida subsp. multocida str. 3480	584721	leaf	2378127	21	0	0.0
Bacillus phage Bcp1	584892	leaf	152778	2	1	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	61	37	2.99016e-54
Escherichia coli IAI39	585057	leaf	5132068	10	0	0.0
Staphylococcus aureus subsp. aureus 55/2053	585143	leaf	2777368	10	2	0.0
Roseburia hominis A2-183	585394	leaf	3592125	127	116	3.38498e-07
Escherichia coli O103:H2 str. 12009	585395	leaf	5524860	5	0	0.0
Escherichia coli O111:H- str. 11128	585396	leaf	5766081	3	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	161	132	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	49	36	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	114	0	1.91965e-07
Helicobacter pylori 35A	585535	leaf	1566655	2	0	0.0
Helicobacter pylori 83	585538	leaf	1617426	4	3	0.0
Terribacillus aidingensis	586416	species	3577082	26	25	0.0
Pseudomonas chlororaphis	587753	species	6702062	2204	879	0.0
Solirubrobacterales	588673	order	6359369	81	0	0.0
Haloterrigena daqingensis	588898	species	3835796	108	61	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2091	1618	1.20641e-06
Prevotella fusca	589436	species	3261806	2	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	182	133	0.0
Alteromonas australica	589873	species	8766305	102	12	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	7	3	0.0
Thermotoga naphthophila RKU-10	590168	leaf	1809823	14	7	0.0
Dickeya zeae Ech586	590409	leaf	4818394	86	46	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	3061	1854	2.10475e-07
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	105	71	0.0
Staphylothermus hellenicus DSM 12710	591019	leaf	1580347	12	7	0.0
Shigella flexneri 2002017	591020	leaf	4894492	2	1	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	1299	493	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	64	32	5.47825e-07
Escherichia coli LF82	591946	leaf	4773108	1	0	0.0
Bacillus megaterium DSM 319	592022	leaf	5097447	37	14	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	117	102	0.0
Helicobacter pylori B38	592205	leaf	1576758	6	0	0.0
Pantoea sp. At-9b	592316	species	6312783	141	101	4.45455e-30
Thermococcus gammatolerans EJ3	593117	leaf	2045438	13	12	0.0
Vibrio cholerae MJ-1236	593588	leaf	4236368	4	3	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	45	34	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	2083	1386	0
Mesorhizobium opportunistum	593909	species	6884444	28	0	0.0
Allofrancisella guangzhouensis	594679	species	1661527	38	24	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	107	84	0.0
Burkholderia glumae PG1	595500	leaf	7896538	1188	55	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	1891	1004	4.05453e-25
Arthrobacter sp. A3	595593	species	4458287	1030	531	1.47731e-22
Alicycliphilus denitrificans BC	596153	leaf	4835713	2472	516	1.76375e-07
Alicycliphilus denitrificans K601	596154	leaf	5070751	2839	758	4.56703e-07
Sinomonas	596707	genus	0	23	0	0.0
Nautilia profundicola AmH	598659	leaf	1676444	45	36	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	19	11	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	18	0	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	19	17	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	33	23	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	8	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	66	46	0.0
Xanthomonas citri subsp. citri	611301	subspecies	133466445	268	8	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	75	15	1.91536e-07
Sphingomonas melonis TY	621456	leaf	4196755	1898	907	3.46314e-06
Kineosporiales	622452	order	4956672	2	0	0.0
Zymomonas mobilis subsp. mobilis NCIMB 11163	622759	leaf	2223520	47	19	3.31744e-07
Burkholderia glumae BGR1	626418	leaf	7284636	1070	182	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1091	675	3.0044e-08
Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023	627343	leaf	4310417	25	13	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	24	3	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	33	0	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	25	9	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	95	58	0.0
Lactobacillus virus Lb338-1	632112	species	142111	2	2	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	56	15	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	27	7	2.02374e-74
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	50	35	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	28	6	5.49514e-08
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	46	13	0.0
Rhodococcus opacus B4	632772	leaf	8834939	1586	771	0
Bacillus beveridgei	632773	species	3582268	29	20	0.0
Dehalococcoides mccartyi GT	633145	leaf	1360154	2	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	141	77	0.0
Thermosphaera aggregans DSM 11486	633148	leaf	1316595	9	9	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	1408	944	3.08311e-19
Lactobacillus johnsonii FI9785	633699	leaf	1785116	22	8	0.0
Vagococcus penaei	633807	species	2365304	67	40	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	13	13	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	231	0	1.59036e-08
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	112	41	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	142	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	40	40	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	54	33	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	237	199	1.23961e-07
Edwardsiella ictaluri 93-146	634503	leaf	3812301	114	10	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	38	26	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	56	5	0.0
Mycoplasma hyorhinis DBS 1050	634997	leaf	837447	17	0	0.0
Thermincola potens JR	635013	leaf	3157416	52	32	0.0
Bacillus cereus biovar anthracis str. CI	637380	leaf	5486649	23	8	0.0
Mycoplasma fermentans JER	637387	leaf	977524	28	1	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	351	180	1.08875e-07
Ruminiclostridium thermocellum DSM 1313	637887	leaf	3561619	57	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	26	22	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	42	2	1.7498e-295
Citrobacter rodentium ICC168	637910	leaf	5444283	91	67	0.0
Helicobacter pylori v225d	637913	leaf	1595604	1	0	0.0
Lactobacillus koreensis	637971	species	3006812	17	17	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	12	11	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	5	0	0.0
Short-finned eel ranavirus	638660	species	126965	1	0	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	57	54	0.0
Starkeya novella DSM 506	639283	leaf	4765023	1054	677	1.50007e-43
Hoyosella subflava	639313	species	4863490	25	0	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	1452	1066	1.17991e-06
Klebsiella variicola At-22	640131	leaf	5458505	155	3	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	383	267	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	660	106	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	788	414	3.00787e-33
Burkholderia sp. CCGE1003	640512	species	7043595	549	265	1.33992e-08
Enterobacter asburiae LF7a	640513	leaf	5012132	109	68	0.0
Phytophthora infestans RNA virus 1	640897	species	6116	1	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	378	270	1.90618e-08
Clostridium lentocellum DSM 5427	642492	leaf	4714237	95	80	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	1795	814	1.08046e-29
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	263	203	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	57	27	0.0
Paenalcaligenes hominis	643674	species	2688496	90	81	2.80855e-07
Marivirga tractuosa DSM 4126	643867	leaf	4516490	118	98	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	28	22	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	311	225	1.40774e-07
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	4108	1197	2.16698e-08
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	83	44	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	15	15	0.0
Burkholderia virus Bcepil02	644524	species	62715	7	0	0.0
Gordonibacter	644652	genus	0	5	0	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	411	161	3.4331e-08
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	527	325	2.59512e-08
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	729	690	1.24821e-06
Brucella suis bv. 2	645170	leaf	16631776	3	0	0.0
Clostridioides difficile CD196	645462	leaf	4110554	47	2	0.0
Campylobacter jejuni subsp. jejuni M1	645464	leaf	1616648	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	637	417	1.82697e-84
Bacillus subtilis subsp. natto BEST195	645657	leaf	4111218	2	0	0.0
Shigella phage SP18	645664	leaf	170605	4	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	45	36	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	29	29	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	17	17	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	325	237	0.0
Solibacillus	648800	genus	3984229	4	0	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	48	38	0.0
Penguinpox virus	648998	species	306862	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	4227	1159	1.10401e-07
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	120	75	0.0
Banna virus strain JKT-6423	649604	leaf	20682	1	1	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	262	212	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	29	24	0.0
Mycobacterium phage Angel	649688	species	41441	4	0	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	260	0	2.71266e-79
Anaerostipes hadrus	649756	species	3172613	126	106	3.60935e-07
Synergistia	649775	class	1997353	4	0	0.0
Synergistales	649776	order	1997353	1	0	0.0
Synergistaceae	649777	family	1997353	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	5196	3407	1.57311e-07
Sulfuricella denitrificans	649841	species	3217213	17	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	32	0	0.0
Thaumarchaeota	651137	phylum	2527938	1	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	43	37	0.0
Kosmotoga	651456	genus	2302126	1	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	1206	668	1.23215e-07
Rickettsia japonica YH	652620	leaf	1283087	13	1	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	2029	617	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	70	57	0.0
Listeria monocytogenes 08-5578	653938	leaf	3109678	1	0	0.0
Methylocystis bryophila	655015	species	4707971	357	254	0.0
Pseudomonas phage LIT1	655098	leaf	72544	7	0	0.0
Candidatus Thioglobus	655184	genus	1714148	3	0	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	6	5	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	132	118	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	23	7	0.0
Escherichia coli ABU 83972	655817	leaf	5132961	7	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1647	899	1.49452e-08
Pandoraea vervacti	656178	species	5736282	414	195	0.0
Pandoraea faecigallinarum	656179	species	5732664	545	241	0.0
Arthrobacter alpinus	656366	species	8380101	1803	1062	3.17776e-08
Halanaerobium hydrogeniformans	656519	species	2613117	62	58	0.0
Francisella noatunensis	657445	species	2600397	25	9	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	27	27	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	64	50	0.0
Mycobacterium tuberculosis W-148	659019	leaf	4418548	72	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	8	8	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	72	44	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	81	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	830	152	1.63026e-07
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	193	166	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	29	17	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	312	169	9.71605e-08
Mycoplasma genitalium M6320	662945	leaf	579796	12	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	12	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	12	0	0.0
Bacillus phage Wip1	663237	species	14319	1	1	0.0
Enterococcus phage phiEf11	663241	species	42822	2	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	134	97	0.0
Mycobacterium phage ET08	663554	leaf	155445	7	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	165	4	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	12	0	0.0
Staphylococcus aureus subsp. aureus TW20	663951	leaf	3075806	9	3	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	29	3	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	49	11	0.0
Deftia phage phiW-14	665032	species	157486	3	2	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	95	28	0.0
Limnohabitans	665874	genus	0	9	0	0.0
Lactococcus virus CB13	665883	species	32182	2	0	0.0
Phycisphaerae	666505	class	3884382	3	0	0.0
Phycisphaerales	666506	order	3884382	12	0	0.0
Phycisphaeraceae	666507	family	3884382	5	0	0.0
Phycisphaera	666508	genus	3884382	4	0	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	63	61	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	72	71	0.0
Methylotenera versatilis 301	666681	leaf	3059871	399	347	7.0624e-07
Rhodanobacter denitrificans	666685	species	4225490	5181	4082	7.70332e-08
Bacillus sp. 1NLA3E	666686	species	4815602	73	71	0.0
