name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	5	5	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	1	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	2	1	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	5	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	3	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	1	0.0
Mycoplasma genitalium M6320	662945	leaf	579796	2	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	2	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	2	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	4	0	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	2	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	1	1	0.0
Methylotenera versatilis 301	666681	leaf	3059871	10	7	0.0
Rhodanobacter denitrificans	666685	species	4225490	130	106	0
Bacillus sp. 1NLA3E	666686	species	4815602	19	19	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	6	6	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	2	2	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	15	14	0.0
Candidatus Profftella armatura	669502	species	927880	4	0	0.0
Cryobacterium arcticum	670052	species	4351229	6	5	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	2	1	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	0	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	4	2	0
Streptococcus suis 05HAS68	672190	leaf	2176073	1	0	0.0
Candidatus Babela massiliensis	673862	species	1118422	4	4	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	10	4	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	1	0	0.0
Francisella cf. tularensis subsp. novicida 3523	676032	leaf	1945310	2	1	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	2	1	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	2	2	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	4	4	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	3	3	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	8	7	0.0
Agarivorans gilvus	680279	species	4416600	3	3	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	1	1	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	3	3	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	6	3	0.0
Helicobacter pylori 52	684950	leaf	1568826	1	1	0.0
Staphylococcus aureus subsp. aureus ED133	685039	leaf	2832478	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	3	0	0.0
Fusarium graminearum dsRNA mycovirus-4	687918	species	4122	1	1	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	7	1	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	1	1	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	12	10	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	6	3	0.0
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	2	2	0.0
Geobacillus sp. C56-T3	691437	species	3650813	2	0	0.0
Rhodococcus phage ReqiPepy6	691965	leaf	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	5	3	0.0
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	1	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	2	0	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	4	4	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	6	6	0.0
Helicobacter pylori B8	693745	leaf	1680029	1	0	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	4	3	0.0
Shewanella baltica OS678	693973	leaf	5368767	2	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	2	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	1	1	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	18	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	7	7	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	5	1	0.0
Staphylococcus phage SA1	694060	species	147303	1	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	9	9	0.0
Natronococcus occultus SP4	694430	leaf	4314118	1	0	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	5	5	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	1	0	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	8	7	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	2	1	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	5	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	3	3	0.0
Vibrio owensii	696485	species	5890205	3	1	0.0
Aeromonas sp. O23A	697046	species	4935342	5	2	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	4	2	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	1	0	0.0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	3	1	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	3	2	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	6	4	0.0
Xylella fastidiosa subsp. pauca	698414	subspecies	2543738	1	1	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	7	0	0
Oleispira antarctica RB-8	698738	leaf	4406383	5	4	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	4	4	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	2	2	0.0
Kushneria sp. X49	698828	species	3584631	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	10	3	0.0
Corynebacterium diphtheriae C7 (beta)	698963	leaf	2499189	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	7	3	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	3	2	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	2	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	27	25	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	2	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	8	3	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	3	2	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	4	4	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	21	0	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	2	0.0
Jeotgalibaca dankookensis	708126	species	2116498	3	3	0.0
Mycoplasma suis KI3806	708248	leaf	709270	3	2	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	2	0	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	7	7	0.0
Mycoplasma gallisepticum str. R(low)	710127	leaf	1012800	2	0	0.0
Mycoplasma gallisepticum str. R(high)	710128	leaf	1012027	2	0	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	9	4	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	3	3	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	5	4	0.0
Mycobacterium phage RedRock	711470	leaf	53332	1	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1	0	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	13	13	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	3	3	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	8	7	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	3	2	0.0
Pantoea vagans C9-1	712898	leaf	4888338	4	3	0.0
Lactobacillus fermentum CECT 5716	712938	leaf	2100449	3	1	0.0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	4	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	1	1	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	6	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	10	9	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	2	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	1	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	1	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	2	2	0.0
Oceanicoccus sagamiensis	716816	species	4472079	2	2	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	5	5	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	1	1	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	3	1	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	3	0	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	1	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	2	1	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	2	1	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	6	6	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	10	0	0.0
Acidovorax ebreus	721785	species	3796573	1	0	0.0
Campylobacter virus CP220	722417	species	177534	1	1	0.0
Campylobacter virus CPt10	722418	species	175720	1	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	9	2	0
Delftia sp. Cs1-4	742013	species	6685842	17	6	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	1	1	0.0
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	3	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	1	1	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	6	4	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	8	6	0.0
Sphingobacterium sp. 21	743722	species	6226409	7	6	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	6	1	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	4	4	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	4	3	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	3	2	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	2	2	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	3	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	1	1	0.0
alpha proteobacterium HIMB59	744985	species	1410127	4	4	0.0
Sphingomonas sp. MM-1	745310	species	4633613	13	5	0.000430469
Deinococcus gobiensis I-0	745776	leaf	4406036	2	1	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	3	0	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	9	9	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	3	3	0.0
Azoarcus sp. KH32C	748247	species	5818755	14	8	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	9	3	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	5	5	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	20	6	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	8	4	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	3	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	4	3	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	10	3	0.0
Vibrio phage VBP32	754072	species	76718	1	1	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	3	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	7	7	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	3	3	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	8	5	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	9	8	0.0
Clostridium sp. BNL1100	755731	species	4613747	3	3	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	12	11	0.0
Cellulophaga phage phiST	756282	leaf	79114	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	3	3	0.0
Bacillus sp. WP8	756828	species	3708888	4	0	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	10	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	6	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	7	6	0.0
Burkholderia sp. RPE67	758796	species	8685756	6	0	0.0
Mycobacterium litorale	758802	species	6103712	1	1	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	1	0	0.0
Weissella ceti	759620	species	4135763	3	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	7	5	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	2	2	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	2	2	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	12	11	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	4	3	0.0
Acinetobacter phage Acj9	760939	species	169947	1	1	0.0
Runella slithyformis DSM 19594	761193	leaf	6919729	8	8	0.0
Salinibacter ruber M8	761659	leaf	3832918	1	0	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	4	3	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	7	3	0.0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	2	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	1	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	3	0	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	8	8	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	7	7	0.000604697
Bacillus phage W.Ph.	764595	leaf	156897	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	8	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	4	3	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	6	4	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	5	2	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	3	2	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	6	6	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	1	0	0.0
Helicobacter pylori PeCan4	765963	leaf	1638269	2	1	0.0
Helicobacter pylori Cuz20	765964	leaf	1635449	2	0	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	2	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	8	8	0.0
Prevotella denticola F0289	767031	leaf	2937589	3	2	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	14	11	0.000420537
Lactobacillus fermentum F-6	767453	leaf	2064620	1	0	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	1	0	0.0
Lactobacillus helveticus H9	767456	leaf	1871119	1	0	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	1	0	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	6	6	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	3	3	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	6	3	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	2	0	0.0
Serratia sp. AS13	768493	species	5442549	2	0	0.0
Cytophagales	768507	order	4660290	2	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	4	4	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	2	1	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	4	4	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	8	8	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	2	2	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	6	5	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	8	6	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	30	21	0.0
Ignavibacteria	795747	class	3479705	1	0	0.0
Sugiyamaella lignohabitans	796027	species	15938258	288	41	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	6	2	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	10	10	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	1	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	3	0	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	6	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	3	3	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	3	3	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	4	3	0.0
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	3	1	0.0
alpha proteobacterium HIMB5	859653	species	1343202	5	5	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	4	4	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	9	1	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	3	3	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	6	6	0.0
Sphingobium indicum B90A	861109	leaf	3945731	7	4	0.0
Agrobacterium sp. H13-3	861208	species	5573770	3	0	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	2	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	3	2	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	6	4	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	5	4	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	3	0	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	1	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	4	4	0.000726151
Streptococcus intermedius C270	862966	leaf	1960728	4	0	0.0
Streptococcus intermedius B196	862967	leaf	1996214	2	0	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	5	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	5	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	5	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	8	2	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	10	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	1	1	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	27	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	2	1	0.0
Helicobacter pylori F16	866344	leaf	1575399	1	0	0.0
Helicobacter pylori F57	866346	leaf	1609006	1	0	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	6	6	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	2	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	2	2	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	2	1	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	4	4	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	19	1	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	6	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	5	5	0.0
Methanobacterium paludis	868131	species	2546541	7	7	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	3	2	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	3	1	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	6	4	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	7	7	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	4	3	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	243	105	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	5	0	0.0
Helicobacter pylori 908	869727	leaf	1549666	2	0	0.0
Staphylococcus aureus subsp. aureus JKD6159	869816	leaf	2832165	1	0	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	2	0	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	3	3	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	3	3	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	3	2	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	7	1	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	12	7	0.0
Methanobacterium lacus	877455	species	2583753	8	8	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	16	13	0.0
Shinella sp. HZN7	879274	species	7354253	7	2	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	12	11	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	8	8	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	2	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	6	6	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	5	4	0.000492511
Mycoplasma leachii PG50	880447	leaf	1008951	4	1	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	1	0	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	2	1	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	5	5	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	7	0	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	1	0	0.0
Vibrio anguillarum 775	882102	leaf	4052047	4	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	7	5	0.0
Vibrio anguillarum M3	882944	leaf	4117885	4	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	2	1	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	5	2	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	8	8	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	1	0	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	3	2	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	1	0.0
Alkalitalea saponilacus	889453	species	4775573	6	6	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	2	2	0.0
Plautia stali symbiont	891974	species	4092852	3	3	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	4	4	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	2	1	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	1	1	0.0
Chlamydia trachomatis RC-F(s)/852	907265	leaf	1083893	1	0	0.0
Chlamydia trachomatis RC-F(s)/342	907269	leaf	1083842	1	0	0.0
Chlamydia trachomatis RC-J(s)/122	907270	leaf	1061854	1	0	0.0
Chlamydia trachomatis J/6276tet1	907272	leaf	1080953	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	2	0	0.0
Simian adenovirus 18	909210	leaf	31967	2	0	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	1	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74	909946	leaf	5067451	1	0	0.0
Propionibacterium acnes 266	909952	leaf	2494578	12	0	0
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	1	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	3	0	2.22227e-75
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	7	0	0.0
Kangiella geojedonensis	914150	species	2495242	3	3	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	10	1	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	5	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	6	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	3	3	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	4	4	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	12	10	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	4	3	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	1	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	3	1	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	1	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	5	5	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	4	3	0.0
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	3	1	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	5	4	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	3	0	0.000601645
Clostridium botulinum BKT015925	929506	leaf	3207592	13	13	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	12	10	0.0
Niabella soli DSM 19437	929713	leaf	4697343	23	22	0.0
Pseudomonas brassicacearum	930166	species	6843248	11	8	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	4	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	2	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	1	1	0.0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Escherichia coli O157:H16	930406	leaf	5104557	1	0	0.0
Halioglobus pacificus	930806	species	5003575	9	9	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	2	0	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	4	2	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	4	4	0.0
Candidatus Liberibacter asiaticus str. Ishi-1	931202	leaf	1190853	1	0	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	322	12	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	3	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	2	2	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	22	0	0.0
Listeria monocytogenes SLCC2755	932919	leaf	3023926	3	0	0.0
Listeria monocytogenes SLCC2372	932920	leaf	3022910	2	0	0.0
Legionella pneumophila subsp. pneumophila ATCC 43290	933093	leaf	3359001	1	0	0.0
Acidianus hospitalis W1	933801	leaf	2137654	5	5	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	24	0	0.0
Rhodococcus sp. p52	935199	species	5413283	1	1	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	2	1	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	1	0	0.0
