name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Salinibacter ruber M8	761659	leaf	3832918	55	19	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	58	35	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	530	269	0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	29	4	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	123	55	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	80	23	4.71381e-06
Acinetobacter phage Ac42	762660	species	167716	2	2	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	156	129	2.34346e-06
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	476	460	0.000178616
Mus musculus papillomavirus type 1	763552	leaf	7510	2	2	0.0
Bacillus phage W.Ph.	764595	leaf	156897	4	0	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	3	3	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	352	13	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	68	53	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	197	121	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	195	123	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	215	150	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	63	54	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	23	20	0.0
Helicobacter pylori PeCan4	765963	leaf	1638269	6	5	0.0
Helicobacter pylori Cuz20	765964	leaf	1635449	1	0	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	40	0	0.0
Debaryomycetaceae	766764	family	14618422	1	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	140	120	7.16113e-180
Prevotella denticola F0289	767031	leaf	2937589	83	61	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	385	287	9.44528e-06
Lactobacillus fermentum F-6	767453	leaf	2064620	6	4	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	10	1	0.0
Lactobacillus helveticus H9	767456	leaf	1871119	9	6	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	52	2	3.20212e-19
Streptococcus thermophilus ND03	767463	leaf	1831949	32	0	0
Mycoplasma bovis HB0801	767465	leaf	991702	3	0	0.0
Lactobacillus plantarum subsp. plantarum P-8	767468	leaf	3246630	10	10	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	55	50	0.0
Candidatus Puniceispirillum	767891	genus	2753527	1	0	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	34	24	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	51	27	0.0
Serratia sp. AS12	768490	species	5443009	60	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	33	0	0.0
Serratia sp. AS13	768493	species	5442549	60	0	0.0
Cytophagia	768503	class	4660290	7	0	0.0
Cytophagales	768507	order	4660290	20	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	47	44	0.0
Desulfurococcus amylolyticus DSM 16532	768672	leaf	1384116	6	6	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	17	14	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	32	4	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	59	43	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	95	79	0.0
Elephant endotheliotropic herpesvirus 5	768738	species	180800	1	1	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	24	14	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	9	0	0.0
Helicobacter pylori Sat464	794851	leaf	1567570	4	4	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	234	170	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	43	36	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1162	763	5.80686e-06
Ignavibacteria	795747	class	3479705	1	0	0.0
Ignavibacteriales	795748	order	3479705	3	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	37	33	0.0
Sugiyamaella lignohabitans	796027	species	15938258	3644	549	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	50	4	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	50	45	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 22425	796730	leaf	4832938	1	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 21538	796731	leaf	4795842	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	50	39	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	44	39	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	48	34	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	23	15	0.0
Tuhoko virus 2	798073	leaf	15432	2	2	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	78	15	3.28827e-05
Streptococcus pyogenes MGAS15252	798300	leaf	1750832	1	0	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	58	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	66	54	0.0
Methylomonas methanica MC09	857087	leaf	5051681	97	70	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	89	83	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 22462	858305	leaf	5121199	1	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM N18486	858306	leaf	4755838	1	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	122	81	0.0
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	9	2	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20	859199	leaf	4694375	4	2	0.0
alpha proteobacterium HIMB5	859653	species	1343202	39	34	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	24	23	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	409	75	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	95	79	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	280	195	0.0
Sphingobium indicum B90A	861109	leaf	3945731	587	168	3.32524e-118
Agrobacterium sp. H13-3	861208	species	5573770	211	47	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	110	43	0
Fibrella	861914	genus	0	1	0	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	40	15	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	445	207	2.96252e-06
Streptomyces sp. SirexAA-E	862751	species	7414440	148	97	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	85	76	3.15927e-06
Bacteroides fragilis 638R	862962	leaf	5373121	45	4	7.01688e-44
Haemophilus influenzae 10810	862964	leaf	1981535	45	9	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	397	383	6.85379e-05
Streptococcus intermedius C270	862966	leaf	1960728	61	15	3.45317e-05
Streptococcus intermedius B196	862967	leaf	1996214	65	20	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	39	0	1.1768e-16
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	41	2	0
Streptococcus anginosus C1051	862970	leaf	1911706	53	5	0
Streptococcus anginosus C238	862971	leaf	2233640	54	10	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	107	0	0.0
Clostridium phage phiCD6356	864178	species	37664	1	1	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	34	32	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	143	0	0.0
Mycoplasma mycoides subsp. mycoides SC str. Gladysdale	865867	leaf	1193808	1	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	84	75	0.0
Helicobacter pylori F16	866344	leaf	1575399	2	0	0.0
Helicobacter pylori F30	866345	leaf	1579693	8	1	0.0
Helicobacter pylori F57	866346	leaf	1609006	10	1	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	137	117	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	38	10	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	31	8	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	86	63	2.12448e-322
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	15	1	4.10187e-107
Methanothermobacter sp. CaT2	866790	species	1731018	17	11	0.0
Salmonella phage Vi06	866889	species	38368	1	1	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	56	49	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	167	19	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	74	13	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	26	26	0.0
Methanobacterium paludis	868131	species	2546541	45	37	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	27	18	1.1305e-05
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	661	181	2.18075e-05
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	28	27	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	55	48	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	52	36	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	56	23	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	46	40	9.84916e-06
Streptococcus pneumoniae OXC141	869215	leaf	2036867	13	0	0.0
Streptococcus pneumoniae INV200	869216	leaf	2093317	21	5	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	2855	1188	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	8	0	0.0
Streptococcus pneumoniae SPN034156	869303	leaf	2024476	17	4	0.0
Streptococcus pneumoniae SPN034183	869304	leaf	2037254	13	0	0.0
Streptococcus pneumoniae SPN994038	869306	leaf	2026239	13	0	0.0
Streptococcus pneumoniae SPN994039	869307	leaf	2026505	14	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	56	8	0.0
Streptococcus pneumoniae SPN032672	869311	leaf	2131190	26	0	0.0
Streptococcus pneumoniae SPN033038	869312	leaf	2133496	26	0	0.0
Synechococcus phage S-RIM2 R1_1999	869662	leaf	175430	14	14	0.0
Helicobacter pylori 908	869727	leaf	1549666	6	0	0.0
Escherichia coli UM146	869729	leaf	5107563	5	0	0.0
Marivirga	869806	genus	4516490	2	0	0.0
Staphylococcus aureus subsp. aureus JKD6159	869816	leaf	2832165	8	1	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	117	14	3.00649e-06
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	24	14	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	45	44	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	48	41	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	46	8	0.0
Lizard adenovirus 2	874272	leaf	32965	1	1	0.0
Mycobacterium sinense	875328	species	4643668	195	121	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	831	249	0
Methanobacterium lacus	877455	species	2583753	61	60	0.0
Salmonella enterica subsp. enterica serovar Newport str. USMARC-S3124.1	877468	leaf	4915960	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	181	156	0.0
Turkey adenovirus 1	878329	leaf	45413	1	1	0.0
Listeria monocytogenes SLCC2540	879089	leaf	2976958	1	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	29	15	0.0
Shinella sp. HZN7	879274	species	7354253	490	241	1.03538e-05
Aeromonas phage phiAS4	879628	leaf	163875	2	1	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	134	104	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	185	164	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	29	22	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	57	52	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	58	43	7.4751e-204
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	3	2	0.0
Micromonas sp. RCC1109 virus MpV1	880161	species	184095	1	1	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	59	26	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	75	2	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	45	5	1.10701e-15
Methanotorris igneus Kol 5	880724	leaf	1854197	33	32	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	28	0	0.0
Lactococcus phage 949	881953	species	114768	1	1	0.0
Listeria monocytogenes SLCC2479	882020	leaf	2972172	4	0	0.0
Listeria monocytogenes ATCC 19117	882095	leaf	5902625	2	0	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	3	0	0.0
Vibrio anguillarum 775	882102	leaf	4052047	38	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	129	82	0
Vibrio anguillarum M3	882944	leaf	4117885	36	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	154	10	0.000144276
Burkholderia pseudomallei 1026b	884204	leaf	14469087	2	0	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	2	0	0.0
Jeongeupia	885864	genus	0	6	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	127	106	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	100	90	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	67	16	0.0
Methylovorus sp. MP688	887061	species	2862391	141	46	0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	46	34	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	25	23	0.0
Salmonella phage PVP-SE1	889338	leaf	145964	2	2	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	47	39	0.0
Alkalitalea saponilacus	889453	species	4775573	103	89	1.27609e-36
Acinetobacter baumannii MDR-TJ	889738	leaf	4153407	7	1	0.0
Lactobacillus plantarum subsp. plantarum ST-III	889932	leaf	3307936	1	0	0.0
Staphylococcus aureus subsp. aureus ECT-R 2	889933	leaf	2759052	1	0	0.0
Cyanophage MED4-117	889954	species	38834	1	1	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	12	1	0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	15	11	0.0
Plautia stali symbiont	891974	species	4092852	56	46	0.0
Candidatus Moranella endobia PCIT	903503	leaf	538294	5	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	53	40	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	93	57	0.0
Salehabad virus	904699	leaf	12389	2	2	0.0
Escherichia phage HK639	906669	species	49576	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	35	21	0.0
Helicobacter pylori Lithuania75	907237	leaf	1640673	3	2	0.0
Helicobacter pylori India7	907238	leaf	1675918	5	4	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	14	1	0.0
Helicobacter pylori Gambia94/24	907240	leaf	1712468	3	0	0.0
Chlamydia trachomatis RC-F(s)/852	907265	leaf	1083893	16	0	0.0
Chlamydia trachomatis RC-F(s)/342	907269	leaf	1083842	16	0	0.0
Chlamydia trachomatis RC-J(s)/122	907270	leaf	1061854	16	0	0.0
Chlamydia trachomatis J/6276tet1	907272	leaf	1080953	16	0	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	16	0	0.0
Flavobacterium phage FCL-2	908819	species	47142	3	3	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	69	58	0.0
Human papillomavirus type 134	909333	leaf	7309	1	1	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	20	0	0.0
Selenomonadales	909929	order	3860370	4	0	0.0
Negativicutes	909932	class	3005019	6	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74	909946	leaf	5067451	1	1	0.0
Propionibacterium acnes 266	909952	leaf	2494578	1267	3	8.85425e-06
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	23	1	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	59	9	0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	41	5	0.0
Vibrio cholerae O1 str. 2010EL-1786	914149	leaf	4077740	3	0	5.38532e-322
Kangiella geojedonensis	914150	species	2495242	33	25	0.0
Human papillomavirus type 109	915426	leaf	7346	7	7	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	268	15	0
Xanthomonas perforans 91-118	925776	leaf	4898349	201	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	345	64	1.3667e-146
Ralstonia phage PE226	926543	leaf	5475	3	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	69	61	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	87	71	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	84	74	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	89	77	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	34	31	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	225	43	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	19	16	0.0
Sandaracinus amylolyticus	927083	species	10327335	495	386	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	297	218	2.2444e-05
Mycoplasma capricolum subsp. capripneumoniae M1601	927701	leaf	1016707	2	0	0.0
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	48	10	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	45	35	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	18	2	1.76851e-219
Clostridium botulinum BKT015925	929506	leaf	3207592	116	111	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	152	131	0.0
Niabella soli DSM 19437	929713	leaf	4697343	182	139	0.0
Salmonella phage RE-2010	929814	species	34117	2	0	0.0
Pseudomonas brassicacearum	930166	species	6843248	441	134	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	102	43	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	60	25	4.22524e-51
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	161	106	0.0
Cotia virus SPAn232	930275	leaf	185139	5	5	0.0
Escherichia coli O157:H16	930406	leaf	5104557	13	5	0.0
Listeria monocytogenes J1816	930781	leaf	2947460	3	0	0.0
Listeria monocytogenes J1-220	930782	leaf	3032271	1	0	0.0
Halioglobus japonicus	930805	species	4116357	62	36	0.0
Halioglobus pacificus	930806	species	5003575	81	70	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	9	3	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	51	11	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	3	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	107	84	4.21408e-05
Candidatus Liberibacter asiaticus str. Ishi-1	931202	leaf	1190853	18	0	0.0
Human papillomavirus type 128	931209	leaf	7259	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1357	67	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	79	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	58	45	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	186	5	0.0
Salmonella enterica subsp. enterica serovar Bardo	932733	leaf	4849139	1	0	0.0
Listeria monocytogenes SLCC2755	932919	leaf	3023926	3	0	0.0
Listeria monocytogenes SLCC2372	932920	leaf	3022910	4	0	0.0
Legionella pneumophila subsp. pneumophila ATCC 43290	933093	leaf	3359001	5	1	0.0
Acidianus hospitalis W1	933801	leaf	2137654	47	46	0.0
Campylobacter virus NCTC12673	934027	species	135041	7	0	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	267	1	0.0
Rhodococcus sp. p52	935199	species	5413283	231	59	7.85188e-06
Sulfuricella	935200	genus	3217213	3	0	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	40	1	0
Vibrio cholerae LMA3984-4	935297	leaf	3738715	4	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	399	188	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	8	2	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	18	2	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	13	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	15	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	10	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	5	0	0.0
Haemophilus influenzae F3047	935897	leaf	2007018	32	6	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	42	30	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	38	29	1.97085e-149
Helicobacter felis ATCC 49179	936155	leaf	1672681	15	14	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	51	7	5.00947e-105
Bifidobacterium breve S27	936351	leaf	2294458	11	3	0
Desulfurispirillum indicum	936456	species	2928377	1	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	84	53	0
Taylorella equigenitalis MCE9	937774	leaf	1695860	6954	6833	6.79292e-06
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	106	59	0.0
Salmonella enterica subsp. enterica serovar Sloterdijk str. ATCC 15791	938141	leaf	4817791	7	2	0.0
Salmonella enterica subsp. enterica serovar Choleraesuis str. ATCC 10708	938142	leaf	4943435	1	1	0.0
Salmonella enterica subsp. enterica serovar Rubislaw str. ATCC 10717	938143	leaf	4769795	8	0	0.0
Acetobacter pasteurianus subsp. paradoxus	940260	subspecies	3216032	29	1	0.0
Ignicoccus islandicus DSM 13165	940295	leaf	1394664	7	7	0.0
Granulicella mallensis	940614	species	6237577	1	0	0.0
Granulicella tundricola	940615	species	5503984	4	0	0.0
Salmonella enterica subsp. enterica serovar Inverness str. ATCC 10720	941187	leaf	4989883	1	0	0.0
Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 11511	941189	leaf	4580689	1	0	0.0
Salmonella enterica subsp. enterica serovar Chester str. ATCC 11997	941190	leaf	4660922	6	0	0.0
Pseudomonas aeruginosa M18	941193	leaf	6327754	7	5	3.64818e-06
Escherichia coli O25b:H4-ST131	941322	leaf	5249449	1	1	0.0
Escherichia coli VR50	941323	leaf	5196066	2	1	0.0
Rickettsia slovaca 13-B	941638	leaf	1275089	12	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	28	2	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	17	2	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	34	14	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	5	1	0.0
Pantoea phage LIMEzero	943335	leaf	43032	1	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	41	9	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	95	22	0.0
Arcobacter sp. L	944547	species	2947662	140	122	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	52	13	0
Acinetobacter baumannii D1279779	945556	leaf	3711700	10	0	4.42574e-265
Corynebacterium ulcerans 809	945711	leaf	2502095	4	4	0.0
Corynebacterium ulcerans BR-AD22	945712	leaf	2606374	5	1	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	73	68	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Rhizobacter gummiphilus	946333	species	6398096	1423	929	7.66017e-06
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	117	80	0.0
Lactobacillus phage Sha1	947981	species	41726	1	1	0.0
Puniceispirillum phage HMO-2011	948071	species	55282	7	7	0.0
Paraburkholderia sprentiae	948107	species	7829542	59	0	0.0
Enterobacteria phage phi92	948870	species	148612	5	5	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	42	8	0.0
Mycoplasma bovis Hubei-1	956483	leaf	948121	3	0	0.0
Salmonella virus SPC35	977927	species	118351	3	3	0.0
Vibrio phage ICP1	979525	species	125956	3	3	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	334	210	0.0
Leuconostoc sp. C2	979982	species	1877273	36	14	0.0
Strawberry lethal yellows phytoplasma (CPA) str. NZSb11	980422	leaf	959779	32	6	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	53	38	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	219	13	2.26353e-06
Brucella vulpis	981386	species	3238137	25	16	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	90	5	2.50572e-307
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	64	18	6.88076e-06
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	172	146	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	76	68	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	824	806	0
Burkholderia cepacia ATCC 25416	983594	leaf	8605945	715	145	0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	1724	1157	2.93174e-06
Francisella cf. novicida Fx1	984129	leaf	1913619	24	2	0.0
Salmonella enterica subsp. enterica serovar Mbandaka str. ATCC 51958	984237	leaf	4905181	1	0	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	63	57	0.0
Staphylococcus pseudintermedius ED99	984892	leaf	2572216	63	0	0
Staphylococcus argenteus	985002	species	2787638	172	107	4.16215e-85
Staphylococcus aureus subsp. aureus LGA251	985006	leaf	2753827	13	2	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	13	13	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	604	142	4.88693e-06
Helicobacter pylori 2018	985080	leaf	1562832	6	0	0.0
Helicobacter pylori 2017	985081	leaf	1548238	6	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	50	44	0.0
Staphylococcus agnetis	985762	species	2503399	72	48	0.0
Marinovum algicola DG 898	988812	leaf	5252390	1040	803	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	113	43	6.70963e-06
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	429	151	1.53583e-05
Methanosaeta concilii GP6	990316	leaf	3026645	14	13	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	68	12	5.30941e-05
Christensenellaceae	990719	family	0	3	0	0.0
[Clostridium] propionicum DSM 1682	991789	leaf	3120417	71	60	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	107	0	0.0
Polymorphum	991903	genus	4718963	14	0	0.0
Polymorphum gilvum	991904	species	4718963	31	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	310	180	0.0
Riemerella anatipestifer RA-GD	992406	leaf	2166384	68	7	0.0
Yersinia enterocolitica subsp. palearctica 105.5R(r)	994476	leaf	4621811	17	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	141	14	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	267	61	4.49641e-05
Corynebacterium ulcerans 0102	996634	leaf	2579188	1	0	0.0
Polaribacter reichenbachii	996801	species	4125014	277	225	0.0
Salmonella enterica subsp. enterica serovar Newport str. WA_14882	997339	leaf	4712541	4	4	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	116	14	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	191	132	6.97936e-05
Pseudomonas phage PhiPA3	998086	species	309208	4	4	0.0
Aeromonas veronii B565	998088	leaf	4551783	134	45	7.20805e-06
Lactobacillus casei BD-II	998820	leaf	3127288	4	1	0.0
Lactobacillus casei LC2W	999378	leaf	3077434	4	0	0.0
