name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Kosmotoga olearia TBF 19.5.1	521045	leaf	2302126	4	4	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	4	4	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	23	16	0.0
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	8	4	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	2	2	0.0
Caldicellulosiruptor bescii DSM 6725	521460	leaf	2931662	34	26	0.0
Planctopirus limnophila DSM 3776	521674	leaf	5460085	9	9	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	18	14	0.0
Stenotrophomonas maltophilia K279a	522373	leaf	4851126	15	6	0.00066865
Denitrovibrio acetiphilus DSM 12809	522772	leaf	3222077	15	15	0.0
Kangiella koreensis DSM 16069	523791	leaf	2852073	10	10	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	48	44	0.0
Staphylococcus aureus subsp. aureus ST398	523796	leaf	2885367	4	0	0.0
Haloferax mediterranei ATCC 33500	523841	leaf	3904707	2	2	0.0
Methanosarcina thermophila TM-1	523844	leaf	3127379	9	8	0.0
Methanothermus fervidus DSM 2088	523846	leaf	1243342	9	9	0.0
Thermococcus litoralis DSM 5473	523849	leaf	2215172	4	4	0.0
Thermococcus onnurineus NA1	523850	leaf	1847607	1	1	0.0
Musca domestica salivary gland hypertrophy virus	523909	leaf	124279	2	2	0.0
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	525146	leaf	2873437	7	4	0.0
Gardnerella vaginalis ATCC 14019	525284	leaf	1667350	7	0	0.000862372
Streptococcus pneumoniae TCH8431/19A	525381	leaf	2088772	1	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	5	5	0.0
Sulfurospirillum deleyianum DSM 6946	525898	leaf	2306351	10	9	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	3	3	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	3	3	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	12	10	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	16	15	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	35	35	0.0
Desulfovibrio salexigens DSM 2638	526222	leaf	4289847	17	17	0.0
Brachyspira murdochii DSM 12563	526224	leaf	3241804	17	12	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	403	323	0.000189761
Gordonia bronchialis DSM 43247	526226	leaf	5290012	83	66	0.00111869
Meiothermus silvanus DSM 9946	526227	leaf	3721669	6	6	0.0
Rhizobium etli CIAT 894	526945	leaf	6657947	18	5	0.0
Rhizobium etli Kim 5	526950	leaf	6817255	8	0	0.0
Bacillus cereus ATCC 4342	526977	leaf	5306298	11	2	0.0
Bacillus thuringiensis Bt407	527021	leaf	6134344	12	9	0.0
Paenibacillus xylanexedens	528191	species	7098239	14	14	0.0
Azospirillum thiophilum	528244	species	7609458	40	16	0.0
Neisseria gonorrhoeae MS11	528354	leaf	2237793	1	1	0.0
Alteromonas macleodii ATCC 27126	529120	leaf	4653851	9	0	0.0
Bacillus thuringiensis YBT-1518	529122	leaf	6672921	11	3	0.0
Proteus mirabilis HI4320	529507	leaf	4099895	15	0	0.0
Pyrococcus yayanosii CH1	529709	leaf	1716818	6	6	0.0
Rhodoluna lacicola	529884	species	1430433	14	14	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	10	10	0.0
Pelagibacterium halotolerans	531813	species	3948887	1	0	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	10	10	0.0
Enterobacteria phage 13a	532076	species	38841	1	0	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	213	95	0.00220806
Candidatus Rhodoluna planktonica	535712	species	1424506	4	3	0.0
Mesorhizobium australicum	536018	species	6200534	4	0	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	38	18	0.0
Clostridium carboxidivorans P7	536227	leaf	5752782	69	64	0.0
Clostridium botulinum A2 str. Kyoto	536232	leaf	4155278	15	3	0.0
Prochlorococcus phage P-SSM3	536453	species	179063	1	1	0.0
Candidatus Liberibacter asiaticus str. psy62	537021	leaf	1227328	2	0	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	6	0	0.0
Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	537971	leaf	2240130	8	3	0.0
Lactobacillus paracasei subsp. paracasei 8700:2	537973	leaf	3025352	1	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	7	2	0.0
Francisella philomiragia subsp. philomiragia ATCC 25015	539329	leaf	2017400	7	1	0.0
Bacillus thuringiensis serovar chinensis CT-43	541229	leaf	6151150	10	0	0.0
Adoxophyes orana nucleopolyhedrovirus	542343	species	111724	1	1	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	5	4	0.0
Variovorax paradoxus S110	543728	leaf	6754997	83	21	0.0
Rhodococcus opacus PD630	543736	leaf	9169032	35	6	0.0
Altererythrobacter marensis	543877	species	2885033	16	10	0.0
beta proteobacterium CB	543913	species	2045720	44	44	0.000936157
Geobacillus sp. Y412MC61	544556	species	3667901	4	0	0.0
Actinomyces oris	544580	species	3042917	32	27	0.000178884
Streptomyces silaceus	545123	species	8625867	51	28	0.0
Bacillus megaterium QM B1551	545693	leaf	5523192	11	3	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	22	20	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	9	6	0.0
Luz24virus	545932	genus	44030	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	19	9	0.0
Filifactor alocis ATCC 35896	546269	leaf	1931012	4	4	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	5	5	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	11	11	0.0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	4	2	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	3	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	3	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	3	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	3	0	0.0
Methanohalophilus mahii DSM 5219	547558	leaf	2012424	6	5	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	6	5	0.0
Staphylococcus aureus subsp. aureus TCH60	548473	leaf	2827166	3	0	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	70	44	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	6	6	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	1	1	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	11	10	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	7	4	0.0
'Nostoc azollae' 0708	551115	leaf	5486145	18	17	0.0
Aromatoleum aromaticum	551760	species	4727255	6	0	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	5	2	0.0
Listeria monocytogenes HCC23	552536	leaf	2976212	7	4	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	4	3	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	19	18	0.0
Gardnerella vaginalis 409-05	553190	leaf	1617545	1	0	0.0
Propionibacterium acnes SK137	553199	leaf	2495334	50	0	0
Vibrio breoganii	553239	species	4492180	13	13	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	6	2	0.0
Streptomyces gilvosporeus	553510	species	8482298	34	10	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	2	1	0.0
Zymomonas mobilis subsp. mobilis ATCC 10988	555217	leaf	2143461	6	0	0.0
Sulfolobus solfataricus 98/2	555311	leaf	2668974	2	0	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	2	1	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	6	0	0.0
Neomicrococcus aestuarii	556325	species	2667837	9	8	0.0
Lactobacillus reuteri JCM 1112	557433	leaf	2039414	4	0	0.0
Lactobacillus reuteri DSM 20016	557436	leaf	1999618	4	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	8	8	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	20	1	0.0
Acinetobacter baumannii AB307-0294	557600	leaf	3760981	2	1	0.0
Pseudomonas aeruginosa LESB58	557722	leaf	6601757	19	0	0
Haemophilus parasuis SH0165	557723	leaf	2269156	8	3	0.0
Burkholderia pseudomallei 576	557724	leaf	7266604	2	0	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	62	14	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	22	9	0.0
Aeromonas aquatica	558964	species	4783504	12	4	0.000101529
Saccharomyces cerevisiae S288C	559292	leaf	12157105	649	171	2.11242e-191
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	3	3	0.0
Pectobacterium parmentieri WPP163	561231	leaf	5063892	13	1	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	19	3	0.0
Mycobacterium leprae Br4923	561304	leaf	3268071	9	0	0.0
Bacillus safensis	561879	species	19341716	54	24	0.0
Rickettsia peacockii str. Rustic	562019	leaf	1314898	406	2	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	2	2	0.0
Achromobacter xylosoxidans C54	562971	leaf	6131060	27	4	0.0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2153198	5	5	0.0
Listeria monocytogenes L99	563174	leaf	2979198	2	0	0.0
Buchnera aphidicola str. 5A (Acyrthosiphon pisum)	563178	leaf	642122	1	0	0.0
Spirosoma rigui	564064	species	5828404	11	6	0.0
Geoglobus acetivorans	565033	species	1860815	2	0	0.0
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	32	4	0.0
Caulobacter crescentus NA1000	565050	leaf	4042929	19	0	0
Human papillomavirus type 108	565537	leaf	7149	1	1	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	17	14	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	12	7	0.0
Bundibugyo ebolavirus	565995	species	18940	1	1	0.0
Spodoptera litura nucleopolyhedrovirus II	566270	species	148634	4	4	0.0
Escherichia coli W	566546	leaf	10014211	2	0	0.0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	6	1	0.0
Sinobacteraceae	568386	family	0	1	0	0.0
Lactobacillus rhamnosus GG	568703	leaf	6015162	4	0	0.0
Lactobacillus rhamnosus Lc 705	568704	leaf	3033106	2	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	19	1	0.0
Streptococcus suis SC84	568813	leaf	2095898	1	0	0.0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	2	2	0.0
Bacillus thuringiensis serovar kurstaki str. YBT-1520	570416	leaf	13100949	12	0	0.0
Helicobacter pylori P12	570508	leaf	1684038	7	4	0.0
Ochrobactrum pituitosum	571256	species	5467370	15	10	0.0
Psychrobacter sp. G	571800	species	3113999	9	5	0.0
Luteipulveratus mongoliensis	571913	species	5420910	42	24	0.0
Corynebacterium mustelae	571915	species	3474226	10	10	0.0
Bacillus cereus 03BB102	572264	leaf	10897415	4	0	0.0
Mycobacterium africanum GM041182	572418	leaf	4389314	18	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	8	6	0.0
Vulcanisaeta distributa DSM 14429	572478	leaf	2374137	9	9	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	29	26	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	36	34	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	28	28	0.0
Ruminiclostridium thermocellum DSM 2360	572545	leaf	3577579	22	0	0.0
Archaeoglobus profundus DSM 5631	572546	leaf	1563423	2	1	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	6	6	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	12	0	0.0
Clostridium cellulovorans 743B	573061	leaf	5262222	36	35	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	18	7	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	9	8	0.0
Methanocaldococcus fervens AG86	573064	leaf	1507251	16	16	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	20	15	0.0
Vibrio phage douglas 12A4	573171	species	57611	3	3	0.0
Vibrio phage eugene 12A10	573172	species	138234	2	2	0.0
Murine adenovirus 3	573199	leaf	30570	1	1	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5855531	5	5	0.0
Desulfovibrio magneticus RS-1	573370	leaf	5315620	17	12	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	16	16	0.0
Francisella sp. TX077308	573569	species	2035931	14	11	0.0
Francisella sp. TX077310	573570	species	2237379	41	40	0.0
Thermothelomyces thermophila ATCC 42464	573729	leaf	38744216	654	296	0.0
Pandoraea oxalativorans	573737	species	6500731	8	2	0.0
Leptospira interrogans serovar Lai str. IPAV	573825	leaf	4708530	14	0	0.0
Candida dubliniensis CD36	573826	leaf	14618422	817	410	1.96151e-150
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	16	15	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	3	2	0.0
Escherichia coli O127:H6 str. E2348/69	574521	leaf	5069678	1	0	0.0
Anaplasma centrale str. Israel	574556	leaf	1206806	1	1	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	55	54	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	18	14	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	9	6	0.0
Polynucleobacter asymbioticus	576611	species	2159490	71	0	0.000235978
Escherichia phage wV8	576791	leaf	88487	1	1	0.0
Desulfobulbus propionicus DSM 2032	577650	leaf	3851869	52	48	0.0
Lactobacillus phage Lv-1	578234	species	38934	8	8	0.0
Thielavia terrestris NRRL 8126	578455	leaf	36912256	411	140	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	8	6	0.0
Zymomonas mobilis subsp. pomaceae ATCC 29192	579138	leaf	2061413	3	2	0.0
Campylobacter volucris LMG 24379	580033	leaf	1517949	17	12	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	22	3	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	19	5	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	24	21	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	5	5	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	14	3	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	6	5	0.0
Thermococcus paralvinellae	582419	species	1957742	15	13	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	12	4	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	18	12	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	16	11	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	21	1	0.0
Coraliomargarita akajimensis DSM 45221	583355	leaf	3750771	3	2	0.0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	13	0	0.0
Pasteurella multocida subsp. multocida str. 3480	584721	leaf	2378127	8	3	0.0
Bacillus phage Bcp1	584892	leaf	152778	2	2	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	11	3	0.0
Escherichia coli IAI39	585057	leaf	5132068	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	10	9	0.0
Escherichia coli O111:H- str. 11128	585396	leaf	5766081	4	4	0.000344605
Synechococcus sp. KORDI-49	585423	species	2585813	3	2	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	7	6	0.0
Gardnerella vaginalis ATCC 14018 = JCM 11026	585528	leaf	1667406	7	0	1.85003e-07
Helicobacter pylori 35A	585535	leaf	1566655	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	10	10	0.0
Pseudomonas chlororaphis	587753	species	6702062	142	86	0.0
Solirubrobacterales	588673	order	6359369	1	0	0.0
Haloterrigena daqingensis	588898	species	3835796	8	8	0.0
Brevundimonas naejangsanensis	588932	species	2971535	22	15	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	9	7	0.0
Alteromonas australica	589873	species	8766305	11	4	0.0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	4	4	0.0
Dickeya zeae Ech586	590409	leaf	4818394	2	1	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	53	30	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	6	6	0.0
Staphylothermus hellenicus DSM 12710	591019	leaf	1580347	4	4	0.0
Shigella flexneri 2002017	591020	leaf	4894492	2	0	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	38	23	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	16	3	0
Mycobacterium phage Phlyer	591487	species	69378	1	0	0.0
Escherichia coli LF82	591946	leaf	4773108	2	0	0.0
Bacillus megaterium DSM 319	592022	leaf	5097447	13	6	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	44	39	0.0
Pantoea sp. At-9b	592316	species	6312783	4	2	0.0
Thermococcus gammatolerans EJ3	593117	leaf	2045438	5	5	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	3	3	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	40	24	0.0
Allofrancisella guangzhouensis	594679	species	1661527	11	10	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	38	34	0.0
Escherichia coli KO11FL	595495	leaf	10056495	4	0	0.0
Burkholderia glumae PG1	595500	leaf	7896538	32	1	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	64	28	0.0
Arthrobacter sp. A3	595593	species	4458287	6	6	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	75	8	0
Alicycliphilus denitrificans K601	596154	leaf	5070751	113	36	0.000397727
Nautilia profundicola AmH	598659	leaf	1676444	20	20	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	12	8	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	3	1	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	6	5	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	16	10	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	8	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	18	16	0.0
Xanthomonas citri subsp. citri	611301	subspecies	133466445	56	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	19	0	0
Sphingomonas melonis TY	621456	leaf	4196755	45	18	0.000701368
Kineosporiales	622452	order	4956672	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	30	8	0.0
Sphingobium sp. SYK-6	627192	species	4348133	23	12	0
Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023	627343	leaf	4310417	2	0	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	1	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	4	0	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	2	0	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	9	2	0.0
Chaoyang virus	631267	species	10733	1	1	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	18	16	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	49	21	0.00187928
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	23	14	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	44	13	6.1734e-82
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	13	6	0.0
Rhodococcus opacus B4	632772	leaf	8834939	28	17	0.0
Bacillus beveridgei	632773	species	3582268	10	9	0.0
Streptococcus phage Abc2	633135	species	34882	3	2	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	2	1	0.0
Thermosphaera aggregans DSM 11486	633148	leaf	1316595	1	1	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	30	21	0.0
Lactobacillus johnsonii FI9785	633699	leaf	1785116	5	0	0.0
Vagococcus penaei	633807	species	2365304	22	22	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	8	8	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	12	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	6	4	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	6	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	14	14	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	18	2	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	279	275	0.00380192
Edwardsiella ictaluri 93-146	634503	leaf	3812301	7	0	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	4	4	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	10	3	0.0
Mycoplasma hyorhinis DBS 1050	634997	leaf	837447	12	0	0.0
Thermincola potens JR	635013	leaf	3157416	5	5	0.0
Bacillus cereus biovar anthracis str. CI	637380	leaf	5486649	11	5	0.0
Mycoplasma fermentans JER	637387	leaf	977524	17	5	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	15	5	0.0
Ruminiclostridium thermocellum DSM 1313	637887	leaf	3561619	21	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	19	19	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	9	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	6	3	0.0
Lactobacillus koreensis	637971	species	3006812	3	3	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	21	20	0.0
Starkeya novella DSM 506	639283	leaf	4765023	34	23	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	34	15	0
Klebsiella variicola At-22	640131	leaf	5458505	32	0	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	5	5	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	16	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	37	22	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	26	8	0.0
Enterobacter asburiae LF7a	640513	leaf	5012132	14	13	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	9	7	0.0
Clostridium lentocellum DSM 5427	642492	leaf	4714237	33	32	0.0
Ostreococcus tauri virus 1	642926	species	191761	1	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	58	30	0.0
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	9	7	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	6	5	0.0
Paenalcaligenes hominis	643674	species	2688496	7	6	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	21	19	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	16	14	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	9	7	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	71	27	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	5	2	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	10	10	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	8	4	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	7	6	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	38	34	0.000362715
Clostridioides difficile CD196	645462	leaf	4110554	42	5	0.0
Altererythrobacter namhicola	645517	species	2591679	3	2	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	11	11	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	15	15	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	11	10	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	14	7	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	1	1	0.0
Penguinpox virus	648998	species	306862	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	50	9	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	13	11	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	19	10	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	18	18	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	18	0	0.0
Anaerostipes hadrus	649756	species	3172613	9	9	0.0
Synergistales	649776	order	1997353	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	62	41	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	8	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	12	11	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	27	19	0.0
Rickettsia japonica YH	652620	leaf	1283087	5	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	27	7	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	9	5	0.0
Methylocystis bryophila	655015	species	4707971	6	5	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	7	7	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	29	24	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	14	6	0.0
Escherichia coli ABU 83972	655817	leaf	5132961	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	25	17	0.0
Pandoraea vervacti	656178	species	5736282	13	6	0.0
Pandoraea faecigallinarum	656179	species	5732664	21	13	0.0
Arthrobacter alpinus	656366	species	8380101	7	3	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	26	24	0.0
Francisella noatunensis	657445	species	2600397	6	2	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	9	7	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	9	9	0.0
Bacillus bombysepticus	658666	species	5873592	1	0	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	7	7	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	11	8	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	27	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	12	3	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	7	4	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	18	13	0.0
Mycoplasma genitalium M6320	662945	leaf	579796	8	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	11	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	11	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	9	8	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	6	0	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	11	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	13	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	8	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	4	4	0.0
Phycisphaerales	666506	order	3884382	2	0	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	8	8	0.0
Acidilobus saccharovorans 345-15	666510	leaf	1496453	1	1	0.0
Methylotenera versatilis 301	666681	leaf	3059871	85	81	0.00125176
Rhodanobacter denitrificans	666685	species	4225490	182	138	0
Bacillus sp. 1NLA3E	666686	species	4815602	31	31	0.0
