name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Aeromonas sp. O23A	697046	species	4935342	52	28	2.93969e-321
Mahella australiensis 50-1 BON	697281	leaf	3135972	8	8	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	8	0	0.0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	5	2	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	20	6	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	13	12	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	1	0	0.0
Xylella fastidiosa subsp. pauca	698414	subspecies	2543738	6	5	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	38	1	0
Oleispira antarctica RB-8	698738	leaf	4406383	10	10	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	7	6	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	47	26	0.0
Kushneria sp. X49	698828	species	3584631	16	10	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	21	9	0.0
Corynebacterium diphtheriae 31A	698962	leaf	2535346	2	0	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Corynebacterium diphtheriae HC02	698968	leaf	2468612	2	0	0.0
Corynebacterium diphtheriae HC03	698969	leaf	2478364	3	0	0.0
Corynebacterium diphtheriae HC04	698970	leaf	2484332	2	0	0.0
Corynebacterium diphtheriae INCA 402	698972	leaf	2449071	2	0	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	2	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	32	19	1.61806e-320
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	5	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	5	5	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	48	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	37	34	0.0
Escherichia phage vB_EcoM_VR7	700939	leaf	169285	1	0	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	26	17	1.14041e-05
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	73	20	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	14	1	1.05628e-05
Corynebacterium sp. NML98-0116	702967	species	2365449	48	42	0.0
Salmonella enterica subsp. enterica serovar Saintpaul str. SARA26	702982	leaf	4686793	3	1	0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	3	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	90	4	8.04096e-05
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	17	14	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	1	1	0.0
Jeotgalibaca dankookensis	708126	species	2116498	20	20	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	3	2	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	6	6	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	36	24	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	11	10	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	65	52	6.42697e-66
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	39	28	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	74	43	0
Mycobacterium phage RedRock	711470	leaf	53332	2	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	44	29	2.58779e-05
Leptotrichia sp. oral taxon 212	712357	species	2444904	22	22	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	13	10	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	3	2	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	65	48	0.000323604
Tannerella sp. oral taxon HOT-286	712710	species	2973531	10	8	0.0
Pantoea vagans C9-1	712898	leaf	4888338	70	21	0.0
Lactobacillus fermentum CECT 5716	712938	leaf	2100449	2	0	0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	11	2	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	2	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	21	21	0.0
Buchnera aphidicola str. JF98 (Acyrthosiphon pisum)	713600	leaf	641771	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	138	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	33	32	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	3	1	0.0
Papaya leaf curl betasatellite	714640	species	1372	2	2	0.0
Escherichia coli IHE3034	714962	leaf	5108383	1	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	11	9	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	11	4	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	22	13	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	11	9	0.0
Oceanicoccus sagamiensis	716816	species	4472079	13	11	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	11	11	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	9	7	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	7	5	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	17	15	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	12	10	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	10	4	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	20	12	0.0
Campylobacter jejuni subsp. jejuni S3	718271	leaf	1724586	1	0	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	23	20	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	11	0	0.0
Acidovorax ebreus	721785	species	3796573	8	0	0.0
Rahnella sp. Y9602	741091	species	5614252	77	5	0.000212229
Escherichia coli Xuzhou21	741093	leaf	5516736	2	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	575	311	1.72681e-47
Delftia sp. Cs1-4	742013	species	6685842	203	81	0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	10	7	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	34	29	0.000126401
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	8	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	52	36	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	517	321	2.34657e-05
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	87	61	0.0
Sphingobacterium sp. 21	743722	species	6226409	12	12	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	2	2	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	9	9	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	10	10	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	9	8	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	4	4	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	4	1	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	4	4	0.0
alpha proteobacterium HIMB59	744985	species	1410127	3	2	0.0
Escherichia coli 1303	745156	leaf	5156928	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	133	68	2.97399e-05
Luteipulveratus	745364	genus	0	1	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	31	23	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	20	0	7.74339e-30
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	10	9	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	7	6	0.0
Azoarcus sp. KH32C	748247	species	5818755	67	46	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	67	35	0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	10	7	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	3	2	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	37	14	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	7	7	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	64	46	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	69	0	0.0
Halobacterium sp. DL1	751944	species	3162560	14	12	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	1	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	76	46	0.0
Synechococcus phage S-IOM18	754039	species	171797	1	1	0.0
Sulfitobacter phage phiCB2047-B	754046	species	74485	1	1	0.0
Vibrio phage PWH3a-P1	754058	species	129155	1	1	0.0
Vibrio phage VBP32	754072	species	76718	1	1	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	18	1	7.59302e-05
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	13	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	44	41	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	8	6	0.0
Methylophaga frappieri	754477	species	2745290	5	2	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	100	70	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	2	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	55	27	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	17	17	0.0
Clostridium sp. BNL1100	755731	species	4613747	18	15	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	25	19	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	7	7	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	12	8	0.0
Bacillus sp. WP8	756828	species	3708888	12	5	0.0
halophilic archaeon DL31	756883	species	3643158	5	5	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	82	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	12	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	59	33	0.0
Burkholderia sp. RPE67	758796	species	8685756	75	29	0.0
Mycobacterium litorale	758802	species	6103712	44	19	0.0
Escherichia coli ECC-1470	758831	leaf	4903812	4	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	4	3	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	3	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	9	0	0.0
Weissella ceti	759620	species	4135763	6	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	16	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	21	13	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	3	3	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	4	4	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	6	5	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	39	34	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	26	2	4.64337e-05
Runella slithyformis DSM 19594	761193	leaf	6919729	12	9	0.0
Salinibacter ruber M8	761659	leaf	3832918	8	4	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	6	4	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	168	88	0.0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	5	1	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	13	6	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	14	1	4.30843e-05
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	34	33	4.28268e-05
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	8	8	0.000119071
Bacillus phage W.Ph.	764595	leaf	156897	1	1	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	36	2	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	7	7	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	44	24	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	11	2	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	19	10	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	8	6	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	4	1	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	15	0	0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	50	47	2.87901e-05
Prevotella denticola F0289	767031	leaf	2937589	4	4	3.37804e-05
Frateuria aurantia DSM 6220	767434	leaf	3603458	73	51	0.0
Lactobacillus fermentum F-6	767453	leaf	2064620	2	0	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	1	0	0.0
Lactobacillus helveticus H9	767456	leaf	1871119	2	1	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	6	0	4.90013e-28
Streptococcus thermophilus ND03	767463	leaf	1831949	56	0	0
Lactobacillus plantarum subsp. plantarum P-8	767468	leaf	3246630	1	1	3.14126e-05
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	13	12	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	5	4	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	15	9	0.0
Serratia sp. AS12	768490	species	5443009	57	0	2.54751e-11
Serratia plymuthica AS9	768492	leaf	5442880	17	0	0.0
Serratia sp. AS13	768493	species	5442549	57	0	1.83268e-05
Cytophagia	768503	class	4660290	1	0	0.0
Cytophagales	768507	order	4660290	8	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	7	7	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	15	15	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	10	10	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	11	11	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	9	8	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	3	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	17	12	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	14	13	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	185	108	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	8	2	0.0
Sugiyamaella lignohabitans	796027	species	15938258	217	70	7.05401e-06
Methanosarcina barkeri CM1	796385	leaf	4501171	6	1	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	12	10	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	0	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	3	0	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	7	4	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	8	3	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	16	0	3.99673e-242
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	34	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	11	3	0.0
Methylomonas methanica MC09	857087	leaf	5051681	2	1	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	10	10	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	40	24	3.43988e-19
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	5	0	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20	859199	leaf	4694375	9	9	0.0
alpha proteobacterium HIMB5	859653	species	1343202	9	8	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	4	4	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	56	3	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	9	7	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	72	49	0.0
Sphingobium indicum B90A	861109	leaf	3945731	72	35	0.0
Agrobacterium sp. H13-3	861208	species	5573770	42	9	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	20	9	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	7	3	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	67	22	9.7825e-322
Streptomyces sp. SirexAA-E	862751	species	7414440	33	16	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	18	18	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	8	0	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	4	1	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	63	63	0.00023777
Streptococcus intermedius C270	862966	leaf	1960728	15	5	0.0
Streptococcus intermedius B196	862967	leaf	1996214	10	3	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	14	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	16	2	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	13	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	19	1	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	16	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	4	4	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	30	0	0.0
Mycoplasma mycoides subsp. mycoides SC str. Gladysdale	865867	leaf	1193808	2	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	25	25	0.0
Helicobacter pylori F30	866345	leaf	1579693	3	3	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	44	44	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	13	7	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	8	6	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	5	2	4.2959e-43
Methanothermobacter sp. CaT2	866790	species	1731018	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	9	9	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	39	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	13	1	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	5	5	0.0
Methanobacterium paludis	868131	species	2546541	11	11	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	15	13	6.86239e-05
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	286	110	3.33386e-75
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	10	9	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	18	18	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	10	7	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	4	1	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	6	4	0.0
Streptococcus pneumoniae OXC141	869215	leaf	2036867	2	0	0.0
Streptococcus pneumoniae INV200	869216	leaf	2093317	15	4	0
Theileria orientalis strain Shintoku	869250	leaf	9010364	186	79	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	7	0	0
Streptococcus pneumoniae SPN034156	869303	leaf	2024476	3	2	4.94209e-05
Streptococcus pneumoniae SPN034183	869304	leaf	2037254	2	0	0.0
Streptococcus pneumoniae SPN994038	869306	leaf	2026239	2	0	0.0
Streptococcus pneumoniae SPN994039	869307	leaf	2026505	2	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	38	4	0.0
Streptococcus pneumoniae SPN032672	869311	leaf	2131190	11	0	0
Streptococcus pneumoniae SPN033038	869312	leaf	2133496	8	0	0
Helicobacter pylori 908	869727	leaf	1549666	1	0	0.0
Escherichia coli UM146	869729	leaf	5107563	4	0	0.0
Staphylococcus aureus subsp. aureus JKD6159	869816	leaf	2832165	7	4	0.0
Terriglobus saanensis	870903	species	5095226	1	0	0.0
Clostridium phage phiCTP1	871584	species	59199	2	2	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	93	31	6.02638e-05
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	6	4	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	8	8	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	13	9	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	6	0	0.0
Lizard adenovirus 2	874272	leaf	32965	1	1	0.0
Mycobacterium sinense	875328	species	4643668	24	15	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	722	388	7.91921e-05
Methanobacterium lacus	877455	species	2583753	3	3	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	152	114	2.35563e-05
Listeria monocytogenes SLCC2540	879089	leaf	2976958	1	1	0.0
Listeria monocytogenes SLCC7179	879090	leaf	2882234	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	6	5	0.0
Shinella sp. HZN7	879274	species	7354253	91	45	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	23	21	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	36	35	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	5	4	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	7	6	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	5	2	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	5	4	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	8	0	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	5	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	7	7	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	15	1	0.0
Lactococcus phage 949	881953	species	114768	1	1	0.0
Listeria monocytogenes SLCC2479	882020	leaf	2972172	2	0	0.0
Listeria monocytogenes ATCC 19117	882095	leaf	5902625	2	0	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	2	0	0.0
Vibrio anguillarum 775	882102	leaf	4052047	7	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	42	26	7.44458e-191
Vibrio anguillarum M3	882944	leaf	4117885	7	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	10	2	0.000109081
Burkholderia pseudomallei 1026b	884204	leaf	14469087	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	33	20	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	18	16	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	20	1	0.0
Methylovorus sp. MP688	887061	species	2862391	28	10	0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	6	4	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	10	10	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	2	2	0.0
Alkalitalea saponilacus	889453	species	4775573	13	13	0.0
Acinetobacter baumannii MDR-TJ	889738	leaf	4153407	1	0	0.0
Staphylococcus aureus subsp. aureus ECT-R 2	889933	leaf	2759052	6	3	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	3	1	0.0
Plautia stali symbiont	891974	species	4092852	45	31	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	14	10	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	19	6	0.0
Tobacco leaf curl Pusa virus	905054	species	2707	1	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	1	1	0.0
Helicobacter pylori Lithuania75	907237	leaf	1640673	1	1	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	9	1	0.0
Helicobacter pylori Gambia94/24	907240	leaf	1712468	1	1	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	23	19	2.962e-05
Neisseria meningitidis H44/76	909420	leaf	2240883	4	0	0.0
Acidaminococcaceae	909930	family	2408767	1	0	0.0
Negativicutes	909932	class	3005019	1	0	0.0
Propionibacterium acnes 266	909952	leaf	2494578	55	0	0
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	7	4	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	106	28	0.0
Burkholderia phage KS5	910473	species	37236	4	0	0.0
Burkholderia phage KL3	910474	species	40555	10	0	0.0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	8	1	0.0
Kangiella geojedonensis	914150	species	2495242	8	6	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	40	4	0
Xanthomonas perforans 91-118	925776	leaf	4898349	32	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	51	7	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427	926034	leaf	4718680	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	17	10	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	20	20	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	12	11	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	27	9	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	18	16	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	35	4	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	6	6	0.0
Sandaracinus amylolyticus	927083	species	10327335	53	42	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	63	39	4.86744e-31
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	9	3	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	13	11	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	34	9	7.74564e-188
Clostridium botulinum BKT015925	929506	leaf	3207592	24	20	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	11	11	0.0
Niabella soli DSM 19437	929713	leaf	4697343	16	12	0.0
Pseudomonas brassicacearum	930166	species	6843248	10274	3534	0.000193488
Alcanivorax dieselolei B5	930169	leaf	4928223	59	24	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	11	4	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	47	29	0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Listeria monocytogenes J1816	930781	leaf	2947460	3	0	0.0
Listeria monocytogenes J1-220	930782	leaf	3032271	1	0	0.0
Halioglobus japonicus	930805	species	4116357	16	12	0.0
Halioglobus pacificus	930806	species	5003575	11	8	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	8	3	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	8	0	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	4	1	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	11	2	0.0
Candidatus Liberibacter asiaticus str. Ishi-1	931202	leaf	1190853	1	0	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	107	22	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	381	33	7.55271e-84
Acetobacterium woodii DSM 1030	931626	leaf	4044777	7	7	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	91	5	2.56007e-05
Salmonella enterica subsp. enterica serovar Bardo	932733	leaf	4849139	2	1	0.0
Listeria monocytogenes SLCC2755	932919	leaf	3023926	4	0	0.0
Listeria monocytogenes SLCC2372	932920	leaf	3022910	2	0	0.0
Acidianus hospitalis W1	933801	leaf	2137654	12	12	0.0
Campylobacter virus NCTC12673	934027	species	135041	2	0	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	46	2	0.0
Rhodococcus sp. p52	935199	species	5413283	44	22	0.0
Sulfuricella	935200	genus	3217213	1	0	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	43	0	0
Mesorhizobium loti NZP2037	935546	leaf	7481739	46	17	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	2	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	1	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	1	0.0
