name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	3	1	0.0
Bacillus phage Bcp1	584892	leaf	152778	1	1	0.0
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	3	0	0
Roseburia hominis A2-183	585394	leaf	3592125	2	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	1	0.0
Helicobacter pylori 35A	585535	leaf	1566655	1	0	0.0
Helicobacter pylori 83	585538	leaf	1617426	1	0	0.0
Terribacillus aidingensis	586416	species	3577082	4	4	0.0
Pseudomonas chlororaphis	587753	species	6702062	22	11	0.0
Haloterrigena daqingensis	588898	species	3835796	1	1	0.0
Brevundimonas naejangsanensis	588932	species	2971535	4	2	0.0
Alteromonas australica	589873	species	8766305	3	1	0.0
Thermotoga naphthophila RKU-10	590168	leaf	1809823	1	0	0.0
Dickeya zeae Ech586	590409	leaf	4818394	2	2	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	1	1	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	3	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	1	0	0.0
Bacillus megaterium DSM 319	592022	leaf	5097447	1	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	5	5	0.0
Pantoea sp. At-9b	592316	species	6312783	3	1	0.0
Thermococcus gammatolerans EJ3	593117	leaf	2045438	3	1	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	1	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	1	0.0
Burkholderia glumae PG1	595500	leaf	7896538	11	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	22	11	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	17	4	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	20	8	0.0
Nautilia profundicola AmH	598659	leaf	1676444	9	9	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	1	1	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	4	3	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	2	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	2	2	0.0
Xanthomonas citri subsp. citri	611301	subspecies	133466445	6	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	1	0	0.0
Sphingomonas melonis TY	621456	leaf	4196755	7	5	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	8	2	0.0
Sphingobium sp. SYK-6	627192	species	4348133	7	5	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	1	0	0.0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	2	2	0.0
Lactobacillus virus Lb338-1	632112	species	142111	1	1	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	3	1	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	2	0	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	6	6	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	5	3	0.0
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	1	1	0.0
Rhodococcus opacus B4	632772	leaf	8834939	3	2	0.0
Bacillus beveridgei	632773	species	3582268	1	1	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	1	1	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	5	4	0.0
Lactobacillus johnsonii FI9785	633699	leaf	1785116	2	0	0.0
Vagococcus penaei	633807	species	2365304	2	2	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	2	0	0.0
Komagataeibacter medellinensis NBRC 3288	634177	leaf	3513191	1	1	0.0
Haloarcula hispanica ATCC 33960	634497	leaf	3890005	1	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	8	8	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	2	0	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	2	0	0.0
Bartonella grahamii as4aup	634504	leaf	2369520	7	7	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	2	0	0.0
Thermincola potens JR	635013	leaf	3157416	2	2	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	1	1	0.0
Ruminiclostridium thermocellum DSM 1313	637887	leaf	3561619	4	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	1	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	4	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	2	1	0.0
Helicobacter pylori v225d	637913	leaf	1595604	2	1	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	2	2	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	6	6	0.0
Starkeya novella DSM 506	639283	leaf	4765023	6	5	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	22	22	0.00214224
Klebsiella variicola At-22	640131	leaf	5458505	7	1	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	1	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	4	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	7	4	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	5	2	0.0
Enterobacter asburiae LF7a	640513	leaf	5012132	3	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	1	0	0.0
Clostridium lentocellum DSM 5427	642492	leaf	4714237	7	7	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	7	3	0.0
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	1	1	0.0
Paenalcaligenes hominis	643674	species	2688496	2	2	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	9	9	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	2	2	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	3	1	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	4	4	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	6	2	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	1	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	1	0.0
Clostridioides difficile CD196	645462	leaf	4110554	4	0	0.0
Altererythrobacter namhicola	645517	species	2591679	6	3	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	3	3	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	1	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	2	2	0.0
Micromonospora sp. L5	648999	species	6962533	4	3	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	1	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	4	4	0.0
Anaerostipes hadrus	649756	species	3172613	1	1	0.0
Actinoplanes sp. N902-109	649831	species	9228054	4	3	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	2	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	6	6	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	7	3	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	2	2	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	1	1	0.0
Methylocystis bryophila	655015	species	4707971	2	1	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	1	1	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	12	12	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	1	1	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	2	2	0.0
Pandoraea vervacti	656178	species	5736282	4	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	3	0	0.0
Arthrobacter alpinus	656366	species	8380101	1	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	6	4	0.0
Francisella noatunensis	657445	species	2600397	1	0	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	4	4	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	1	1	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	1	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	1	1	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	4	1	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	3	1	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	1	0.0
Mycoplasma genitalium M6320	662945	leaf	579796	1	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	1	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	1	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	1	1	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	1	1	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Methylotenera versatilis 301	666681	leaf	3059871	5	4	0.0
Rhodanobacter denitrificans	666685	species	4225490	81	58	0
Bacillus sp. 1NLA3E	666686	species	4815602	7	7	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	4	4	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	1	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	7	7	0.0
Candidatus Profftella armatura	669502	species	927880	6	0	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	1	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	5	1	4.66316e-55
Aciduliprofundum sp. MAR08-339	673860	species	1437090	3	3	0.0
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	6	2	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	2	2	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	3	3	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	6	5	0.0
Agarivorans gilvus	680279	species	4416600	3	3	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	1	1	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	2	1	0.0
Helicobacter pylori 52	684950	leaf	1568826	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	3	2	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	4	0	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	2	2	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	14	11	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	1	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	6	3	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	0	0.0
Rhodococcus phage ReqiPepy6	691965	leaf	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	7	3	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	2	0	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	1	1	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	2	2	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	4	2	0.0
Shewanella baltica OS117	693970	leaf	5526018	2	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	4	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	3	1	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	8	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	5	5	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	3	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	3	3	0.0
Natronococcus occultus SP4	694430	leaf	4314118	1	1	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	7	7	0.0
Marseillevirus marseillevirus	694581	species	368454	1	0	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	2	1	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	3	3	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	3	0	0.0
Vibrio owensii	696485	species	5890205	3	1	0.0
Aeromonas sp. O23A	697046	species	4935342	3	1	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	2	2	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	1	0	0.0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	2	2	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	1	1	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	5	3	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	2	1	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	6	0	0
Oleispira antarctica RB-8	698738	leaf	4406383	1	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	3	3	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	4	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	4	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	1	1	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	3	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	7	7	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	3	2	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	3	3	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	2	1	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	1	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	23	0	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	1	1	0.0
Jeotgalibaca dankookensis	708126	species	2116498	1	1	0.0
Mycoplasma suis KI3806	708248	leaf	709270	2	1	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	2	2	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	2	0	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	1	1	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	4	3	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	2	2	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	3	3	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1	0	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	5	4	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	5	5	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	1	1	0.0
Lactobacillus fermentum CECT 5716	712938	leaf	2100449	1	0	0.0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	3	0	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	2	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	8	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	5	5	0.0
Oceanicoccus sagamiensis	716816	species	4472079	1	1	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	3	2	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	2	2	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	1	0	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	2	2	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	4	3	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	3	3	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	3	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	10	0	1.10544e-14
Delftia sp. Cs1-4	742013	species	6685842	15	2	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	2	2	0.0
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	1	0	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	4	3	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	6	2	0.0
Sphingobacterium sp. 21	743722	species	6226409	7	7	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	3	0	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	2	2	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	3	3	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	1	1	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	2	1	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	1	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	2	2	0.0
alpha proteobacterium HIMB59	744985	species	1410127	3	3	0.0
Sphingomonas sp. MM-1	745310	species	4633613	7	3	0.000725477
Luteipulveratus	745364	genus	0	1	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	2	2	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	2	0	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	4	4	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	8	8	0.0
Azoarcus sp. KH32C	748247	species	5818755	15	8	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	7	4	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	2	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	7	1	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	3	2	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	4	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	1	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	5	0	0.0
Synechococcus phage S-CAM8	754038	species	171407	1	0	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	2	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	4	3	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	2	2	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	8	6	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	2	2	0.0
Clostridium sp. BNL1100	755731	species	4613747	3	3	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	8	7	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	2	2	0.0
Cellulophaga phage phiST	756282	leaf	79114	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	6	2	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	5	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	6	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	5	0	0.0
Mycobacterium litorale	758802	species	6103712	1	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	2	1	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	7	4	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	2	2	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	3	3	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	4	2	0.0
Runella slithyformis DSM 19594	761193	leaf	6919729	2	2	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	3	1	0.0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	1	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	1	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	3	1	0.0
Acinetobacter phage Ac42	762660	species	167716	2	2	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	6	6	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	3	3	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	10	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	2	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	7	3	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	3	3	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	3	2	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	1	1	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	2	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	1	1	0.0
Prevotella denticola F0289	767031	leaf	2937589	3	2	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	15	11	0.000754412
Lactobacillus helveticus H9	767456	leaf	1871119	2	0	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	2	0	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	3	3	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	3	2	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	1	0	0.0
Serratia sp. AS13	768493	species	5442549	2	0	0.0
Cytophagales	768507	order	4660290	1	0	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	1	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	3	3	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	4	3	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	3	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	2	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	6	6	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	19	16	0.0
Ignavibacteria	795747	class	3479705	1	0	0.0
Sugiyamaella lignohabitans	796027	species	15938258	144	18	0
Methanosarcina barkeri CM1	796385	leaf	4501171	4	0	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	8	7	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 22425	796730	leaf	4832938	1	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	3	2	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	5	2	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	6	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	2	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	3	3	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	2	2	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 22462	858305	leaf	5121199	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	4	4	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	1	1	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	6	0	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	2	2	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	1	0	0.0
Sphingobium indicum B90A	861109	leaf	3945731	7	3	0.0
Agrobacterium sp. H13-3	861208	species	5573770	7	4	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	1	1	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	1	0	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	5	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	4	3	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	6	6	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	0	1.71685e-20
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	3	3	0.0
Streptococcus intermedius C270	862966	leaf	1960728	2	0	0.0
Streptococcus intermedius B196	862967	leaf	1996214	1	0	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	3	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	3	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	2	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	3	1	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	4	0	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	8	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	1	1	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	8	8	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	1	1	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	2	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	1	1	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	10	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	1	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	2	2	0.0
Methanobacterium paludis	868131	species	2546541	4	4	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	1	0	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	2	2	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	4	4	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	2	2	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	3	2	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	140	52	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	5	0	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	2	2	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	3	2	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	2	2	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	4	4	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	15	9	0.0
Methanobacterium lacus	877455	species	2583753	2	2	0.0
Salmonella enterica subsp. enterica serovar Newport str. USMARC-S3124.1	877468	leaf	4915960	1	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	8	7	0.0
Shinella sp. HZN7	879274	species	7354253	1	0	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	10	10	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	5	5	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	2	2	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	6	6	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	2	1	0.000883529
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	1	1	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	2	0	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	2	2	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	1	1	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	6	6	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	1	0	0.0
