name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Shewanella violacea DSS12	637905	leaf	4962103	9	9	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	4	0	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	5	2	0.0
Helicobacter pylori v225d	637913	leaf	1595604	1	0	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	3	3	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	12	11	0.0
Starkeya novella DSM 506	639283	leaf	4765023	24	14	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	19	9	0.0
Klebsiella variicola At-22	640131	leaf	5458505	19	0	0.0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	5	2	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	6	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	23	8	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	18	9	0.0
Enterobacter asburiae LF7a	640513	leaf	5012132	6	6	0.0
Phytophthora infestans RNA virus 1	640897	species	6116	1	1	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	5	3	0.0
Clostridium lentocellum DSM 5427	642492	leaf	4714237	16	13	0.0
Ostreococcus tauri virus 1	642926	species	191761	1	0	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	36	17	0
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	4	2	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	4	4	0.0
Paenalcaligenes hominis	643674	species	2688496	2	2	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	7	6	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	2	2	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	1	1	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	36	9	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	4	1	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	6	6	0.0
Vibrio phage N4	644563	species	38497	1	1	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	6	3	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	4	4	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	28	24	0.000318703
Brucella suis bv. 2	645170	leaf	16631776	2	0	0.0
Clostridioides difficile CD196	645462	leaf	4110554	13	4	0.0
Altererythrobacter namhicola	645517	species	2591679	8	6	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	7	5	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	7	7	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	11	10	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	5	3	0.0
Thermovibrio ammonificans HB-1	648996	leaf	1759526	1	1	0.0
Penguinpox virus	648998	species	306862	1	1	0.0
Micromonospora sp. L5	648999	species	6962533	34	8	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	6	6	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	7	6	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	10	10	0.0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	16	0	0.0
Anaerostipes hadrus	649756	species	3172613	6	6	0.0
Synergistales	649776	order	1997353	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	40	18	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	6	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	8	5	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	18	15	0.0
Rickettsia japonica YH	652620	leaf	1283087	1	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	8	1	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	2	1	0.0
Methylocystis bryophila	655015	species	4707971	4	3	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	4	4	0.0
Zunongwangia profunda SM-A87	655815	leaf	5128187	11	9	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	1	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	19	15	0.0
Pandoraea vervacti	656178	species	5736282	6	3	0.0
Pandoraea faecigallinarum	656179	species	5732664	8	2	0.0
Arthrobacter alpinus	656366	species	8380101	5	4	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	7	6	0.0
Francisella noatunensis	657445	species	2600397	3	0	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	2	2	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	1	1	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	1	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	8	7	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	10	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	7	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	6	5	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	10	10	0.0
Mycoplasma genitalium M6320	662945	leaf	579796	2	0	0.0
Mycoplasma genitalium M6282	662946	leaf	579504	1	0	0.0
Mycoplasma genitalium M2288	662947	leaf	579558	1	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	2	2	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Mycoplasma genitalium M2321	663918	leaf	579977	2	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	1	0	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	6	1	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	5	5	0.0
Methylotenera versatilis 301	666681	leaf	3059871	38	34	0.000861287
Rhodanobacter denitrificans	666685	species	4225490	102	79	0
Bacillus sp. 1NLA3E	666686	species	4815602	9	8	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	2	2	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	3	3	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	3	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	14	13	0.0
Candidatus Profftella armatura	669502	species	927880	2	0	0.0
Cryobacterium arcticum	670052	species	4351229	20	11	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	4	3	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	2	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	43	12	0.000604784
Streptococcus suis 05HAS68	672190	leaf	2176073	4	2	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	1	1	0.0
Aciduliprofundum sp. MAR08-339	673860	species	1437090	3	3	0.0
Candidatus Babela massiliensis	673862	species	1118422	10	10	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	18	12	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	39	20	0.0
Francisella cf. tularensis subsp. novicida 3523	676032	leaf	1945310	3	3	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	9	7	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	3	3	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	1	1	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	1	1	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	7	7	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	22	13	0.0
Agarivorans gilvus	680279	species	4416600	3	3	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	35	23	0.000951621
Serratia plymuthica 4Rx13	682634	leaf	5403731	9	8	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	7	6	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	14	5	0.0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	7	0	0.0
Escherichia coli O83:H1 str. NRG 857C	685038	leaf	4894879	1	0	0.0
Staphylococcus aureus subsp. aureus ED133	685039	leaf	2832478	1	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	23	12	0.0
Martelella sp. AD-3	686597	species	5036008	13	9	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	26	2	0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	1	1	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	11	11	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	4	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	15	7	0.0
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	4	4	0.0
Geobacillus sp. C56-T3	691437	species	3650813	6	1	0.0
Rhodococcus phage ReqiPepy6	691965	leaf	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	13	8	0.0
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	3	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	6	2	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	7	5	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	1	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	7	7	0.0
Helicobacter pylori B8	693745	leaf	1680029	1	0	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	6	5	0.0
Shewanella baltica OS117	693970	leaf	5526018	1	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	1	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	2	2	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	7	7	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	4	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	3	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	6	0	0.0
Staphylococcus phage SA1	694060	species	147303	1	0	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	10	9	0.0
Natronococcus occultus SP4	694430	leaf	4314118	4	2	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	3	3	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	1	0	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	3	3	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	4	4	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	7	0	0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	11	11	0.0
Escherichia coli UMNK88	696406	leaf	5666764	1	0	0.0
Vibrio owensii	696485	species	5890205	4	2	0.0
Acinetobacter baumannii 1656-2	696749	leaf	4023106	1	0	0.0
Aeromonas sp. O23A	697046	species	4935342	9	3	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	6	6	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	6	0	0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	11	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	9	5	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	5	4	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	2	0	0.0
Xylella fastidiosa subsp. pauca	698414	subspecies	2543738	2	0	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	8	1	0.0
Oleispira antarctica RB-8	698738	leaf	4406383	8	8	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	5	5	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	9	7	0.0
Kushneria sp. X49	698828	species	3584631	4	3	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	13	2	0.0
Corynebacterium diphtheriae 31A	698962	leaf	2535346	6	0	0.0
Corynebacterium diphtheriae PW8	698964	leaf	2530683	2	1	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	1	0	0.0
Corynebacterium diphtheriae 241	698966	leaf	2426551	5	0	0.0
Corynebacterium diphtheriae HC01	698967	leaf	2427149	5	0	0.0
Corynebacterium diphtheriae HC02	698968	leaf	2468612	4	0	0.0
Corynebacterium diphtheriae HC03	698969	leaf	2478364	1	0	0.0
Corynebacterium diphtheriae HC04	698970	leaf	2484332	4	0	0.0
Corynebacterium diphtheriae VA01	698971	leaf	2395441	1	0	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	6	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	10	5	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	1	1	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	3	3	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	12	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	17	17	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	4	1	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	9	0	0
Novosphingobium sp. PP1Y	702113	species	5313905	17	9	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	5	3	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	14	10	0.000254131
Salmonella enterica subsp. enterica serovar Saintpaul str. SARA26	702982	leaf	4686793	2	1	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	3	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	58	1	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	3	3	0.0
Jeotgalibaca dankookensis	708126	species	2116498	4	3	0.0
Mycoplasma suis KI3806	708248	leaf	709270	6	1	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	4	3	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	2	2	0.0
Enterobacter phage CC31	709484	leaf	165540	2	1	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	8	7	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	11	11	0.000120003
Mycoplasma gallisepticum str. R(low)	710127	leaf	1012800	1	0	0.0
Mycoplasma gallisepticum str. R(high)	710128	leaf	1012027	1	0	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	18	11	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	24	17	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	34	24	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	19	14	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	10	9	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	3	2	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	1	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	30	21	0.000278203
Tannerella sp. oral taxon HOT-286	712710	species	2973531	3	2	0.0
Pantoea vagans C9-1	712898	leaf	4888338	8	0	0.0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	5	1	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	3	2	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	12	6	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	76	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	16	15	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	12	4	9.35032e-05
Papaya leaf curl betasatellite	714640	species	1372	4	4	0.0
Escherichia coli IHE3034	714962	leaf	5108383	1	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	4	4	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	5	0	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	3	1	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	4	3	0.0
Oceanicoccus sagamiensis	716816	species	4472079	9	9	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	10	10	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	9	5	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	3	3	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	2	2	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	5	5	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	8	7	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	3	1	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	6	5	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	8	0	0.0
Acidovorax ebreus	721785	species	3796573	3	0	0.0
Campylobacter virus CPt10	722418	species	175720	1	0	0.0
Rahnella sp. Y9602	741091	species	5614252	4	0	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	31	14	0.000256434
Delftia sp. Cs1-4	742013	species	6685842	24	7	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	0	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	6	5	0.0
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	2	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	40	29	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	8	4	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	31	24	0.0
Sphingobacterium sp. 21	743722	species	6226409	4	4	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	4	3	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	7	7	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	10	8	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	2	2	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	3	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	9	7	0.0
alpha proteobacterium HIMB59	744985	species	1410127	3	2	0.0
Leuconostoc phage 1-A4	745088	species	29508	2	2	0.0
Escherichia coli 1303	745156	leaf	5156928	1	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	21	15	1.32998e-83
Luteipulveratus	745364	genus	0	2	0	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	7	6	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	11	0	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	17	15	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	7	7	0.0
Azoarcus sp. KH32C	748247	species	5818755	16	8	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	14	6	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	9	8	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	3	0	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	18	6	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1	0	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	1	0.0
Deep-sea thermophilic phage D6E	749413	species	49335	1	0	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	23	14	0.0
Pseudomonas phage JG024	749447	leaf	66275	1	0	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	38	0	0.0
Halobacterium sp. DL1	751944	species	3162560	2	2	0.0
Thermus oshimai JL-2	751945	leaf	2401329	5	4	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	18	12	0.0
Synechococcus phage S-CAM1	754037	species	198013	3	3	0.0
Synechococcus phage S-SKS1	754042	species	208007	1	1	0.0
Psychrobacter phage pOW20-A	754048	species	40803	2	2	0.0
Pseudoalteromonas phage pYD6-A	754052	species	76802	1	1	0.0
Vibrio phage VBP32	754072	species	76718	1	0	0.0
Vibrio phage VBP47	754073	species	76705	1	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	14	0	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	5	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	6	4	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	3	2	0.0
Methylophaga frappieri	754477	species	2745290	2	2	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	16	9	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	3	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	19	8	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	13	12	0.0
Clostridium sp. BNL1100	755731	species	4613747	18	18	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	12	12	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	5	4	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	11	2	0.0
halophilic archaeon DL31	756883	species	3643158	11	9	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	7	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	7	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	8	4	0.0
Burkholderia sp. RPE67	758796	species	8685756	15	6	0.0
Mycobacterium litorale	758802	species	6103712	10	7	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	2	2	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	3	0	0.0
Weissella ceti	759620	species	4135763	13	1	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	1	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	10	7	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	5	4	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	4	4	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	15	14	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	44	25	0.000259679
Runella slithyformis DSM 19594	761193	leaf	6919729	8	8	0.0
Salinibacter ruber M8	761659	leaf	3832918	4	0	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	6	3	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	18	11	0.0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	3	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	1	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	5	4	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	14	13	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	27	26	0.000214528
Brochothrix phage NF5	764561	species	36953	1	1	0.0
Bacillus phage W.Ph.	764595	leaf	156897	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	19	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	4	0	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	8	5	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	1	1	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	11	9	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	6	6	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	1	0	0.0
Helicobacter pylori PeCan4	765963	leaf	1638269	1	0	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	9	2	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	26	19	0.0
Prevotella denticola F0289	767031	leaf	2937589	5	5	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	15	7	0.000146515
Lactobacillus fermentum F-6	767453	leaf	2064620	1	1	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	2	1	0.0
Streptococcus thermophilus ND03	767463	leaf	1831949	4	0	0.0
Lactobacillus plantarum subsp. plantarum P-8	767468	leaf	3246630	1	0	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	12	11	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	10	6	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	7	4	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	2	0	0.0
Serratia sp. AS13	768493	species	5442549	2	0	0.0
Cytophagia	768503	class	4660290	1	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	11	10	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	7	2	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	7	7	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	6	6	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	3	2	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	1	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	12	10	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	9	8	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	40	28	0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	5	4	0.0
Sugiyamaella lignohabitans	796027	species	15938258	252	55	7.72972e-05
Methanosarcina barkeri CM1	796385	leaf	4501171	4	1	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	2	1	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	1	1	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	1	0	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	1	0	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	6	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	4	3	0.0
Methylomonas methanica MC09	857087	leaf	5051681	2	2	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	10	10	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	7	5	0.0
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	3	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	8	8	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	6	4	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	12	2	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	6	5	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	44	35	0.0
Sphingobium indicum B90A	861109	leaf	3945731	17	8	0.0
Agrobacterium sp. H13-3	861208	species	5573770	15	8	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	15	9	0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	2	1	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	26	16	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	16	10	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	9	9	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	2	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	43	42	0.000253296
Streptococcus intermedius C270	862966	leaf	1960728	9	0	0
Streptococcus intermedius B196	862967	leaf	1996214	8	1	0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	7	0	0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	7	0	0
Streptococcus anginosus C1051	862970	leaf	1911706	7	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	4	0	0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	19	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	3	1	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	24	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	5	4	0.0
Helicobacter pylori F57	866346	leaf	1609006	1	0	0.0
