name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Zunongwangia profunda SM-A87	655815	leaf	5128187	14	10	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	5	1	0.0
Escherichia coli ABU 83972	655817	leaf	5132961	47	0	0
Frankia symbiont of Datisca glomerata	656024	species	5340989	13	6	0.0
Pandoraea vervacti	656178	species	5736282	14	2	0.0
Pandoraea faecigallinarum	656179	species	5732664	20	13	0.0
Arthrobacter alpinus	656366	species	8380101	4	3	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	3	3	0.0
Francisella noatunensis	657445	species	2600397	1	1	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	3	2	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	2	2	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	2	2	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	3	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	29	16	0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	4	1	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	6	2	0.0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	6	6	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	4	4	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	6	1	0.0
Erwinia amylovora CFBP1430	665029	leaf	3833832	2	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Limnohabitans	665874	genus	0	2	0	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	3	2	0.0
Methylotenera versatilis 301	666681	leaf	3059871	26	21	0.0
Rhodanobacter denitrificans	666685	species	4225490	204	162	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	4	3	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	2	2	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	4	4	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	4	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	17	13	0.0
Cryobacterium arcticum	670052	species	4351229	15	8	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	12	9	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	0	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	918	827	0.0424421
Candidatus Babela massiliensis	673862	species	1118422	1	1	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	19	8	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	8	6	0.0
Francisella cf. tularensis subsp. novicida 3523	676032	leaf	1945310	2	2	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	2	1	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	4	0	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	1	1	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	3	1	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	4	3	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	7	6	0.0
Agarivorans gilvus	680279	species	4416600	6	5	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	17	8	0.000165583
Streptococcus phage Alq132	682370	species	35525	3	2	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	5	4	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	4	3	0.0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	2	2	0.0
Helicobacter pylori 52	684950	leaf	1568826	1	0	0.0
Escherichia coli O83:H1 str. NRG 857C	685038	leaf	4894879	1	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	8	7	0.0
Martelella sp. AD-3	686597	species	5036008	12	7	0.0
Torque teno virus 3	687342	species	3748	1	0	0.0
Torque teno virus 7	687346	species	3736	1	1	0.0
Torque teno virus 15	687354	species	3787	4	3	0.0
Torque teno virus 16	687355	species	3818	4	3	0.0
Torque teno virus 19	687358	species	3808	1	0	0.0
Torque teno virus 27	687366	species	3729	1	0	0.0
Torque teno midi virus 1	687379	species	3245	1	1	0.0
Salmonella enterica subsp. enterica serovar Dublin str. ATCC 39184	687860	leaf	4917142	4	0	0
Comamonas testosteroni CNB-2	688245	leaf	5373644	23	2	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	1	0	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	20	13	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	1	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	40	18	1.84286e-321
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	5	3	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	28	23	0.0
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	3	0	0.0
Caldisericum	693074	genus	1558103	1	0	0.0
Caldisericum exile	693075	species	1558103	3	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	5	2	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	3	3	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	11	7	0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	4	4	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	5	5	0.0
Shewanella baltica OS117	693970	leaf	5526018	2	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	3	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	3	0	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	3	3	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	6	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	3	3	0.0
Sinorhizobium meliloti AK83	693982	leaf	7140471	1	0	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	9	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	9	9	0.0
Natronococcus occultus SP4	694430	leaf	4314118	1	1	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	3	2	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	3	3	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	8	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	8	8	0.0
Vibrio owensii	696485	species	5890205	4	2	0.0
Acinetobacter baumannii 1656-2	696749	leaf	4023106	1	0	0.0
Aeromonas sp. O23A	697046	species	4935342	6	3	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	2	2	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	3	1	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	2	2	0.0
Xylella fastidiosa subsp. pauca	698414	subspecies	2543738	1	1	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	8	3	0
Oleispira antarctica RB-8	698738	leaf	4406383	2	2	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	1	0	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	12	6	0.0
Kushneria sp. X49	698828	species	3584631	5	4	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	1	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	12	5	0.0
Corynebacterium diphtheriae VA01	698971	leaf	2395441	2	2	0.0
Clostridioides difficile M120	699035	leaf	4047729	12	8	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	1	1	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	14	0	0.0
Vibrio phage SIO-2	700512	species	81184	1	1	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	15	14	0.0
Escherichia coli O55:H7 str. CB9615	701177	leaf	5452353	1	0	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	6	3	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	23	16	0.000140615
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	1	0	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	9	8	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	16	1	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	2	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	3	1	0.0
Jeotgalibaca dankookensis	708126	species	2116498	3	3	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	2	2	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	7	7	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	6	5	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	20	16	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	3	1	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	7	7	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	4	3	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	22	21	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	1	1	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	2	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	45	36	0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	4	4	0.0
Pantoea vagans C9-1	712898	leaf	4888338	8	1	0.0
Lactobacillus fermentum CECT 5716	712938	leaf	2100449	1	0	0.0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	3	0	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	1	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	8	5	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	16	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	6	5	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	5	0	0
Alteromonas naphthalenivorans	715451	species	4972148	1	1	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	4	2	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	1	0	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	7	6	0.0
Oceanicoccus sagamiensis	716816	species	4472079	4	2	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	7	5	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	1	1	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	3	1	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	7	4	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	2	1	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	7	4	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	4	0	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	8	7	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	8	0	0.0
Acidovorax ebreus	721785	species	3796573	3	0	0.0
Rahnella sp. Y9602	741091	species	5614252	3	0	0.0
Escherichia coli Xuzhou21	741093	leaf	5516736	1	1	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	39	15	0.000119699
Delftia sp. Cs1-4	742013	species	6685842	38	10	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	4	2	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	5	5	0.000158363
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	5	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	15	9	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	16	12	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	54	32	0.0
Sphingobacterium sp. 21	743722	species	6226409	9	3	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	4	4	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	6	6	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	3	3	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	1	1	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	6	5	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	4	0	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	3	3	0.0
alpha proteobacterium HIMB59	744985	species	1410127	1	1	0.0
Sphingomonas sp. MM-1	745310	species	4633613	39	23	5.52798e-188
Deinococcus gobiensis I-0	745776	leaf	4406036	20	15	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	5	0	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	9	5	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	4	4	0.0
Azoarcus sp. KH32C	748247	species	5818755	30	20	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	23	15	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	3	3	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	2	1	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	11	2	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	1	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	13	10	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	8	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	2	0	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	17	11	0.0
Synechococcus phage S-RIP1	754041	species	44892	1	1	0.0
Vibrio phage VBP32	754072	species	76718	1	1	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	2	0	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	8	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	8	8	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	5	3	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	22	15	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	1	0	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	16	7	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	6	6	0.0
Clostridium sp. BNL1100	755731	species	4613747	2	2	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	22	21	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	5	5	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	7	0	0
halophilic archaeon DL31	756883	species	3643158	2	2	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	31	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	9	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	30	16	0.0
Burkholderia sp. RPE67	758796	species	8685756	28	2	0.0
Mycobacterium litorale	758802	species	6103712	6	3	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	2	2	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	2	0	0.0
Weissella ceti	759620	species	4135763	15	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	5	0	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	6	2	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	4	2	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	3	3	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	3	2	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	5	5	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	25	17	0.0
Runella slithyformis DSM 19594	761193	leaf	6919729	6	5	0.0
Salinibacter ruber M8	761659	leaf	3832918	5	1	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	24	10	0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	5	2	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	20	5	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	7	7	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	43	42	0.0
Pigeon adenovirus 1	764030	leaf	45480	1	1	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	24	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	4	3	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	12	7	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	8	4	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	14	12	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	2	1	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	1	1	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	4	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	8	5	0.0
Prevotella denticola F0289	767031	leaf	2937589	3	3	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	23	17	0.0
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	1	0	0.0
Lactobacillus helveticus H9	767456	leaf	1871119	1	0	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	1	0	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	1	1	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	1	1	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	7	1	0.0
Serratia sp. AS12	768490	species	5443009	3	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	1	0	0.0
Serratia sp. AS13	768493	species	5442549	3	0	0.0
Cytophagales	768507	order	4660290	3	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	1	1	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	1	1	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	2	2	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	4	4	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	8	8	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	1	1	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	13	11	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	3	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	54	29	0.0
Ignavibacteriales	795748	order	3479705	3	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	1	1	0.0
Sugiyamaella lignohabitans	796027	species	15938258	126	23	0.0
Panax virus Y	796352	species	9750	1	1	0.0
Methanosarcina barkeri CM1	796385	leaf	4501171	6	1	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	10	8	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	3	3	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	4	2	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	25	7	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	2	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	2	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	4	1	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	5	5	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	4	2	0.0
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	1	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	5	5	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	1	1	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	18	5	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	5	5	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	16	13	0.0
Sphingobium indicum B90A	861109	leaf	3945731	18	8	0.0
Agrobacterium sp. H13-3	861208	species	5573770	13	0	0.0
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	8	8	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	19	11	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	6	4	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	5	4	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	3	1	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	4	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	53	52	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	8	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	8	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	5	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	2	0	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	6	0	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	8	0	0.0
Helicobacter pylori F16	866344	leaf	1575399	1	0	0.0
Helicobacter pylori F57	866346	leaf	1609006	1	0	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	9	9	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	3	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	1	1	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	2	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	3	3	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	14	0	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	6	1	0.0
Methanobacterium paludis	868131	species	2546541	3	3	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	2	2	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	25	2	0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	1	1	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	1	1	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	7	3	0.0
Streptococcus pneumoniae INV200	869216	leaf	2093317	2	1	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	82	32	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	4	0	0.0
Streptococcus pneumoniae SPN032672	869311	leaf	2131190	2	0	0.0
Streptococcus pneumoniae SPN033038	869312	leaf	2133496	2	0	0.0
Synechococcus phage S-RIM2 R1_1999	869662	leaf	175430	1	1	0.0
Escherichia coli UM146	869729	leaf	5107563	12	7	0.0
Acidilobaceae	871007	family	1496453	1	0	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	22	12	0.000371831
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	4	0	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	1	1	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	4	0	0.0
Mycobacterium sinense	875328	species	4643668	12	6	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	54	7	0.0
Methanobacterium lacus	877455	species	2583753	5	5	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	18	14	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	4	4	0.0
Shinella sp. HZN7	879274	species	7354253	29	9	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	16	8	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	29	27	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	5	5	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	2	0	0.0
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	2	2	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	2	0	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	2	0	0.0
Listeria monocytogenes SLCC2376	882097	leaf	2840185	1	0	0.0
Vibrio anguillarum 775	882102	leaf	4052047	5	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	10	4	3.13318e-06
Vibrio anguillarum M3	882944	leaf	4117885	5	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	1	0	0.0
Burkholderia pseudomallei 1026b	884204	leaf	14469087	1	0	0.0
Escherichia coli str. 'clone D i14'	885275	leaf	5038386	48	0	0
Escherichia coli str. 'clone D i2'	885276	leaf	5038386	48	0	0
Jeongeupia	885864	genus	0	2	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	9	7	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	7	6	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	6	0	0.0
Methylovorus sp. MP688	887061	species	2862391	12	2	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	1	1	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	1	1	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	3	1	0.0
Alkalitalea saponilacus	889453	species	4775573	1	1	0.0
Acinetobacter baumannii MDR-TJ	889738	leaf	4153407	1	0	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	3	0	0.0
Plautia stali symbiont	891974	species	4092852	1	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	6	4	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	5	2	0.0
Helicobacter pylori Lithuania75	907237	leaf	1640673	1	1	0.0
Helicobacter pylori India7	907238	leaf	1675918	1	0	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	1	0	0.0
Helicobacter pylori Gambia94/24	907240	leaf	1712468	1	1	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	1	1	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	1	0	0.0
Negativicutes	909932	class	3005019	1	0	0.0
Propionibacterium acnes 266	909952	leaf	2494578	90	0	0
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	4	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	5	1	0
Escherichia coli P12b	910348	leaf	4935294	2	0	0.0
Kangiella geojedonensis	914150	species	2495242	3	3	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	8	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	7	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	13	9	0.0
Salmonella enterica subsp. enterica serovar Enteritidis str. 77-1427	926034	leaf	4718680	4	0	0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	4	1	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	9	5	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	6	6	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	4	4	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	1	0	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	12	6	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	2	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	24	22	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	19	12	0.0
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	2	0	0.0
