name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Kribbella flavida DSM 17836	479435	leaf	7579488	18	15	5.55543e-08
Veillonella parvula DSM 2008	479436	leaf	2132142	9	2	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	7	4	0.0
Acinetobacter baumannii AB0057	480119	leaf	4059242	552	50	0
Chloroflexus sp. Y-400-fl	480224	species	5268950	12	0	0.0
Myroides profundi	480520	species	4064534	8	1	0.0
Acetobacter pasteurianus subsp. pasteurianus	481145	subspecies	6696793	15	11	0.0
Acetobacter pasteurianus subsp. ascendens	481146	subspecies	6285049	3	2	0.0
Methylacidiphilum infernorum V4	481448	leaf	2287145	4	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	5	3	0.0
Escherichia coli ATCC 8739	481805	leaf	4746218	1854	1084	0
Mycobacterium sp. PH-06	482462	species	8080416	10	7	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	0	0.0
Burkholderia lata	482957	species	17031116	25	8	0.0
Myxococcus fulvus HW-1	483219	leaf	9003593	13	6	0.0
Geoalkalibacter subterraneus	483547	species	3717645	5	4	0.0
Bacillus subtilis subsp. inaquosorum	483913	subspecies	4143890	3	1	0.0
Thermosipho africanus TCF52B	484019	leaf	2016657	1	1	0.0
Bifidobacterium bifidum BGN4	484020	leaf	2223664	10	0	0
Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044	484021	leaf	5472672	8	0	0.0
Francisella philomiragia subsp. philomiragia ATCC 25017	484022	leaf	2049711	4	0	0.0
Sphingobium sp. YBL2	484429	species	5427419	19	5	0
Pelosinus sp. UFO1	484770	species	5115410	15	10	0.0
Natranaerobiaceae	485255	family	3191453	2	0	0.0
Natranaerobiales	485256	order	3191453	2	0	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	2	1	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	1	0	0.0
Desulfotomaculum acetoxidans DSM 771	485916	leaf	4545624	9	3	0.0
Pedobacter heparinus DSM 2366	485917	leaf	5167383	3	3	0.0
Chitinophaga pinensis DSM 2588	485918	leaf	9127347	9	6	0.0
Streptococcus dysgalactiae subsp. equisimilis GGS_124	486410	leaf	2106340	2136	50	0
Streptococcus pneumoniae Taiwan19F-14	487213	leaf	2112148	27	1	0
Streptococcus pneumoniae Hungary19A-6	487214	leaf	2245615	175	11	1.75136e-285
Streptococcus pyogenes Alab49	487215	leaf	1827308	21	0	0
Acinetobacter soli	487316	species	3636349	182	21	0
Mycobacterium intracellulare ATCC 13950	487521	leaf	5402402	1	0	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	4561137	13	3	0.0
Serratia sp. SCBI	488142	species	5101896	137	3	7.26361e-36
Streptococcus pneumoniae 70585	488221	leaf	2184682	142	8	1.61612e-135
Streptococcus pneumoniae JJA	488222	leaf	2120234	238	3	2.27961e-07
Streptococcus pneumoniae P1031	488223	leaf	2111882	107	3	0
Burkholderia latens	488446	species	6614478	11	1	0.0
Burkholderia contaminans	488447	species	8509249	17	6	0.0
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	10	2	0.0
Burkholderia metallica	488729	species	7424240	13	1	0.0
Burkholderia seminalis	488731	species	7648944	17	6	0.0
Burkholderia diffusa	488732	species	6857833	7	1	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	1975	28	0
Escherichia phage Min27	489779	leaf	63395	60	0	0
Escherichia virus phiEco32	490103	species	77554	4	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	9	0	0.0
Desulfurococcus amylolyticus 1221n	490899	leaf	1365223	1	1	0.0
Lactobacillus reuteri SD2112	491077	leaf	2316838	38	1	0
Anoxybacillus flavithermus WK1	491915	leaf	2846746	13	6	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	9	0	0.0
Marinomonas posidonica IVIA-Po-181	491952	leaf	3899940	10	6	0.0
Bacillus velezensis	492670	species	4031426	79	21	1.05445e-07
Kosakonia oryzae	497725	species	5303342	890	48	0
Cyanothece sp. PCC 7822	497965	species	7841948	4	3	0.0
Acinetobacter baumannii MDR-ZJ06	497978	leaf	4011434	73	62	3.15491e-07
Cellvibrio japonicus Ueda107	498211	leaf	4576573	8	5	0.0
Clostridium botulinum B1 str. Okra	498213	leaf	4107013	9	2	0.0
Clostridium botulinum A3 str. Loch Maree	498214	leaf	4259691	5	2	0.0
Lactobacillus casei str. Zhang	498216	leaf	2898456	2	0	0.0
Edwardsiella tarda EIB202	498217	leaf	3804166	26	0	1.21254e-65
Escherichia coli C	498388	leaf	4617024	2545	1037	0
Heliobacterium modesticaldum Ice1	498761	leaf	3075407	39	8	0.0
Thermus aquaticus Y51MC23	498848	leaf	2338641	2	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	0	0.0
Dietzia timorensis	499555	species	3607892	2	1	0.0
Haliangium ochraceum DSM 14365	502025	leaf	9446314	18	9	0.0
Eggerthella sp. YY7918	502558	species	3123671	3	2	0.0
Erythrobacter gangjinensis	502682	species	2724951	11	4	0.0
Yersinia pseudotuberculosis YPIII	502800	leaf	9378877	11	1	0.0
Yersinia pseudotuberculosis PB1/+	502801	leaf	9530818	3	1	0.0
Kushneria	504090	genus	0	1	0	0.0
Corynebacterium urealyticum DSM 7109	504474	leaf	2369219	21	1	0.0
Meiothermus ruber DSM 1279	504728	leaf	3097457	1	1	0.0
Oligotropha carboxidovorans OM5	504832	leaf	7641703	28	7	0
Pseudomonas phage MP29	505291	species	36632	57	0	5.50239e-154
Pseudomonas phage MP38	505292	species	36885	40	0	0.0
Ureaplasma parvum serovar 3 str. ATCC 27815	505682	leaf	751679	19	0	0.0
Klebsiella pneumoniae 342	507522	leaf	5920257	95	5	0
Halomonas chromatireducens	507626	species	3973651	28	4	0
Cloacibacillus	508459	genus	0	1	0	0.0
Clostridium botulinum E3 str. Alaska E43	508767	leaf	3659644	19	0	0.0
Acinetobacter baumannii AYE	509173	leaf	4048735	774	160	0
Caulobacter segnis ATCC 21756	509190	leaf	4655622	46	7	0
Thermoanaerobacter brockii subsp. finnii Ako-1	509193	leaf	2344824	8	0	0.0
Caldisericum exile AZM16c01	511051	leaf	1558103	3	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	173	21	1.19397e-07
Escherichia coli str. K-12 substr. MG1655	511145	leaf	23237314	7238	2091	4.40489e-06
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	4	2	0.0
Lactobacillus buchneri NRRL B-30929	511437	leaf	2588309	8	0	0.0
Aliivibrio	511678	genus	4464689	34	0	0.0
Streptococcus mutans NN2025	511691	leaf	2013587	1940623	126792	0
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2	511995	leaf	1224919	1	1	0.0
Helicobacter pylori Shi470	512562	leaf	1608548	174	41	0.0
Mycoplasma crocodyli MP145	512564	leaf	934379	4	2	0.0
Actinoplanes missouriensis 431	512565	leaf	8773466	6	5	0
Streptococcus pneumoniae G54	512566	leaf	2078953	199	11	4.36316e-07
Rufibacter tibetensis	512763	species	5413467	6	4	0.0
Dictyoglomus turgidum	513050	species	1855560	2	0	0.0
Candidatus Riesia pediculicola USDA	515618	leaf	582127	13	7	1.57471e-25
[Eubacterium rectale] ATCC 33656	515619	leaf	3449685	10	6	0.0
[Eubacterium] eligens ATCC 27750	515620	leaf	2831389	13	5	0.0
Clostridium botulinum Ba4 str. 657	515621	leaf	4257769	8	2	0.0
Butyrivibrio proteoclasticus B316	515622	leaf	4404886	6	5	0.0
Dictyoglomus turgidum DSM 6724	515635	leaf	1855560	6	2	0.0
Streptococcus pneumoniae CGSP14	516950	leaf	2209198	351	81	0
Chlorobaculum parvum NCIB 8327	517417	leaf	2289249	2	1	0.0
Chloroherpeton thalassium ATCC 35110	517418	leaf	3293456	5	2	0.0
Bifidobacterium angulatum DSM 20098 = JCM 7096	518635	leaf	2021974	6	1	0.0
Rhodothermus marinus DSM 4252	518766	leaf	3386737	7	2	0.0
Streptobacillus moniliformis DSM 12112	519441	leaf	1673280	35	12	0.0
Halorhabdus utahensis DSM 12940	519442	leaf	3116795	4	2	0.0
Vagococcus teuberi	519472	species	2184285	44	6	0
Brucella abortus bv. 2 str. 86/8/59	520450	leaf	3286128	8	0	0.0
Brucella abortus bv. 9 str. C68	520455	leaf	3279946	3	0	0.0
Neisseria gonorrhoeae NCCP11945	521006	leaf	2236178	286	1	0
Borrelia burgdorferi JD1	521008	leaf	1531091	1	0	0.0
Borreliella bissettii DN127	521010	leaf	1403443	1	1	0.0
Methanosphaerula palustris E1-9c	521011	leaf	2922917	5	3	0
Kosmotoga olearia TBF 19.5.1	521045	leaf	2302126	2	1	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	3	3	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	6	4	9.39965e-08
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	2	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	9	4	0.0
Caldicellulosiruptor bescii DSM 6725	521460	leaf	2931662	3	0	0.0
Planctopirus limnophila DSM 3776	521674	leaf	5460085	5	3	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	12	6	0.0
Stenotrophomonas maltophilia K279a	522373	leaf	4851126	3	1	0.0
Denitrovibrio acetiphilus DSM 12809	522772	leaf	3222077	4	2	0.0
Kangiella koreensis DSM 16069	523791	leaf	2852073	16	2	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	12	4	0.0
Staphylococcus aureus subsp. aureus ST398	523796	leaf	2885367	41385	87	5.86378e-07
Methanosarcina thermophila TM-1	523844	leaf	3127379	3	3	0.0
Methanothermus fervidus DSM 2088	523846	leaf	1243342	4	3	0.0
Thermococcus litoralis DSM 5473	523849	leaf	2215172	1	1	0.0
Thermococcus onnurineus NA1	523850	leaf	1847607	3	1	0.0
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	525146	leaf	2873437	2	0	0.0
Streptococcus pneumoniae TCH8431/19A	525381	leaf	2088772	17	3	0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	4	2	0.0
Sulfurospirillum deleyianum DSM 6946	525898	leaf	2306351	2	1	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	3	1	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	2	2	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	5	3	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	4	2	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	12	10	0.0
Desulfovibrio salexigens DSM 2638	526222	leaf	4289847	3	1	0.0
Brachyspira murdochii DSM 12563	526224	leaf	3241804	13	10	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	6	5	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	52	1	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	5	4	0.0
Erysipelotrichia	526524	class	1770425	1	0	0.0
Erysipelotrichales	526525	order	1770425	926	0	0.0
Rhizobium etli CIAT 894	526945	leaf	6657947	18	1	0.0
Rhizobium etli Kim 5	526950	leaf	6817255	10	1	0
Bacillus cereus ATCC 4342	526977	leaf	5306298	6325	870	0
Salmonella enterica subsp. enterica serovar Typhi str. Ty21a	527001	leaf	4791958	22	3	0.0
Bacillus thuringiensis Bt407	527021	leaf	6134344	49	12	0.0
Paenibacillus xylanexedens	528191	species	7098239	7	4	0.0
Azospirillum thiophilum	528244	species	7609458	80	21	0
Neisseria gonorrhoeae MS11	528354	leaf	2237793	153	12	0
Alteromonas macleodii ATCC 27126	529120	leaf	4653851	3	0	0.0
Bacillus thuringiensis YBT-1518	529122	leaf	6672921	248	44	2.54165e-07
Proteus mirabilis HI4320	529507	leaf	4099895	11	0	0.0
Rhodoluna lacicola	529884	species	1430433	2	0	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	6	3	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	0	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	2	2	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	11	4	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	0	0.0
Cronobacter universalis	535744	species	4436873	34	0	0.0
Mesorhizobium australicum	536018	species	6200534	1	0	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	43	10	0
Escherichia coli DH1	536056	leaf	9252137	623	255	2.29755e-06
Clostridium carboxidivorans P7	536227	leaf	5752782	32	12	0
Clostridium botulinum A2 str. Kyoto	536232	leaf	4155278	2	0	0.0
Synechococcus phage S-SSM4	536466	species	182801	1	1	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	10	6	0.0
Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	537971	leaf	2240130	2	1	0.0
Lactobacillus paracasei subsp. paracasei 8700:2	537973	leaf	3025352	1	0	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	19	5	0
Francisella philomiragia subsp. philomiragia ATCC 25015	539329	leaf	2017400	20	17	0.0
Ruminococcaceae	541000	family	3744377	719	0	0.0
Bacillus thuringiensis serovar chinensis CT-43	541229	leaf	6151150	76	34	2.06644e-07
Parvimonas	543311	genus	0	1	0	0.0
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	3	3	0.0
Variovorax paradoxus S110	543728	leaf	6754997	20	10	0.0
Rhodococcus opacus PD630	543736	leaf	9169032	4	2	0.0
Altererythrobacter marensis	543877	species	2885033	24	4	0
beta proteobacterium CB	543913	species	2045720	4	0	0.0
Escherichia coli O157:H7 str. TW14359	544404	leaf	5622737	152	5	0
Actinomyces oris	544580	species	3042917	4	2	0.0
Streptomyces silaceus	545123	species	8625867	12	8	0.0
Bacillus megaterium QM B1551	545693	leaf	5523192	6	1	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	1	1	0.0
Treponema azotonutricium ZAS-9	545695	leaf	3855671	1	1	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	84	0	0
Filifactor alocis ATCC 35896	546269	leaf	1931012	10	8	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	6	5	0.0
Staphylococcus aureus subsp. aureus str. JKD6008	546342	leaf	2924344	16791	1628	1.51187e-06
Deinococcus deserti VCD115	546414	leaf	3855329	4	0	0.0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	1	0	0.0
Yersinia pestis biovar Medievalis str. Harbin 35	547048	leaf	4709501	5	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Methanohalophilus mahii DSM 5219	547558	leaf	2012424	1	1	0.0
Natrialba magadii ATCC 43099	547559	leaf	4443643	1	1	0.0
Staphylococcus aureus subsp. aureus TCH60	548473	leaf	2827166	13716	1898	0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	1	1	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	3	1	0.0
Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91	550538	leaf	4658697	11	2	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	15	7	0.0
'Nostoc azollae' 0708	551115	leaf	5486145	2	1	0.0
Aromatoleum	551759	genus	4727255	3	0	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	368	1	2.08404e-07
Listeria monocytogenes HCC23	552536	leaf	2976212	243	112	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	25	2	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	1	0	0.0
Gardnerella vaginalis 409-05	553190	leaf	1617545	1	0	0.0
Propionibacterium acnes SK137	553199	leaf	2495334	147	33	3.37711e-07
Vibrio breoganii	553239	species	4492180	11	7	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	235	5	0
Streptomyces gilvosporeus	553510	species	8482298	104	5	0
Salmonella enterica subsp. enterica serovar Paratyphi A str. AKU_12601	554290	leaf	4581797	36	4	1.50748e-28
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	5	5	0.0
Zymomonas mobilis subsp. mobilis ATCC 10988	555217	leaf	2143461	1	0	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	9	3	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	4	0	0.0
Neomicrococcus aestuarii	556325	species	2667837	2	1	0.0
Lactobacillus reuteri JCM 1112	557433	leaf	2039414	1	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	13	7	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	8	0	0.0
Acinetobacter baumannii AB307-0294	557600	leaf	3760981	382	10	0
Pseudomonas aeruginosa LESB58	557722	leaf	6601757	2388	1	0
Haemophilus parasuis SH0165	557723	leaf	2269156	7	0	0.0
Burkholderia pseudomallei 576	557724	leaf	7266604	1	0	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	1598703	40408	0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	2	1	0.0
Desulfurobacteriaceae	558314	family	1650747	3	0	0.0
Marinilabiliaceae	558415	family	0	1	0	0.0
Aeromonas aquatica	558964	species	4783504	81	2	0.0
Saccharomyces cerevisiae S288C	559292	leaf	12157105	28	18	0
Clerodendrum golden mosaic China virus	559878	species	5515	11	0	0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	57	10	0
Pectobacterium parmentieri WPP163	561231	leaf	5063892	60	0	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	182	3	1.1629e-50
Bacillus safensis	561879	species	19341716	54	16	2.18128e-08
Rickettsia peacockii str. Rustic	562019	leaf	1314898	2	1	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	3	2	0.0
Achromobacter xylosoxidans C54	562971	leaf	6131060	11	1	0
Sulfurimonas autotrophica DSM 16294	563040	leaf	2153198	6	6	0.0
Helicobacter pylori G27	563041	leaf	1663013	348	171	2.99136e-07
Listeria monocytogenes L99	563174	leaf	2979198	46	0	0.0
Stx2-converting phage 1717	563769	species	62147	308	0	3.97496e-91
Cyclobacteriaceae	563798	family	5341969	1	0	0.0
Chitinophagaceae	563835	family	7619458	2	0	0.0
Spirosoma rigui	564064	species	5828404	2	2	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	642	1	0
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	8	2	0.0
Caulobacter crescentus NA1000	565050	leaf	4042929	24	0	0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	24	3	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	17	4	0
Escherichia coli W	566546	leaf	10014211	1431	316	1.32722e-06
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	2	0	0.0
Bacillus anthracis str. CDC 684	568206	leaf	5506763	28	14	7.69975e-08
Sinobacteraceae	568386	family	0	3	0	0.0
Pseudogulbenkiania	568394	genus	0	1	0	0.0
Lactobacillus rhamnosus GG	568703	leaf	6015162	4	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	10	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. D23580	568708	leaf	4879400	2	1	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. DT2	568709	leaf	4908645	2	2	0.0
Streptococcus suis SC84	568813	leaf	2095898	13	0	0.0
Streptococcus suis BM407	568814	leaf	2170808	131	4	0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	5	0	0.0
Listeria monocytogenes serotype 4b str. CLIP 80459	568819	leaf	2912690	3	1	0.0
Escherichia coli NU14	569579	leaf	5076615	87	20	0.0
Methanocellales	570264	order	2779177	1	0	0.0
Bacillus thuringiensis serovar kurstaki str. YBT-1520	570416	leaf	13100949	525	49	3.8685e-07
Helicobacter pylori P12	570508	leaf	1684038	411	243	0
Ochrobactrum pituitosum	571256	species	5467370	2	0	0.0
Psychrobacter sp. G	571800	species	3113999	3	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	14	5	0
Corynebacterium mustelae	571915	species	3474226	4	1	0.0
Bacillus cereus 03BB102	572264	leaf	10897415	1075	19	0
Mycobacterium africanum GM041182	572418	leaf	4389314	4	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	22	6	0
Vulcanisaeta distributa DSM 14429	572478	leaf	2374137	1	1	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	18	12	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	4	4	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	5	3	0.0
Ruminiclostridium thermocellum DSM 2360	572545	leaf	3577579	4	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	1	0	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	6	0	0.0
Clostridium cellulovorans 743B	573061	leaf	5262222	202	17	2.34525e-309
Thermoanaerobacter sp. X513	573062	species	2456520	3	1	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	2	2	0.0
Methanocaldococcus fervens AG86	573064	leaf	1507251	5	4	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	6	2	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5855531	2229	323	7.19507e-08
Desulfovibrio magneticus RS-1	573370	leaf	5315620	9	5	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	2	1	0.0
Francisella sp. TX077308	573569	species	2035931	28	16	0.0
Francisella sp. TX077310	573570	species	2237379	7	1	1.88212e-07
Thermothelomyces thermophila ATCC 42464	573729	leaf	38744216	54	30	0
Pandoraea oxalativorans	573737	species	6500731	7	0	0.0
Leptospira interrogans serovar Lai str. IPAV	573825	leaf	4708530	3	0	0.0
Candida dubliniensis CD36	573826	leaf	14618422	24	16	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	20	3	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	225	22	6.45556e-07
Escherichia coli O127:H6 str. E2348/69	574521	leaf	5069678	1944	1285	3.04785e-06
Anaplasma centrale str. Israel	574556	leaf	1206806	2	1	0.0
Photorhabdus temperata	574560	species	5147098	8	0	0.0
Corynebacterium maris	575200	species	2833547	2	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	32	9	0
Staphylococcus phage Ipla88	575608	species	42526	6	0	6.89776e-54
Staphylococcus phage Ipla35	575610	species	45344	1392	2	3.68796e-50
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	5	3	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	20	4	0.0
Polynucleobacter asymbioticus	576611	species	2159490	5	0	0.0
Desulfobulbus propionicus DSM 2032	577650	leaf	3851869	11	5	0.0
Thielavia terrestris NRRL 8126	578455	leaf	36912256	12	9	0.0
Vibrio cholerae M66-2	579112	leaf	3938905	1	1	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	1	1	0.0
Campylobacter volucris LMG 24379	580033	leaf	1517949	8	6	0.0
Bacillus cytotoxicus	580165	species	4094159	5	0	0.0
Thermoanaerobacterium thermosaccharolyticum DSM 571	580327	leaf	2785752	6	0	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	6	1	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	5	0	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	5	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	5	0	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	1	1	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	4	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	17	7	0
Methylotenera mobilis JLW8	583345	leaf	2547570	4	2	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	129	0	0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	4	0	0.0
Escherichia coli IAI1	585034	leaf	4700560	553	123	2.68912e-07
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	67266	2310	4.46439e-06
Escherichia coli 55989	585055	leaf	5154862	469	134	6.53857e-07
Escherichia coli IAI39	585057	leaf	5132068	3251	215	5.25206e-06
Staphylococcus aureus subsp. aureus 55/2053	585143	leaf	2777368	560	96	1.0663e-06
Roseburia hominis A2-183	585394	leaf	3592125	3	0	0.0
Escherichia coli O103:H2 str. 12009	585395	leaf	5524860	749	158	9.91327e-07
Escherichia coli O111:H- str. 11128	585396	leaf	5766081	2773	392	3.87245e-06
Synechococcus sp. KORDI-52	585425	species	2572069	3	2	0.0
Helicobacter pylori 35A	585535	leaf	1566655	173	50	5.37648e-07
Helicobacter pylori 83	585538	leaf	1617426	175	56	7.51573e-40
Terribacillus aidingensis	586416	species	3577082	26	14	0.0
Pseudomonas chlororaphis	587753	species	6702062	256	32	1.88555e-07
Solirubrobacterales	588673	order	6359369	3	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	24	3	0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	7	4	0.0
Alteromonas australica	589873	species	8766305	52	17	0
Ferroglobus placidus DSM 10642	589924	leaf	2196266	2	2	0.0
Thermotoga naphthophila RKU-10	590168	leaf	1809823	35	0	0.0
Dickeya zeae Ech586	590409	leaf	4818394	95	22	0.0
Nariva virus	590647	species	15276	7	1	0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	22	15	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	7	1	0.0
Staphylothermus hellenicus DSM 12710	591019	leaf	1580347	1	1	0.0
Shigella flexneri 2002017	591020	leaf	4894492	14730	1783	0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	2	1	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	16601	123	0
Escherichia coli LF82	591946	leaf	4773108	850	44	7.94464e-07
Bacillus megaterium DSM 319	592022	leaf	5097447	6	0	0.0
Nonlabens dokdonensis DSW-6	592029	leaf	3914632	9	8	0.0
Helicobacter pylori B38	592205	leaf	1576758	548	256	0.0
Pantoea sp. At-9b	592316	species	6312783	424	276	0
Methanoregula formicica SMSP	593750	leaf	2820858	1	1	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	6	6	0.0
Allofrancisella guangzhouensis	594679	species	1661527	12	5	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	152	8	0.0
Escherichia coli KO11FL	595495	leaf	10056495	1955	345	7.26781e-06
Escherichia coli BW2952	595496	leaf	4578159	352	143	3.31326e-06
Burkholderia glumae PG1	595500	leaf	7896538	20	0	0
Variovorax paradoxus EPS	595537	leaf	6550056	18	5	0
Arthrobacter sp. A3	595593	species	4458287	2	1	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	12	2	0
Alicycliphilus denitrificans K601	596154	leaf	5070751	15	3	0
Nautilia profundicola AmH	598659	leaf	1676444	5	1	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	2	2	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	944	38	2.79132e-07
Thermococcus sibiricus MM 739	604354	leaf	1845800	4	3	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	6	4	0.0
Hydrogenobacter thermophilus TK-6	608538	leaf	3486067	2	0	0.0
