name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	2	0	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	3	2	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	1	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	2	1	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	1	0	0.0
Cronobacter universalis	535744	species	4436873	22	0	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	10	1	0.0
Escherichia coli DH1	536056	leaf	9252137	208	185	2.23961e-06
Clostridium carboxidivorans P7	536227	leaf	5752782	6	0	0
Clostridium botulinum A2 str. Kyoto	536232	leaf	4155278	2	0	0.0
Actinobacillus pleuropneumoniae serovar 7 str. AP76	537457	leaf	2345435	3	2	0.0
Rhizobium etli 8C-3	538025	leaf	7309118	5	3	0.0
Francisella philomiragia subsp. philomiragia ATCC 25015	539329	leaf	2017400	10	7	0.0
Ruminococcaceae	541000	family	3744377	83	0	0.0
Bacillus thuringiensis serovar chinensis CT-43	541229	leaf	6151150	50	14	2.39481e-07
Haloterrigena turkmenica DSM 5511	543526	leaf	5440782	1	1	0.0
Variovorax paradoxus S110	543728	leaf	6754997	3	1	0.0
Lactobacillus casei BL23	543734	leaf	3079196	1	0	0.0
Rhodococcus opacus PD630	543736	leaf	9169032	1	0	0.0
Altererythrobacter marensis	543877	species	2885033	15	5	0.0
beta proteobacterium CB	543913	species	2045720	1	0	0.0
Escherichia coli O157:H7 str. TW14359	544404	leaf	5622737	66	3	6.50284e-08
Streptomyces silaceus	545123	species	8625867	2	0	0
Bacillus megaterium QM B1551	545693	leaf	5523192	4	0	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	92	0	0
Filifactor alocis ATCC 35896	546269	leaf	1931012	4	2	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	1	1	0.0
Staphylococcus aureus subsp. aureus str. JKD6008	546342	leaf	2924344	9243	992	1.9371e-06
Deinococcus deserti VCD115	546414	leaf	3855329	4	0	0
Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	547043	leaf	2313752	1	0	0.0
Yersinia pestis biovar Medievalis str. Harbin 35	547048	leaf	4709501	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	1	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	1	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	1	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	1	0	0.0
Methanohalophilus mahii DSM 5219	547558	leaf	2012424	1	1	0.0
Staphylococcus aureus subsp. aureus TCH60	548473	leaf	2827166	3502	651	0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	2	1	0.0
Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91	550538	leaf	4658697	6	0	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	11	7	0.0
'Nostoc azollae' 0708	551115	leaf	5486145	1	0	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	158	0	1.80269e-07
Listeria monocytogenes HCC23	552536	leaf	2976212	69	30	0.0
Dehalogenimonas lykanthroporepellens BL-DC-9	552811	leaf	1686510	4	0	0.0
Prevotella melaninogenica ATCC 25845	553174	leaf	3168282	2	0	0.0
Propionibacterium acnes SK137	553199	leaf	2495334	85	28	1.46099e-07
Vibrio breoganii	553239	species	4492180	4	2	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	84	0	0.0
Streptomyces gilvosporeus	553510	species	8482298	15	3	0
Salmonella enterica subsp. enterica serovar Paratyphi A str. AKU_12601	554290	leaf	4581797	21	1	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	3	3	0.0
Zymomonas mobilis subsp. mobilis ATCC 10988	555217	leaf	2143461	1	0	0.0
Halothiobacillus neapolitanus c2	555778	leaf	2582886	6	4	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	1	0	0.0
Neomicrococcus aestuarii	556325	species	2667837	3	0	0.0
Laribacter hongkongensis HLHK9	557598	leaf	3169329	6	4	0.0
Mycobacterium kansasii ATCC 12478	557599	leaf	6577228	1	0	0.0
Acinetobacter baumannii AB307-0294	557600	leaf	3760981	62	8	9.72848e-08
Pseudomonas aeruginosa LESB58	557722	leaf	6601757	1316	1	1.99813e-135
Haemophilus parasuis SH0165	557723	leaf	2269156	5	2	1.60608e-07
Burkholderia pseudomallei 576	557724	leaf	7266604	1	0	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	1128543	16894	0
Aeromonas aquatica	558964	species	4783504	15	1	0
Saccharomyces cerevisiae S288C	559292	leaf	12157105	14	11	0
Clerodendrum golden mosaic China virus	559878	species	5515	5	0	0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	42	5	1.49962e-29
Pectobacterium parmentieri WPP163	561231	leaf	5063892	30	0	0.0
Streptococcus pneumoniae ATCC 700669	561276	leaf	2221315	118	0	2.00827e-39
Mycobacterium leprae Br4923	561304	leaf	3268071	1	0	0.0
Bacillus safensis	561879	species	19341716	16	3	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	2	2	0.0
Achromobacter xylosoxidans C54	562971	leaf	6131060	4	0	0.0
Helicobacter pylori G27	563041	leaf	1663013	195	96	5.00379e-07
Listeria monocytogenes L99	563174	leaf	2979198	29	0	0.0
Stx2-converting phage 1717	563769	species	62147	234	0	2.69111e-12
Cyclobacteriaceae	563798	family	5341969	2	0	0.0
Spirosoma rigui	564064	species	5828404	1	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	536	0	0
Brachyspira hyodysenteriae WA1	565034	leaf	3036634	4	1	0.0
Caulobacter crescentus NA1000	565050	leaf	4042929	10	0	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	12	1	0.0
Enterococcus casseliflavus EC20	565655	leaf	3427276	5	1	1.06441e-07
Escherichia coli W	566546	leaf	10014211	625	53	0
Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	566552	leaf	2079525	1	0	0.0
Bacillus anthracis str. CDC 684	568206	leaf	5506763	11	4	0.0
Lactobacillus rhamnosus GG	568703	leaf	6015162	2	0	0.0
Bordetella bronchiseptica 253	568707	leaf	5264383	2	0	0.0
Salmonella enterica subsp. enterica serovar Typhimurium str. D23580	568708	leaf	4879400	3	0	0.0
Streptococcus suis SC84	568813	leaf	2095898	4	0	1.07911e-21
Streptococcus suis BM407	568814	leaf	2170808	123	3	0
Acidaminococcus intestini RyC-MR95	568816	leaf	2487765	5	0	0.0
Listeria monocytogenes serotype 4b str. CLIP 80459	568819	leaf	2912690	1	1	1.25145e-07
Escherichia coli NU14	569579	leaf	5076615	36	5	0.0
Bacillus thuringiensis serovar kurstaki str. YBT-1520	570416	leaf	13100949	195	26	2.52439e-07
Helicobacter pylori P12	570508	leaf	1684038	216	110	6.82122e-07
Ochrobactrum pituitosum	571256	species	5467370	1	1	0.0
Corynebacterium mustelae	571915	species	3474226	5	0	0.0
Bacillus cereus 03BB102	572264	leaf	10897415	879	13	0
Mycobacterium africanum GM041182	572418	leaf	4389314	2	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	1	0	0.0
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	7	6	0.0
Arcobacter nitrofigilis DSM 7299	572480	leaf	3192235	2	2	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	3	2	0.0
Ruminiclostridium thermocellum DSM 2360	572545	leaf	3577579	1	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	2	1	0.0
Clostridium cellulovorans 743B	573061	leaf	5262222	131	6	3.4743e-252
Thermoanaerobacter sp. X513	573062	species	2456520	2	1	0.0
Methanocaldococcus infernus ME	573063	leaf	1328194	1	1	0.0
Methanocaldococcus fervens AG86	573064	leaf	1507251	1	1	0.0
Escherichia coli O26:H11 str. 11368	573235	leaf	5855531	1205	100	1.86853e-07
Desulfovibrio magneticus RS-1	573370	leaf	5315620	1	1	0.0
Sediminispirochaeta smaragdinae DSM 11293	573413	leaf	4653970	3	2	0.0
Francisella sp. TX077308	573569	species	2035931	15	10	0.0
Francisella sp. TX077310	573570	species	2237379	8	0	0.0
Thermothelomyces thermophila ATCC 42464	573729	leaf	38744216	32	10	0.0
Pandoraea oxalativorans	573737	species	6500731	2	0	0.0
Candida dubliniensis CD36	573826	leaf	14618422	6	6	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	6	2	0.0
Streptococcus pneumoniae AP200	574093	leaf	2130580	121	6	7.13814e-101
Escherichia coli O127:H6 str. E2348/69	574521	leaf	5069678	821	448	2.1548e-06
Anaplasma centrale str. Israel	574556	leaf	1206806	1	1	0.0
Photorhabdus temperata	574560	species	5147098	9	0	0.0
Isosphaera pallida ATCC 43644	575540	leaf	5529304	44	6	0.0
Staphylococcus phage Ipla88	575608	species	42526	10	0	6.06967e-15
Staphylococcus phage Ipla35	575610	species	45344	1090	2	3.37449e-37
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	1	0	0.0
Vibrio tasmaniensis LGP32	575788	leaf	4974818	8	1	0.0
Polynucleobacter asymbioticus	576611	species	2159490	1	0	0.0
Desulfobulbus propionicus DSM 2032	577650	leaf	3851869	1	0	0.0
Thielavia terrestris NRRL 8126	578455	leaf	36912256	4	3	0.0
Methanocaldococcus vulcanius M7	579137	leaf	1761737	4	4	0.0
Campylobacter volucris LMG 24379	580033	leaf	1517949	4	4	0.0
Bacillus cytotoxicus	580165	species	4094159	3	0	0.0
Thermoanaerobacter italicus Ab9	580331	leaf	2451061	2	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	1	0	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	5	3	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	6	0	0.0
Hirschia baltica ATCC 49814	582402	leaf	3540114	3	1	0.0
Methylovorus glucosetrophus SIP3-4	582744	leaf	3082007	2	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	4	0	0.0
Methylotenera mobilis JLW8	583345	leaf	2547570	1	1	0.0
Clostridium kluyveri NBRC 12016	583346	leaf	3955303	61	0	0
Thermoanaerobacter mathranii subsp. mathranii str. A3	583358	leaf	2306092	2	0	0.0
Pasteurella multocida subsp. multocida str. 3480	584721	leaf	2378127	2	1	0.0
Escherichia coli IAI1	585034	leaf	4700560	303	47	6.98398e-07
Escherichia fergusonii ATCC 35469	585054	leaf	4643861	53303	1386	4.80916e-06
Escherichia coli 55989	585055	leaf	5154862	113	64	7.78292e-07
Escherichia coli IAI39	585057	leaf	5132068	1680	60	6.90808e-06
Staphylococcus aureus subsp. aureus 55/2053	585143	leaf	2777368	234	65	2.50776e-06
Roseburia hominis A2-183	585394	leaf	3592125	2	0	0.0
Escherichia coli O103:H2 str. 12009	585395	leaf	5524860	298	60	5.94105e-07
Escherichia coli O111:H- str. 11128	585396	leaf	5766081	1229	118	3.27285e-06
Synechococcus sp. KORDI-52	585425	species	2572069	2	2	0.0
Helicobacter pylori 35A	585535	leaf	1566655	74	26	2.3268e-07
Helicobacter pylori 83	585538	leaf	1617426	62	22	0.0
Terribacillus aidingensis	586416	species	3577082	18	16	0.0
Pseudomonas chlororaphis	587753	species	6702062	108	6	1.08771e-07
Solirubrobacterales	588673	order	6359369	1	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	8	1	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	2	2	0.0
Alteromonas australica	589873	species	8766305	49	7	0
Thermotoga naphthophila RKU-10	590168	leaf	1809823	46	0	0.0
Dickeya zeae Ech586	590409	leaf	4818394	62	29	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	3	2	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	5	0	0.0
Shigella flexneri 2002017	591020	leaf	4894492	4503	613	0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	2	0	0.0
Streptococcus intermedius JTH08	591365	leaf	1933610	12149	62	0
Escherichia coli LF82	591946	leaf	4773108	404	37	8.40608e-07
Bacillus megaterium DSM 319	592022	leaf	5097447	2	0	0.0
Helicobacter pylori B38	592205	leaf	1576758	246	129	7.26879e-19
Pantoea sp. At-9b	592316	species	6312783	428	355	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	1	1	0.0
Allofrancisella guangzhouensis	594679	species	1661527	4	1	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	25	5	0.0
Escherichia coli KO11FL	595495	leaf	10056495	864	73	3.19037e-06
Escherichia coli BW2952	595496	leaf	4578159	224	101	5.81638e-06
Burkholderia glumae PG1	595500	leaf	7896538	3	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	5	0	0.0
Arthrobacter sp. A3	595593	species	4458287	1	0	0.0
Alicycliphilus denitrificans BC	596153	leaf	4835713	4	0	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	4	1	0.0
Nautilia profundicola AmH	598659	leaf	1676444	1	0	0.0
Blattabacterium sp. (Periplaneta americana) str. BPLAN	600809	leaf	640442	1	1	0.0
Neisseria meningitidis 8013	604162	leaf	2277550	494	24	3.21552e-07
Thermococcus sibiricus MM 739	604354	leaf	1845800	3	3	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	1	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	6	5	0.0
Xanthomonas citri subsp. citri	611301	subspecies	133466445	460	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	799	22	0
Sphingomonas melonis TY	621456	leaf	4196755	2	0	0.0
Zymomonas mobilis subsp. mobilis NCIMB 11163	622759	leaf	2223520	1	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	0	0.0
Burkholderia glumae BGR1	626418	leaf	7284636	5	0	0
Sphingobium sp. SYK-6	627192	species	4348133	5	0	0.0
Zymomonas mobilis subsp. mobilis ATCC 29191	627344	leaf	2008345	1	0	0.0
Neisseria meningitidis alpha710	630588	leaf	2242947	542	11	0
Shimwellia blattae DSM 4481 = NBRC 105725	630626	leaf	4158725	198	126	0.0
Caldicellulosiruptor hydrothermalis 108	632292	leaf	2770676	1	1	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	2	0	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Caldicellulosiruptor lactoaceticus 6A	632516	leaf	2674809	2	0	0.0
Bacillus beveridgei	632773	species	3582268	10	3	0
Olsenella uli DSM 7084	633147	leaf	2051896	4	3	0.0
Brevundimonas subvibrioides ATCC 15264	633149	leaf	3445263	5	2	0.0
Lactobacillus johnsonii FI9785	633699	leaf	1785116	51	0	0
Vagococcus penaei	633807	species	2365304	83	61	3.08393e-07
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	8	4	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	22	0	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	86	5	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	53	18	0.0
Edwardsiella ictaluri 93-146	634503	leaf	3812301	10	0	0.0
Parageobacillus thermoglucosidasius C56-YS93	634956	leaf	3993793	14	8	0.0
Thermincola potens JR	635013	leaf	3157416	5	0	0
Bacillus cereus biovar anthracis str. CI	637380	leaf	5486649	1019	102	2.2621e-07
Yersinia pestis D182038	637385	leaf	4802263	2	0	2.79665e-315
Yersinia pestis Z176003	637386	leaf	4725788	13	13	3.1546e-07
Mycoplasma fermentans JER	637387	leaf	977524	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	3	0	0.0
Ruminiclostridium thermocellum DSM 1313	637887	leaf	3561619	1	0	0.0
Shewanella violacea DSS12	637905	leaf	4962103	1	0	0.0
Streptococcus gallolyticus UCN34	637909	leaf	2350911	3	1	0.0
Citrobacter rodentium ICC168	637910	leaf	5444283	869	310	5.2147e-07
Helicobacter pylori v225d	637913	leaf	1595604	85	42	0
Lactobacillus koreensis	637971	species	3006812	31	24	0.0
Deferribacter desulfuricans SSM1	639282	leaf	2542933	4	3	0.0
Starkeya novella DSM 506	639283	leaf	4765023	10	3	0.0
Dechlorosoma suillum PS	640081	leaf	3806980	4	1	0.0
Klebsiella variicola At-22	640131	leaf	5458505	110	9	0
Segniliparus rotundus DSM 44985	640132	leaf	3157527	1	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	2	0	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	6	3	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	1	0	0.0
Enterobacter asburiae LF7a	640513	leaf	5012132	202	19	0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	5	0	0.0
Clostridium lentocellum DSM 5427	642492	leaf	4714237	17	11	0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	5	2	0.0
Desulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	4	2	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	1	0	0.0
Paenalcaligenes hominis	643674	species	2688496	4	2	0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	3	3	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	3	3	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	7	6	0.0
Micromonospora aurantiaca ATCC 27029	644283	leaf	7025559	3	0	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	3	0	0.0
Methanohalobium evestigatum Z-7303	644295	leaf	2406232	1	1	0.0
Pseudomonas stutzeri RCH2	644801	leaf	4600489	34	19	0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	3	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Clostridioides difficile CD196	645462	leaf	4110554	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	8	1	0.0
Bacillus subtilis subsp. natto BEST195	645657	leaf	4111218	51	0	9.00495e-08
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	2	1	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	2	2	0.0
Staphylococcus phage phiPVL-CN125	648017	species	44492	81	1	0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	10	1	0.0
Solibacillus	648800	genus	3984229	1	0	0.0
Micromonospora sp. L5	648999	species	6962533	2	0	0.0
Leadbetterella byssophila DSM 17132	649349	leaf	4059653	1	0	0.0
Truepera radiovictrix DSM 17093	649638	leaf	3260398	3	1	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	34	4	0
Corynebacterium ammoniagenes DSM 20306	649754	leaf	2790185	1	0	0.0
Anaerostipes hadrus	649756	species	3172613	29	2	0
Synergistaceae	649777	family	1997353	3	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	0	0.0
Erysipelothrix rhusiopathiae str. Fujisawa	650150	leaf	1787941	2	0	0.0
Desulfobacula toluolica Tol2	651182	leaf	5197905	6	4	0.0
Kosmotoga	651456	genus	2302126	2	0	0.0
Kosmotoga olearia	651457	species	2302126	1	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	7	2	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	4	1	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	1	0	0.0
Listeria monocytogenes 08-5578	653938	leaf	3109678	2	0	0.0
Methylocystis bryophila	655015	species	4707971	5	2	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	7	2	0.0
Bacillus subtilis subsp. spizizenii str. W23	655816	leaf	4027676	2	1	0.0
Escherichia coli ABU 83972	655817	leaf	5132961	121	52	5.18958e-07
Frankia symbiont of Datisca glomerata	656024	species	5340989	9	4	0.0
Pandoraea faecigallinarum	656179	species	5732664	2	0	0.0
Arthrobacter alpinus	656366	species	8380101	6	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	173	158	0.0
Francisella noatunensis	657445	species	2600397	6	0	0.0
Candidatus Liberibacter solanacearum CLso-ZC1	658172	leaf	1258278	1	1	0.0
Photobacterium gaetbulicola Gung47	658445	leaf	5909413	21	10	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	1	0	0.0
Pantoea stewartii subsp. stewartii DC283	660596	leaf	5314092	48	13	0.0
Legionella longbeachae NSW150	661367	leaf	4149158	4	0	0.0
Methylobacterium extorquens DM4	661410	leaf	6123851	4	0	0.0
Neisseria meningitidis alpha14	662598	leaf	2145295	460	19	0
Corynebacterium resistens DSM 45100	662755	leaf	2601311	1	0	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	3008576	1	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Staphylococcus aureus subsp. aureus TW20	663951	leaf	3075806	404	83	0
Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	663954	leaf	2159491	8052	218	0
Erwinia amylovora CFBP1430	665029	leaf	3833832	224	3	1.84782e-20
Bacillus oceanisediminis	665099	species	5848607	2	0	0.0
Phycisphaerales	666506	order	3884382	4	0	0.0
Planktomarina temperata RCA23	666509	leaf	3288122	11	1	0
Methylotenera versatilis 301	666681	leaf	3059871	3	2	0.0
Rhodanobacter denitrificans	666685	species	4225490	5	2	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	1	0	0.0
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	2	0	0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	23	8	0
Staphylococcus phage P954	668618	species	40761	468	0	7.02322e-23
Tenacibaculum dicentrarchi	669041	species	2918253	3	3	0.0
Candidatus Profftella armatura	669502	species	927880	4	0	0.0
Cryobacterium arcticum	670052	species	4351229	2	1	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	7	3	0.0
Dehalogenimonas	670486	genus	1686510	3	0	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	2	2	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1135	105	0
Candidatus Babela massiliensis	673862	species	1118422	5	4	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	3	1	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	3	2	0.0
Escherichia coli BW25113	679895	leaf	4631469	89	0	0
Helicobacter mustelae 12198	679897	leaf	1578097	4	0	0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	5	4	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	6	1	0
Agarivorans gilvus	680279	species	4416600	13	0	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	1	0	0.0
Staphylococcus aureus subsp. aureus ED98	681288	leaf	2847542	2806	2311	2.83167e-06
Serratia plymuthica 4Rx13	682634	leaf	5403731	11	0	5.20285e-22
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	2	2	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	254	3	0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	2	1	0.0
Helicobacter pylori 52	684950	leaf	1568826	122	49	2.61805e-07
Escherichia coli O83:H1 str. NRG 857C	685038	leaf	4894879	373	9	5.94227e-102
Staphylococcus aureus subsp. aureus ED133	685039	leaf	2832478	654	317	0
Salmonella enterica subsp. enterica serovar Gallinarum str. 9184	685040	leaf	4609911	2	0	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	4	4	0.0
Martelella sp. AD-3	686597	species	5036008	13	4	0.0
Salmonella enterica subsp. enterica serovar Dublin str. ATCC 39184	687860	leaf	4917142	4	0	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	1	0	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	4	3	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	7	0	0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	1	0	0.0
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	1	0	0.0
Geobacillus sp. C56-T3	691437	species	3650813	1	0	0.0
Rhodococcus phage ReqiPine5	691963	species	59231	1	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	3	0	0.0
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	2	1	0.0
Caldisericales	693072	order	1558103	1	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	92	19	0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	1	1	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3072	133	2.04702e-06
Helicobacter pylori B8	693745	leaf	1680029	427	208	1.42202e-06
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	1	1	8.15258e-08
Shewanella baltica OS117	693970	leaf	5526018	2	1	0.0
Shewanella baltica OS678	693973	leaf	5368767	5	2	0.0
Shewanella baltica BA175	693974	leaf	5199401	4	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	2	0	0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	5	0	0
Sinorhizobium meliloti AK83	693982	leaf	7140471	1	0	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	3	0	0
Desulfurella acetivorans A63	694431	leaf	1819992	5	5	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	3	1	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	3	2	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	2649	0	0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	1	0.0
Escherichia coli UMNK88	696406	leaf	5666764	1080	638	9.82453e-06
Vibrio owensii	696485	species	5890205	7	0	1.35779e-16
Acinetobacter baumannii 1656-2	696749	leaf	4023106	27	5	0
Aeromonas sp. O23A	697046	species	4935342	10	5	7.49642e-08
Mahella australiensis 50-1 BON	697281	leaf	3135972	8	2	0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	69	4	3.63718e-07
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	4	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	2	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	24	21	0
Basfia	697331	genus	2314078	2	0	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	1	0	0.0
Xylella fastidiosa subsp. pauca	698414	subspecies	2543738	12	1	0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	8364	4	5.84039e-306
Oleispira antarctica RB-8	698738	leaf	4406383	2	0	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	6	0	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	21	1	0.0
Kushneria sp. X49	698828	species	3584631	87	69	0.0
Sinorhizobium meliloti BL225C	698936	leaf	6978785	2	0	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	1	1	0.0
Corynebacterium diphtheriae 241	698966	leaf	2426551	1	0	0.0
Corynebacterium diphtheriae HC01	698967	leaf	2427149	1	0	0.0
Clostridioides difficile M120	699035	leaf	4047729	9	6	2.70139e-07
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	2	2	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	3	2	0.0
Escherichia coli O55:H7 str. CB9615	701177	leaf	5452353	734	89	6.68931e-08
Enterobacter lignolyticus SCF1	701347	leaf	4814049	483	65	0
