name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gilliamella	1193503	genus	0	1	0	0.0
Burkholderia virus Bcepmigl	1195073	species	62952	2	2	0.0
Snodgrassella alvi	1196083	species	2527978	26	19	0.0
Gilliamella apicola	1196095	species	3139412	14	12	0.0
Cloacibacillus porcorum	1197717	species	3585187	33	26	0.0
Staphylococcus phage Ipla5	1197952	species	43581	6	5	0.0
Staphylococcus phage Ipla7	1197953	species	42123	5	2	9.09522e-06
Aeromonas phage Aes508	1198013	species	160646	3	3	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Thermogladius cellulolyticus	1200300	species	1356318	2	2	0.0
Geobacter daltonii	1203471	species	4304501	54	38	0.0
Mycobacterium yongonense	1203599	species	5662088	507	37	0.0
Streptomyces phage SV1	1204525	species	37612	5	4	0.0
Salmonella phage SKML-39	1204528	species	159624	1	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	7	0	0.0
Pectobacterium phage My1	1204539	species	122024	2	2	0.0
Yersinia phage phiR201	1206557	species	122696	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	234	101	3.88271e-22
Burkholderia pseudomultivorans	1207504	species	7956789	820	93	1.35871e-19
Celeribacter indicus	1208324	species	4969388	453	265	5.73146e-07
Caulobacter phage CcrColossus	1211640	species	279967	5	2	0.0
Caulobacter virus Karma	1211641	species	221828	6	0	0.0
Caulobacter virus Magneto	1211642	species	218929	13	4	0.0
Caulobacter virus Rogue	1211643	species	223720	4	4	0.0
Caulobacter virus Swift	1211644	species	219216	6	0	0.0
Planococcus halocryophilus	1215089	species	3424893	15	12	0.0
Clostridium bornimense	1216932	species	3617025	31	31	0.0
Octadecabacter antarcticus	1217908	species	4875481	54	34	4.02917e-25
Fictibacillus phosphorivorans	1221500	species	4230665	8	6	0.0
Acinetobacter phage Bphi-B1251	1221835	species	45364	1	0	0.0
Corynebacterium humireducens	1223514	species	2681312	470	263	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	1204	683	6.40786e-08
Azospirillum humicireducens	1226968	species	3181617	314	94	0.0
Lactococcus phage BM13	1229751	species	30910	9	8	0.0
Propionibacterium phage P104A	1229787	species	29371	4	0	0.0
Propionibacterium phage P105	1229788	species	29202	4	0	1.29821e-19
Propionibacterium phage P100D	1229789	species	29506	2	0	0.0
Propionibacterium phage P100_A	1229790	species	29505	4	0	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	8	8	0.0
Salimicrobium jeotgali	1230341	species	2776927	4	3	0.0
Corynebacterium lactis	1231000	species	2769745	179	110	0.0
Geobacillus sp. GHH01	1233873	species	3583134	10	1	0.0
Propionibacterium phage PHL067M10	1235649	species	29377	1	0	0.0
Propionibacterium phage PHL071N05	1235650	species	29467	2	2	0.0
Propionibacterium phage PHL111M01	1235653	species	29140	1	0	0.0
Propionibacterium phage PHL113M01	1235655	species	29200	1	0	0.0
Pseudomonas phage AF	1235689	species	42689	2	2	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	9	2	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	79	46	0.0
Sodalis praecaptivus	1239307	species	5159425	70	35	0.0
Campylobacter iguaniorum	1244531	species	5108357	3	3	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	207	116	0.0
Pseudohongiella spirulinae	1249552	species	3345119	26	18	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	67	54	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	352	90	1.42759e-07
Streptomyces sp. 769	1262452	species	10338286	1102	173	0.0
Lactococcus phage 340	1262533	species	32337	1	0	0.0
Lactococcus phage P680	1262537	species	29631	1	0	0.0
Lactococcus phage phi7	1262538	species	32382	2	1	0.0
Edwardsiella piscicida	1263550	species	3891903	72	2	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	16	10	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	820	340	0.0
Frischella perrara	1267021	species	2692351	21	19	0.0
Altererythrobacter atlanticus	1267766	species	3475106	230	127	1.762e-19
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Liberibacter crescens	1273132	species	1513389	8	4	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	0	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	1970	214	6.35397e-07
Escherichia phage PBECO 4	1273738	species	348113	1	0	0.0
Halovirus HCTV-1	1273746	species	103257	1	1	0.0
Halovirus HCTV-2	1273747	species	54291	2	2	0.0
Bradyrhizobium icense	1274631	species	8322773	730	496	4.60325e-08
Synechococcus sp. KORDI-100	1280380	species	2789000	50	22	0.0
Serratia phage Eta	1282995	species	42724	2	2	0.0
Vibrio phage JA-1	1283071	species	69278	6	2	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	359	178	1.42808e-07
Planktomarina temperata	1284658	species	3288122	35	35	0.0
Nile crocodilepox virus	1285600	species	190054	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	121	87	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	20	18	0.0
Croceicoccus	1295327	genus	0	10	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	33	14	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	5	5	0.0
Enterobacter xiangfangensis	1296536	species	4661849	57	2	1.21086e-21
Bacillus phage Shanette	1296656	species	138877	1	1	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	90	70	0
Myxococcus hansupus	1297742	species	9490432	394	241	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	68	46	0.0
Invertebrate iridovirus 22	1301279	species	197693	3	0	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	206	143	1.59482e-07
Alcanivorax pacificus	1306787	species	4168427	253	178	0.0
Salinispira pacifica	1307761	species	3782798	11	10	0.0
bacterium L21-Spi-D4	1307839	species	4812386	19	13	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	164	71	0.0
Sphingobium sp. TKS	1315974	species	6228879	786	338	1.73765e-06
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	4	4	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	6	4	0.0
Acinetobacter equi	1324350	species	3054269	146	91	1.26014e-15
Chryseobacterium gallinarum	1324352	species	4633632	62	42	4.0619e-18
Simian adenovirus C	1324794	species	34391	3	3	0.0
Flavobacterium phage 6H	1325731	species	46978	1	0	0.0
Mycobacterium phage WIVsmall	1327036	species	53359	2	1	0.0
Croceibacter phage P2559Y	1327037	species	43153	1	1	0.0
Streptomyces phage Lika	1327758	species	51252	1	0	0.0
Streptomyces phage Sujidade	1327759	species	51552	1	0	0.0
Streptomyces phage Zemlya	1327760	species	51077	1	0	0.0
Mycobacterium phage Fishburne	1327765	species	47109	2	0	0.0
Mycobacterium phage HINdeR	1327770	species	52617	1	1	0.0
Mycobacterium phage Jobu08	1327772	species	50679	1	1	0.0
Mycobacterium phage PattyP	1327773	species	52057	3	3	0.0
Mycobacterium phage Leo	1327952	species	39981	4	0	0.0
Mycobacterium phage Adler	1327959	species	95705	1	1	0.0
Cellulophaga phage phi19:1	1327970	species	57447	3	0	0.0
Cellulophaga phage phi19:3	1327971	species	75994	3	0	0.0
Cellulophaga phage phi17:2	1327972	species	145343	6	0	0.0
Cellulophaga phage phi12:1	1327976	species	39148	2	2	0.0
Serratia sp. FS14	1327989	species	5249875	141	38	0.0
Cellulophaga phage phi4:1	1328029	species	145865	6	0	0.0
Cycloclasticus zancles	1329899	species	2655425	4	1	0.0
Kosmotoga pacifica	1330330	species	2169170	6	1	0.0
Pluralibacter	1330546	genus	0	2	0	0.0
Kosakonia	1330547	genus	0	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	398	212	0.0
Sphingobium baderi	1332080	species	4583422	542	284	1.66441e-06
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	67	58	0.0
Enterobacter lignolyticus	1334193	species	4814049	84	33	0.0
Defluviimonas alba	1335048	species	4987611	748	491	2.51738e-08
Shimwellia	1335483	genus	0	1	0	0.0
Spiribacter	1335745	genus	0	1	0	0.0
Spiribacter salinus	1335746	species	1739487	60	34	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	49	35	1.98854e-07
Formosa sp. Hel1_33_131	1336794	species	2735158	31	21	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	30	20	0.0
Calothrix sp. 336/3	1337936	species	6420126	22	18	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	287	78	1.53496e-07
Geobacter anodireducens	1340425	species	3666014	95	55	0.0
Mycobacterium phage Redno2	1340709	species	108297	3	0	0.0
Mycobacterium phage Breeniome	1340712	species	154434	5	0	0.0
Mycobacterium phage Wanda	1340713	species	109960	3	0	0.0
Escherichia phage JH2	1340750	species	87712	2	2	0.0
Mycobacterium phage Catdawg	1340819	species	72108	1	0	0.0
Mycobacterium phage KayaCho	1340830	species	70838	3	1	0.0
Mycobacterium phage Dylan	1340831	species	69815	1	0	0.0
Mycobacterium phage Crossroads	1340836	species	76129	3	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	95	83	2.06827e-06
Choristoneura murinana alphabaculovirus	1346828	species	124688	1	1	0.0
Peridroma alphabaculovirus	1346829	species	151109	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	19	9	0.0
Croceicoccus naphthovorans	1348774	species	3863562	385	258	1.01804e-06
Pandoravirus dulcis	1349409	species	1908524	11	10	0.0
Pandoravirus salinus	1349410	species	2473870	16	12	0.0
Aureimonas sp. AU20	1349819	species	5210858	343	194	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	12	7	0.0
Mycobacterium phage Bane1	1354508	species	69309	1	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	1787	998	0.0
Hymenobacter sp. APR13	1356852	species	5010594	172	122	0.0
Caulobacter phage Cr30	1357714	species	155997	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	10	0	0.0
Dyella jiangningensis	1379159	species	5396991	1268	832	7.09874e-08
Spirosoma radiotolerans	1379870	species	7029352	64	58	0.0
Rufibacter sp. DG15C	1379909	species	4143738	42	33	9.24571e-08
Rufibacter sp. DG31D	1379910	species	4820793	39	25	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	176	114	1.1186e-07
Hymenobacter sp. DG25A	1385663	species	3777136	46	22	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	74	34	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	817	159	3.11802e-44
Escherichia phage vB_EcoP_PhAPEC7	1391223	species	71778	1	1	0.0
Escherichia phage vB_EcoM_PhAPEC2	1391224	species	167318	1	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	234	159	0.0
Edwardsiella phage eiAU-183	1391659	leaf	43017	2	0	0.0
Streptococcus phage 20617	1392231	species	48800	7	0	1.90106e-13
Celeribacter marinus	1397108	species	3096705	38	24	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	126	93	7.79696e-07
Lactobacillus phage phiJB	1399941	species	36969	1	1	0.0
Bacteroidales bacterium CF	1400053	species	2657245	7	7	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	239	146	0.0
Bacillus phage Spock	1406791	species	164297	1	0	0.0
Clavibacter phage CN1A	1406793	species	56789	1	1	0.0
Salmonella phage Marshall	1406794	species	156338	1	0	0.0
Salmonella phage Maynard	1406795	species	154701	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	155	120	1.12099e-07
Halobacterium hubeiense	1407499	species	3130345	78	58	0.0
Corynebacterium deserti	1408191	species	3033893	90	32	1.58243e-07
Endomicrobium proavitum	1408281	species	1588979	13	7	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	9	4	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	129	86	0.0
Mycobacterium phage Validus	1414747	species	62466	3	3	0.0
Xylella phage Prado	1415146	species	43940	2	2	0.0
Pseudomonas sp. TKP	1415630	species	7012672	340	93	3.0418e-07
endosymbiont of Llaveia axin axin	1415657	species	309299	4	3	0.0
Gloeobacter kilaueensis	1416614	species	4724791	95	72	0.0
Ralstonia phage RSK1	1417599	species	40471	1	0	0.0
Marinobacter similis	1420916	species	3975896	84	55	0.0
Marinobacter salarius	1420917	species	4616532	89	61	0.0
Geosporobacter ferrireducens	1424294	species	5817221	16	15	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	205	130	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	4	2	0.0
Mycobacterium phage Donovan	1429793	species	47162	2	0	0.0
Mycobacterium phage JAMaL	1429905	species	70841	2	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	1	1	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	19	12	0.0
Mucinivorans hirudinis	1433126	species	3149227	8	5	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	6	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	5	4	0.0
Methanosarcina sp. WH1	1434102	species	3914091	5	4	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	1	0	0.0
Staphylococcus phage vB_SepS_SEP9	1434319	species	92417	1	0	0.0
Vibrio tritonius	1435069	species	5221926	15	10	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	131	84	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	1079	393	0.0
Mycobacterium phage Echild	1437839	species	53159	1	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	181	109	0.0
Gynuella sunshinyii	1445505	species	6475959	18	15	0.0
Mycobacterium phage Oaker	1445727	species	69099	1	0	0.0
Mycobacterium phage Saal	1445728	species	57775	5	5	0.0
Mycobacterium phage 32HC	1445729	species	50781	19	19	0.0
Hymenobacter swuensis	1446467	species	5252070	127	96	0.0
Bacillus sp. Pc3	1446792	species	3982168	14	1	9.62084e-08
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Streptococcus phage K13	1448274	species	39360	1	0	0.0
Streptococcus phage IC1	1448276	species	39965	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	14	9	0.0
Sediminicola sp. YIK13	1453352	species	3569807	21	12	5.23571e-21
Candidatus Atelocyanobacterium	1453359	genus	0	1	0	0.0
Enterobacter phage PG7	1455074	leaf	173276	3	1	0.0
Chlamydia avium	1457141	species	1048269	1	1	0.0
Chlamydia gallinacea	1457153	species	1067202	4	3	0.0
Octadecabacter temperatus	1458307	species	3264628	46	31	1.17354e-07
Comamonadaceae bacterium A1	1458425	species	2574013	396	215	1.53322e-07
Comamonadaceae bacterium B1	1458426	species	2623236	551	295	2.7484e-52
Myroides sp. ZB35	1458492	species	4065010	26	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	18	13	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	110	7	6.95993e-14
Mycobacterium phage 39HC	1463809	species	71565	4	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	3	0	0.0
Mycobacterium phage Jolie1	1463812	species	71058	3	0	0.0
Salmonella phage vB_SenS-Ent3	1465613	species	42764	5	5	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	573	12	6.52752e-08
Burkholderiales bacterium GJ-E10	1469502	species	3276549	274	188	1.32747e-23
Zhongshania aliphaticivorans	1470434	species	4204359	48	33	0.0
Basilea psittacipulmonis	1472345	species	1959069	9	5	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	14	13	0.0
Aureococcus anophagefferens virus	1474867	species	370920	3	3	0.0
Pseudomonas phage vB_PaeS_SCH_Ab26	1476390	species	43056	4	2	0.0
Pseudomonas phage vB_PaeP_C2-10_Ab09	1476391	species	72697	4	0	0.0
Nonlabens sp. MIC269	1476901	species	2884293	19	14	1.32829e-07
Dickeya phage RC-2014	1477406	species	155346	2	0	0.0
Methylobacterium sp. C1	1479019	species	6459145	823	106	9.17538e-34
Acinetobacter phage vB_AbaM_Acibel004	1481186	species	99730	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	1	1	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	10	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	145	95	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	249	179	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	164	71	2.02662e-07
Pantoea sp. PSNIH1	1484158	species	4410683	97	53	3.07384e-07
Methyloceanibacter	1484898	genus	0	2	0	0.0
Desulfurobacteriales	1485951	order	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	254	135	0.0
Mycobacterium phage ZoeJ	1486427	species	57315	1	0	0.0
Enterococcus phage EFC-1	1486428	species	40286	1	1	0.0
Mycobacterium phage Damien	1486469	species	68386	1	0	0.0
Mycobacterium phage OkiRoe	1486473	species	62661	2	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	54	17	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	181	118	1.06022e-06
Anoxybacillus sp. B2M1	1490052	species	3819480	9	5	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	6	3	0.0
Flavobacterium gilvum	1492737	species	4402594	230	171	3.6938e-07
Flavisolibacter sp. LCS9	1492898	species	5940863	82	61	1.28977e-07
Synechococcus phage ACG-2014b	1493508	species	172688	1	1	0.0
Synechococcus phage ACG-2014e	1493510	species	189418	2	0	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	2	0	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	638	365	9.0895e-08
methanogenic archaeon ISO4-H5	1495144	species	1937883	4	4	0.0
Candidatus Evansia muelleri	1495769	species	357498	6	3	0.0
Thermoleophilia	1497346	class	0	1	0	0.0
Enterococcus phage ECP3	1498168	species	145518	3	3	0.0
Chromobacteriaceae	1499392	family	0	54	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	302	19	0.0
Pseudomonas sp. St29	1500687	species	6833117	317	19	0.0
Pseudomonas phage phiPSA1	1500757	species	51090	1	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	4	4	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	6	4	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	6	1	0.0
Burkholderia stagnalis	1503054	species	7583807	1411	733	5.52732e-07
Burkholderia territorii	1503055	species	6902370	583	214	2.31387e-07
Halomonas sp. KO116	1504981	species	5168360	58	33	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	6	4	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	5	1	0.0
Thermococcus eurythermalis	1505907	species	2126164	3	0	0.0
Lachnoclostridium	1506553	genus	0	1	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	12	3	0.0
Thermotoga caldifontis	1508419	species	2014912	17	16	0.0
Thermotoga profunda	1508420	species	2187612	10	9	0.0
Roseiflexaceae	1508635	family	0	1	0	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	6	0	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	2	2	0.0
Sphingopyxis fribergensis	1515612	species	5202172	907	617	3.00257e-07
MSSI2.225 virus	1516081	species	2259	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	22	5	1.13331e-07
Dehalococcoides sp. UCH007	1522671	species	1473548	7	0	0.0
Vulgatibacteraceae	1524213	family	0	2	0	0.0
Vulgatibacter	1524214	genus	0	9	0	0.0
Anaeromyxobacteraceae	1524215	family	0	6	0	0.0
Neorhizobium	1525371	genus	0	7	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	35	26	0.0
Bosea vaviloviae	1526658	species	6713548	687	400	5.5445e-19
Planococcus sp. PAMC 21323	1526927	species	3199864	6	4	0.0
Mycobacterium phage Sparky	1527493	species	63334	1	0	0.0
Mycobacterium phage Minerva	1527513	species	109871	3	0	0.0
Enterobacteria phage EK99P-1	1527514	species	44332	1	1	0.0
Escherichia phage Av-05	1527519	species	120938	1	0	0.0
Mycobacterium phage Piro94	1527520	species	52647	1	1	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	1	1	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	17	14	0.0
Lawsonella clevelandensis	1528099	species	3775705	237	194	4.0589e-07
Ralstonia phage RSY1	1530085	species	40002	2	0	0.0
Pseudomonas phage Pa2	1530400	species	73008	4	0	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	71	49	0.0
Brevundimonas sp. DS20	1532555	species	3475610	762	473	1.05568e-06
Pseudomonas sp. DR 5-09	1534110	species	6427864	224	59	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	37	12	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	9	7	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	28	12	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	37	16	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	50	28	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	35	28	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	3	1	0.0
Ralstonia phage RSJ5	1538364	species	43745	4	4	0.0
Methylomonas denitrificans	1538553	species	5172098	64	42	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	48	37	0.0
Vibrio phage VpKK5	1538804	species	56637	1	1	0.0
Treponema sp. OMZ 838	1539298	species	2708067	7	7	0.0
Escherichia phage Pollock	1540097	species	68365	1	1	0.0
Salmonella phage LSPA1	1540823	species	41880	1	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	12	8	0.0
Sedimenticola thiotaurini	1543721	species	3962284	69	45	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	5	5	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	894	539	7.14103e-08
Tipula oleracea nudivirus	1546257	species	145704	1	0	0.0
Francisella sp. FSC1006	1547445	species	2015987	8	5	0.0
Woeseia oceani	1548547	species	4059891	72	55	0.0
Pseudomonas phage vB_PaeM_C1-14_Ab28	1548917	species	66181	7	7	0.0
Haematospirillum jordaniae	1549855	species	2467625	16	10	0.0
Sphingomonas taxi	1549858	species	4061902	880	581	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	190	132	0.0
Escherichia phage 121Q	1555202	species	348532	2	1	0.0
Mycobacterium phage Carcharodon	1555233	species	43680	9	3	0.0
Mycobacterium phage CaptainTrips	1556289	species	57328	1	0	0.0
Sulfuricellaceae	1559980	family	0	1	0	0.0
Mycobacterium phage Murucutumbu	1560286	species	60609	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	71	8	3.80168e-07
Sphingomonas panacis	1560345	species	5322941	827	545	1.32751e-15
Streptomyces sp. CCM_MD2014	1561022	species	8274043	1030	378	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	906	557	2.94307e-19
Mycobacterium sp. QIA-37	1561223	species	4855372	406	100	2.72785e-07
Fermentimonas caenicola	1562970	species	2808926	28	17	2.30136e-07
Rhodococcus sp. B7740	1564114	species	5341557	489	258	0.0
Carnobacterium sp. CP1	1564681	species	2614401	61	50	8.92892e-07
Bacillus sp. X1(2014)	1565991	species	3422674	24	15	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	8	8	0.0
Streptococcus phage SpSL1	1566990	species	33756	7	2	0.0
Arthrobacter phage vB_ArtM-ArV1	1566993	species	71200	1	1	0.0
Enterobacteria phage DT57C	1567006	species	108065	1	0	0.0
Escherichia phage vB_EcoM_VR26	1567029	leaf	171541	2	0	0.0
Mycobacterium phage Keshu	1567471	species	61251	3	2	0.0
Mycobacterium phage Malithi	1567472	species	46869	2	0	0.0
Mycobacterium phage Milly	1567473	species	58211	2	2	0.0
Mycobacterium phage Sbash	1567475	species	55832	1	1	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	877	0	3.92691e-08
Bacillus sp. BH072	1570330	species	4069641	7	0	0.0
Staphylococcus phage phiIPLA-RODI	1572703	species	142348	4	0	0.0
Staphylococcus phage phiIPLA-C1C	1572704	species	140961	2	2	0.0
Geobacillus virus E3	1572712	species	141298	2	2	0.0
Mannheimia phage vB_MhS_1152AP2	1572747	species	52139	2	1	0.0
Bacillus sp. YP1	1574141	species	4153566	5	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	2	0	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	96	41	0.0
Halocynthiibacter arcticus	1579316	species	4376120	51	39	1.70735e-14
Wenzhouxiangella marina	1579979	species	3675202	216	149	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	8	7	0.0
Candidatus Methylopumilus planktonicus	1581557	species	1356428	18	14	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	124	103	1.27581e-06
Fusobacterium hwasookii	1583098	species	2496436	80	34	1.77248e-07
Myroides sp. A21	1583100	species	4155464	28	5	0.0
Pseudomonas cerasi	1583341	species	6345256	172	34	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1702	1030	0.0
Yellowstone lake phycodnavirus 3	1586715	species	171454	1	1	0.0
Vibrio phage phi 1	1589297	species	66708	4	0	0.0
Achromobacter phage JWF	1589748	species	81541	1	0	0.0
Helicobacter himalayensis	1591088	species	1829936	12	8	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	114	15	0.0
Coxiella-like endosymbiont	1592897	species	1733840	6	5	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	14	14	2.3647e-07
Desulfuromonas soudanensis	1603606	species	3958620	129	94	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	34	29	0.0
Edwardsiella phage PEi20	1608310	species	177643	1	1	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	326	223	2.65888e-06
Candidatus Filomicrobium marinum	1608628	species	7939883	51	32	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	1	1	0.0
Confluentimicrobium	1609958	genus	0	4	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	384	237	1.08535e-14
Methanobrevibacter sp. YE315	1609968	species	2273296	8	7	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	782	546	1.07575e-07
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	75	53	0.0
Achromobacter phage phiAxp-1	1610509	species	45045	1	1	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	2	2	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	351	122	5.80863e-08
Geminocystis sp. NIES-3708	1615909	species	4042078	33	23	0.0
Paenibacillus bovis	1616788	species	5354277	16	16	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	17	9	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	195	143	1.0837e-07
Erwinia gerundensis	1619313	species	4481256	36	19	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	43	30	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	160	112	0.0
Lutibacter sp. LP1	1622118	species	2966978	55	25	0.0
Sk1virus	1623305	genus	0	1	0	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	4	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	29	6	0.0
