name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Azoarcus sp. CIB	198107	species	5257030	334	183	6.50043e-06
Candidatus Pelagibacter ubique	198252	species	1308759	6	4	0.0
Anoxybacillus gonensis	198467	species	2803668	36	27	1.43504e-05
Pseudomonas koreensis	198620	species	12292986	686	591	5.53238e-05
Methylocella silvestris	199596	species	4305430	83	53	0.0
Caldisphaera lagunensis	200415	species	1546846	7	6	0.0
Pseudomonas trivialis	200450	species	6452803	161	98	5.75721e-06
Pseudomonas poae	200451	species	5512241	115	64	2.14299e-23
Flavobacteriales	200644	order	0	2	0	0.0
Planococcus rifietoensis	200991	species	3505011	18	14	0.0
Alicycliphilus	201096	genus	0	12	0	0.0
Actinobacteria	201174	phylum	0	1	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	3	3	0.0
Sulfurimonas autotrophica	202747	species	2153198	9	9	0.0
Collimonas	202907	genus	0	21	0	0.0
Planctomycetia	203683	class	0	3	0	0.0
Spirochaetia	203692	class	0	1	0	0.0
Nitrospira	203693	class	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	6	6	0.0
Dickeya	204037	genus	0	3	0	0.0
Dickeya dadantii	204038	species	4922802	36	18	0.0
Dickeya zeae	204042	species	4675379	39	33	0.0
Acidobacteriia	204432	class	0	1	0	0.0
Acidobacteriales	204433	order	0	2	0	0.0
Acidobacteriaceae	204434	family	0	2	0	0.0
Rhodospirillales	204441	order	0	11	0	0.0
Rhodobacterales	204455	order	0	10	0	0.0
Sphingomonadales	204457	order	0	18	0	0.0
Caulobacterales	204458	order	0	11	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	155	60	1.41065e-100
Novosphingobium pentaromativorans	205844	species	5457578	357	177	6.9349e-05
Mycobacterium phage Che9c	205872	species	57050	1	0	0.0
Mycobacterium phage Che9d	205876	species	56276	1	1	0.0
Methylophilales	206350	order	0	3	0	0.0
Neisseriales	206351	order	0	13	0	0.0
Nitrosomonadaceae	206379	family	0	1	0	0.0
Rhodocyclales	206389	order	0	23	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	3	3	0.0
Parvularcula	208215	genus	0	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	20	16	0.0
Enterobacter kobei	208224	species	4927478	25	2	5.6241e-102
Alkaliphilus metalliredigens	208226	species	4929566	16	15	0.0
Amycolatopsis japonica	208439	species	9053857	115	62	0.0
Carnobacterium sp. 17-4	208596	species	2685399	9	6	0.0
Escherichia albertii	208962	species	4679521	44	10	0
Choristoneura fumiferana multiple nucleopolyhedrovirus	208973	species	129593	1	1	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	2	2	0.0
Vibrio tasmaniensis	212663	species	4974818	7	4	0.0
Mycobacterium sp. JS623	212767	species	7221766	178	125	0.0
Sclerotinia sclerotiorum debilitation-associated RNA virus	213034	species	5470	1	1	0.0
Desulfovibrionales	213115	order	0	4	0	0.0
Desulfobacterales	213118	order	0	3	0	0.0
Desulfobacteraceae	213119	family	0	2	0	0.0
Desulfobulbaceae	213121	family	0	2	0	0.0
Desulfuromonadaceae	213421	family	0	2	0	0.0
Geobacteraceae	213422	family	0	2	0	0.0
Syntrophobacterales	213462	order	0	1	0	0.0
Bdellovibrionaceae	213483	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	17	5	0.0
Campylobacterales	213849	order	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	59	48	4.47828e-05
Treponema caldarium	215591	species	3239340	5	3	0.0
Erwinia sp. Ejp617	215689	species	3957675	16	6	0.0
Dinoroseobacter shibae	215813	species	4417868	115	69	0
Pseudomonas rhizosphaerae	216142	species	4688635	65	42	7.64791e-06
Polaromonas naphthalenivorans	216465	species	5366143	395	259	0.0
Stenotrophomonas rhizophila	216778	species	4198652	279	142	8.11242e-06
Bifidobacterium longum	216816	species	3655960	114	85	0.000154766
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
Spiroplasma culicicola	216935	species	1175131	4	3	0.0
Spiroplasma diminutum	216936	species	945296	11	9	0.0
Spiroplasma helicoides	216938	species	1326546	3	2	0.0
Spiroplasma sabaudiense	216944	species	1075953	6	6	0.0
Spiroplasma syrphidicola	216945	species	1107344	1	0	0.0
Clostridium carboxidivorans	217159	species	5752782	17	12	0.0
Ottowia	219181	genus	0	2	0	0.0
Pseudomonas antarctica	219572	species	6607040	139	76	1.95558e-05
Thalassospira xiamenensis	220697	species	4768950	41	27	1.8489e-26
Treponema putidum	221027	species	2800562	5	2	0.0
Phaeobacter inhibens	221822	species	4194026	84	54	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	3	2	0.0
Mycobacterium chimaera	222805	species	6328534	130	22	0.0
Methylobacterium populi	223967	species	5848997	228	116	1.32007e-05
Alcanivoracaceae	224372	family	0	2	0	0.0
Kofleriaceae	224464	family	0	1	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	6	6	0.0
Methanomicrobia	224756	class	0	2	0	0.0
Acidithiobacillales	225057	order	0	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	45	26	0.0
Corynebacterium halotolerans	225326	species	3222008	105	59	1.05484e-05
SARS coronavirus	227859	leaf	29751	1	1	0.0
Pannonibacter	227873	genus	0	9	0	0.0
Thermovibrio ammonificans	228745	species	1759526	1	0	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	5	5	0.0
Methanobrevibacter millerae	230361	species	2543538	3	3	0.0
Dyella	231454	genus	0	17	0	0.0
Dyella japonica	231455	species	4831185	1297	901	3.04773e-05
Belliella baltica	232259	species	4196595	34	29	7.96978e-06
Acidovorax sp. JS42	232721	species	4585154	939	426	0.000678848
Desulfitobacterium dichloroeliminans	233055	species	3624449	6	4	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	6	1	0.0
Alteromonas stellipolaris	233316	species	9533996	5	1	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	8	5	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	16	3	0.0
Pseudomonas alkylphenolia	237609	species	5764622	110	62	6.13777e-06
Alistipes	239759	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	6	4	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	22	12	3.49247e-98
Pseudonocardia dioxanivorans	240495	species	7303989	178	114	0.0
Rummeliibacillus stabekisii	241244	species	3420739	8	8	0.0
Crinalium epipsammum	241425	species	5620407	5	5	0.0
Burkholderia virus Bcep22	242527	species	63882	1	1	0.0
Acidilobus saccharovorans	242703	species	1496453	1	0	0.0
Klebsiella variicola	244366	species	10894097	62	6	0
Nautilia profundicola	244787	species	1676444	8	4	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	2	1	0.0
Staphylococcus equorum	246432	species	8544915	64	26	7.1645e-06
Bacteroides cellulosilyticus	246787	species	7084828	32	21	8.26113e-35
Algoriphagus	246875	genus	0	2	0	0.0
Thermococcus sp. AM4	246969	species	2086428	6	6	0.0
Cupriavidus pinatubonensis	248026	species	7255290	245	122	3.65564e-59
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	5	4	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	4	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	76	33	0.0
Robiginitalea	252306	genus	0	1	0	0.0
Robiginitalea biformata	252307	species	3530383	21	19	0.0
Microbulbifer thermotolerans	252514	species	3938396	34	22	0.0
Mahella australiensis	252966	species	3135972	7	5	1.09371e-131
Paraburkholderia phenoliruptrix	252970	species	7651131	215	27	0
Ethanoligenens harbinense	253239	species	3008576	15	13	0.0
Owenweeksia hongkongensis	253245	species	4000057	18	17	0.0
Isoptericola	254250	genus	0	5	0	0.0
Burkholderia virus phi1026b	255131	species	54865	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	7	4	0.0
Aurantimonadaceae	255475	family	0	2	0	0.0
Chlorobaculum	256319	genus	0	5	0	0.0
Parvibaculum	256616	genus	0	3	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	95	66	0.0
Glutamicibacter arilaitensis	256701	species	3918308	69	46	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	147	65	1.97016e-05
Corynebacterium resistens	258224	species	2601311	71	49	8.60052e-05
Desulfatibacillum alkenivorans	259354	species	6517073	25	14	0.0
Dechloromonas aromatica	259537	species	4501104	2083	1922	0.000186423
Campylobacter insulaenigrae	260714	species	1465081	6	1	0.0
Psychrobacter alimentarius	261164	species	3349444	12	5	0
Nitrosomonas sp. Is79A3	261292	species	3783444	47	45	0.0
Paraburkholderia phytofirmans	261302	species	8214658	208	92	4.12575e-06
Mycobacterium liflandii	261524	species	6399543	94	18	0.0
Kangiella koreensis	261964	species	2852073	8	5	0.0
Orgyia pseudotsugata multiple nucleopolyhedrovirus	262177	species	131995	2	2	0.0
Lysobacter gummosus	262324	species	6056618	437	215	0.0
Yersinia aleksiciae	263819	species	4000307	22	10	0.0
Bacillus muralis	264697	species	5007018	6	4	0.0
Burkholderia virus BcepMu	264729	species	36748	1	0	0.0
Rhodopirellula baltica	265606	species	7145576	40	33	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	65	9	3.9771e-62
Chelativorans sp. BNC1	266779	species	4935185	68	41	6.78917e-06
Sphingopyxis granuli	267128	species	4679853	434	252	2.66059e-69
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	5	2	0.0
Nitratifractor salsuginis	269261	species	2101285	5	3	0.0
Methylobacterium aquaticum	270351	species	7557960	265	166	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	19	14	0.0
Shewanella sediminis	271097	species	5517674	19	17	0.0
Shewanella halifaxensis	271098	species	5226917	6	1	0.0
Nostoc punctiforme	272131	species	9059191	12	9	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Chlorobaculum limnaeum	274537	species	2797276	34	11	0.0
Chlorobaculum parvum	274539	species	2289249	13	9	0.0
Hoeflea	274591	genus	0	2	0	0.0
Collimonas arenae	279058	species	15078336	879	572	1.42555e-05
Collimonas pratensis	279113	species	11315924	775	431	1.81823e-05
Burkholderia virus BcepC6B	279280	species	42415	4	2	0.0
Actinoplanes phage phiAsp2	279303	species	58638	1	1	0.0
Burkholderia phage BcepB1A	279530	species	47399	1	1	0.0
Pseudomonas phage F116	280701	species	65195	2	0	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	5	4	0.0
Odoribacter	283168	genus	0	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	23	20	0.0
Staphylococcus pseudintermedius	283734	species	4509494	32	22	7.43009e-06
Stackebrandtia nassauensis	283811	species	6841557	73	54	0.0
Phenylobacterium zucineum	284016	species	4379231	220	152	7.6374e-06
Alcanivorax dieselolei	285091	species	4928223	72	30	0.0
Streptomyces rubrolavendulae	285473	species	6543262	83	54	0.0
Segniliparus rotundus	286802	species	3157527	32	27	0.0
Alteromonas addita	287094	species	4649146	19	3	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	439	268	0.000120745
[Clostridium] clariflavum	288965	species	4897678	14	7	1.50685e-94
Small anellovirus 1	289366	leaf	2249	1	0	0.0
Small anellovirus 2	289367	leaf	2635	2	0	0.0
Bacteroides helcogenes	290053	species	3998906	9	5	0.0
Arthrobacter sp. FB24	290399	species	5070478	51	32	0.0
Jannaschia sp. CCS1	290400	species	4404049	48	39	0.0
Photorhabdus asymbiotica	291112	species	5094138	16	14	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	49	32	0.0
Dactylococcopsis salina	292566	species	3781008	9	6	0.0
Gramella	292691	genus	0	1	0	0.0
Flavonifractor plautii	292800	species	3818500	20	10	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	287	174	4.78952e-05
Martelella	293088	genus	0	10	0	0.0
Haloquadratum walsbyi	293091	species	3219918	8	7	0.0
Methanobrevibacter olleyae	294671	species	2201192	5	5	0.0
Anoxybacillus amylolyticus	294699	species	3158269	24	24	1.059e-05
Polaromonas sp. JS666	296591	species	5898676	274	161	5.70896e-06
Frankia sp. EAN1pec	298653	species	8982042	100	72	0.0
Frankia inefficax	298654	species	8815781	143	104	0.0
Enterobacter ludwigii	299767	species	4952770	27	1	7.15678e-06
Glaciecola nitratireducens	300231	species	4134229	10	6	0.0
Bacillus lehensis	300825	species	3993073	6	6	0.0
Roseburia hominis	301301	species	3592125	22	17	9.3109e-06
Methanosaeta harundinacea	301375	species	2571034	13	10	0.0
Advenella mimigardefordensis	302406	species	4764126	38	24	0
Phaeobacter	302485	genus	0	7	0	0.0
Catenulispora acidiphila	304895	species	10467782	175	123	0.0
Dinoroseobacter	309512	genus	0	1	0	0.0
Persephonella marina	309805	species	1983966	8	3	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	9	8	0.0
Candidatus Liberibacter americanus	309868	species	1195201	2	1	0.0
Deinococcus maricopensis	309887	species	3498530	70	55	0.0
Advenella kashmirensis	310575	species	4423879	29	17	7.60385e-06
Deinococcus deserti	310783	species	3855329	35	22	0.0
Thermococcus kodakarensis	311400	species	2088737	3	3	0.0
Flavobacterium indicum	312277	species	2993089	210	171	0.0
Emticicia oligotrophica	312279	species	5220361	63	46	0.0
Pseudomonas entomophila	312306	species	5888780	150	51	0.0
Croceibacter atlanticus	313588	species	2952962	28	21	0.0
Dokdonia sp. MED134	313590	species	3302548	11	4	0.0
Polaribacter sp. MED152	313598	species	2961474	51	39	0.0
Maribacter sp. HTCC2170	313603	species	3868304	30	23	0.0
Geobacter lovleyi	313985	species	3994874	18	13	0.0
Alteromonas mediterranea	314275	species	5274170	23	7	4.15837e-47
Psychromonas sp. CNPT3	314282	species	3052410	14	12	0.0
Sideroxydans	314343	genus	0	2	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	740	466	2.82549e-137
Spiroplasma eriocheiris	315358	species	1365714	3	2	0.0
Streptococcus gallolyticus	315405	species	2285714	59	21	0.000197865
Leadbetterella byssophila	316068	species	4059653	41	24	0.0
Syntrophus aciditrophicus	316277	species	3179300	17	13	0.0
Synechococcus sp. RCC307	316278	species	2224914	16	7	0.0
Synechococcus sp. CC9902	316279	species	2234828	4	3	0.0
Segniliparaceae	316606	family	0	1	0	0.0
Methylibium	316612	genus	0	14	0	0.0
Cyprinid herpesvirus 2	317878	species	290304	2	2	0.0
Nostoc sp. PCC 7107	317936	species	6329823	6	6	0.0
Paucibacter	318147	genus	0	10	0	0.0
Leadbetterella	319458	genus	0	2	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	12	10	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	14	10	0.0
Staphylococcus phage 37	320840	species	43681	2	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	16	10	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	7	6	0.0
Dokdonella	323413	genus	0	6	0	0.0
Dokdonella koreensis	323415	species	4446619	400	290	0.0
Shinella	323620	genus	0	2	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	13	11	0
Bacillus infantis	324767	species	4884713	8	5	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	2	2	0.0
Dokdonia donghaensis	326320	species	3293944	15	6	0.0
Paraglaciecola psychrophila	326544	species	5413691	7	6	0.0
Haloarcula hispanica virus SH1	326574	species	30889	1	1	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	233	165	0.0
Nonlabens dokdonensis	328515	species	3914632	24	17	0.0
Nitrospira defluvii	330214	species	4317083	60	51	0.0
Marinobacter psychrophilus	330734	species	3998597	8	2	0.0
Psychrobacter cryohalolentis	330922	species	3101097	12	3	0.0
Sphingobium japonicum	332056	species	4424862	390	167	8.48346e-05
Solibacteres	332159	class	0	2	0	0.0
Candidatus Solibacter	332162	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	82	72	0.0
Truepera radiovictrix	332249	species	3260398	25	18	0.0
Exiguobacterium sibiricum	332410	species	3040786	6	5	0.0
Psychrobacter arcticus	334543	species	2650701	14	7	0.0
Adult diarrheal rotavirus strain J19	335103	leaf	17961	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	333	150	7.07521e-06
Xanthobacteraceae	335928	family	0	4	0	0.0
Erythrobacteraceae	335929	family	0	10	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	9	7	0.0
Gordonia sp. KTR9	337191	species	5885710	209	140	2.84128e-05
Erwinia tasmaniensis	338565	species	4067864	13	8	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	5	3	0.0
Acyrthosiphon pisum virus	340187	species	10035	2	2	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	73	46	0.0
Papiine herpesvirus 2	340907	species	156487	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	249	146	0.0
Burkholderia oklahomensis	342113	species	7224347	395	193	2.21975e-05
White spot syndrome virus	342409	species	309286	1	1	0.0
Thermococcus onnurineus	342948	species	1847607	3	0	0.0
Invertebrate iridescent virus 30	345585	species	198533	1	0	0.0
Geobacter pickeringii	345632	species	3618700	50	34	0.0
Pseudomonas phage F10	347324	species	39199	1	0	0.0
Pseudomonas phage 73	347325	species	42999	17	4	8.86038e-156
Pseudomonas phage M6	347328	species	59446	1	0	0.0
Burkholderia phage Bcep176	348137	species	44856	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	25	16	2.23745e-05
Micavibrio aeruginosavorus	349221	species	2470296	57	41	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	104	53	2.5113e-245
Alkalilimnicola ehrlichii	351052	species	3275944	89	60	0.0
Oscillibacter valericigenes	351091	species	4470622	9	7	0.0
Geobacter uraniireducens	351604	species	5136364	30	15	1.10906e-243
Xenorhabdus doucetiae	351671	species	4203651	9	8	0.0
Xenorhabdus hominickii	351679	species	4522699	17	13	0.0
Shewanella sp. W3-18-1	351745	species	4708380	21	9	1.06785e-05
Halostagnicola larsenii	353800	species	4131176	9	3	0.0
Yangia	354203	genus	0	2	0	0.0
Niastella koreensis	354356	species	9033684	105	87	0.0
Bacteroides dorei	357276	species	5310365	59	40	7.4139e-05
Psychromonas ingrahamii	357794	species	4559598	16	12	0.0
Roseiflexus sp. RS-1	357808	species	5801598	23	14	0.0
Acidovorax sp. KKS102	358220	species	5196935	1202	925	0.000127312
Methanoregula boonei	358766	species	2542943	3	2	0.0
Shewanella loihica	359303	species	4602594	19	13	0.0
Castellaniella	359336	genus	0	1	0	0.0
Methylotenera	359407	genus	0	1	0	0.0
Methylotenera mobilis	359408	species	2547570	408	380	6.59807e-05
Exiguobacterium sp. AT1b	360911	species	2999895	22	20	0.0
Altererythrobacter	361177	genus	0	22	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	106	69	1.23248e-05
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	87	59	0.0
Streptomyces vietnamensis	362257	species	9153777	104	60	0.0
Spiroplasma cantharicola	362837	species	1179577	5	5	0.0
Verminephrobacter	364316	genus	0	3	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	246	154	1.20357e-05
Granulibacter bethesdensis	364410	species	2717856	63	51	0.0
Pelosinus fermentans	365349	species	5380816	14	11	0.0
Paenibacillus sabinae	365617	species	5270569	10	6	0.0
Sulfurospirillum cavolei	366522	species	2698323	7	5	0.0
Caulobacter sp. K31	366602	species	5889399	277	184	0.0
Xanthomonas fuscans	366648	species	5088683	157	13	0.0
Xanthomonas alfalfae	366650	species	4967469	209	18	6.74891e-06
Yersinia similis	367190	species	4964409	17	2	0.0
Microbacterium sp. XT11	367477	species	3475315	157	97	2.11059e-05
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	2	0	0.0
Marinovum	367771	genus	0	1	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	7	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	326	12	0.0
Gallionella capsiferriformans	370405	species	3162471	42	22	0.0
Isoptericola dokdonensis	372663	species	3826972	103	70	0.0
Rivularia sp. PCC 7116	373994	species	8728773	16	12	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	5	5	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	6	0	0.0
Lactobacillus backii	375175	species	14123253	6	2	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	151	93	3.29731e-05
Natranaerobius thermophilus	375929	species	3191453	5	5	0.0
Halotalea	376488	genus	0	2	0	0.0
Halotalea alkalilenta	376489	species	4387428	73	51	0.0
Bacteroides salanitronis	376805	species	4308663	16	11	5.94103e-35
Thermobacillus composti	377615	species	4355525	62	51	0.0
Methyloversatilis	378210	genus	0	4	0	0.0
Cyanobacterium aponinum	379064	species	4176973	8	6	0.0
Streptomyces bingchenggensis	379067	species	11936683	150	114	0.0
Ruegeria mobilis	379347	species	4830028	48	28	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	1	1	0.0
Aciduliprofundum boonei	379547	species	1486778	1	0	0.0
Pseudomonas protegens	380021	species	6923588	129	68	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	3	1	0.0
Lactococcus phage Q54	382685	leaf	26537	1	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	14	7	0.0
Candidatus Ruthia magnifica	386487	species	1160782	7	4	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	3	3	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	20	20	0.0
Halopiger xanaduensis	387343	species	4355268	18	14	0.0
Bartonella australis	388640	species	1596490	4	3	0.0
Pontibacter akesuensis	388950	species	4829559	35	16	0.0
Protochlamydia naegleriophila	389348	species	3030375	14	8	0.0
Echinicola vietnamensis	390884	species	5608040	18	12	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Terriglobus	392733	genus	0	2	0	0.0
Terriglobus roseus	392734	species	5227858	42	39	0.0
Clostridium taeniosporum	394958	species	3503541	8	6	0.0
Coraliomargarita akajimensis	395922	species	3750771	5	5	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	8	7	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	14	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	71	35	0.0
Sphingomonas sanxanigenens	397260	species	6580298	475	275	1.9595e-05
Barnesiella viscericola	397865	species	3076856	25	17	0
Zunongwangia profunda	398743	species	5128187	17	12	0.0
Staphylococcus phage PH15	399185	species	44041	4	4	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	9	4	0.0
Enterobacter sp. 638	399742	species	4676461	28	17	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	8	8	0.0
Pontibacter korlensis	400092	species	5462537	33	17	0.0
Marinomonas sp. MWYL1	400668	species	5100344	123	114	0.000111479
Corynebacterium ureicelerivorans	401472	species	2328278	436	368	0.000222906
Candidatus Riesia pediculicola	401619	species	582127	5	2	0.0
Virgibacillus sp. SK37	403957	species	3841730	1	0	0.0
Shewanella piezotolerans	404011	species	5396476	21	17	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	91	59	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	32	17	0.0
Natrinema sp. J7-2	406552	species	3793615	20	19	0.0
Sphingobium sp. MI1205	407020	species	4619375	330	142	8.32757e-05
Salinicoccus halodurans	407035	species	2778379	2	2	0.0
Streptomyces xiamenensis	408015	species	5961401	87	50	0.0
Treponema pedis	409322	species	2889325	5	2	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	9	5	0.0
Gramella forsetii	411153	species	3798465	28	24	0.0
Thermosulfidibacter	412592	genus	0	2	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	6	4	0.0
Microterricola viridarii	412690	species	3689726	118	74	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	78	57	2.10485e-68
Cronobacter	413496	genus	0	6	0	0.0
Cronobacter dublinensis	413497	species	4628405	18	4	0.0
Cronobacter muytjensii	413501	species	4364114	21	12	0.0
Cronobacter turicensis	413502	species	4599092	26	8	0.0
Cronobacter malonaticus	413503	species	4516853	37	12	0
Halalkalicoccus jeotgali	413810	species	3698650	20	18	0.0
[Polyangium] brachysporum	413882	species	6476147	854	675	5.18476e-06
Caldicellulosiruptor hydrothermalis	413888	species	2770676	3	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	4	1	0.0
Aureimonas	414371	genus	0	6	0	0.0
Catenulisporaceae	414877	family	0	6	0	0.0
Catenulispora	414878	genus	0	3	0	0.0
Opitutae	414999	class	0	1	0	0.0
Opitutales	415000	order	0	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	310	185	0.0
Natronomonas moolapensis	416273	species	2912573	18	16	0.0
Burkholderia sp. KJ006	416344	species	6629912	443	30	9.93757e-06
Aggregatibacter	416916	genus	0	3	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	360	45	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	46	35	0.0
Methanolobus psychrophilus	420950	species	3072769	2	2	0.0
Elusimicrobium minutum	423605	species	1643562	4	3	0.0
Rhizobium sp. IRBG74	424182	species	5464982	137	36	7.16127e-05
Methylobacterium sp. 4-46	426117	species	7737025	255	157	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	29	18	0.0
Pedobacter steynii	430522	species	6581659	38	27	0.0
Halorhabdus tiamatea	430914	species	3146160	16	9	0.0
Burkholderia virus phi6442	431891	species	48674	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	50	40	0.0
Lysobacter capsici	435897	species	6391889	401	220	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	3	2	0.0
Geobacter sp. M18	443143	species	5277406	67	41	0.0
Geobacter sp. M21	443144	species	4745806	47	29	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	149	83	0.0
Brucella microti	444163	species	3337369	10	1	0.0
Synechococcus phage S-SM1	444859	species	174079	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	142	75	5.44426e-06
Synechococcus phage S-SSM7	445686	species	232878	2	0	0.0
Pandoraea thiooxydans	445709	species	4464186	145	89	0.0
Dyella thiooxydans	445710	species	4227172	1993	1537	2.48835e-05
Adlercreutzia equolifaciens	446660	species	2862526	46	36	0.0
Niabella soli	446683	species	4697343	68	51	0.0
Acetobacter senegalensis	446692	species	3969909	23	14	0
Kocuria flava	446860	species	3638342	243	197	0.000101128
Anaeromyxobacter sp. K	447217	species	5061632	122	29	0.0
Simiduia agarivorans	447471	species	4300227	37	22	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	199	139	0.0
Desulfarculales	453227	order	0	2	0	0.0
Desulfarculus baarsii	453230	species	3655731	54	42	1.82978e-05
Agromyces sp. AR33	453304	species	4373124	155	105	7.9115e-06
Bdellovibrio exovorus	453816	species	2657893	19	11	0.0
Chrysochromulina ericina virus	455364	species	473558	2	2	0.0
Thermus parvatiensis	456163	species	2016098	19	8	1.65894e-05
Xanthomonas euvesicatoria	456327	species	10838435	246	22	0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	10	8	0.0
Chloracidobacterium thermophilum	458033	species	3695372	26	19	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Sulfolobus spindle-shaped virus 5	459291	species	15330	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	7	7	0.0
