name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Carnobacterium sp. 17-4	208596	species	2685399	13	13	0.0
Escherichia albertii	208962	species	4679521	84	26	0
Choristoneura fumiferana multiple nucleopolyhedrovirus	208973	species	129593	2	2	0.0
Burkholderia virus Bcep781	209052	species	48247	6	0	0.0
Human papillomavirus type 92	211787	leaf	7461	1	1	0.0
Acanthamoeba polyphaga mimivirus	212035	species	1181549	15	12	0.0
Vibrio tasmaniensis	212663	species	4974818	23	14	0.0
Mycobacterium sp. JS623	212767	species	7221766	312	209	0.0
Desulfovibrionales	213115	order	0	9	0	0.0
Desulfomicrobiaceae	213116	family	0	3	0	0.0
Desulfobacterales	213118	order	0	10	0	0.0
Desulfobacteraceae	213119	family	0	1	0	0.0
Desulfuromonadaceae	213421	family	0	8	0	0.0
Geobacteraceae	213422	family	0	7	0	0.0
Syntrophobacterales	213462	order	0	2	0	0.0
Syntrophobacteraceae	213465	family	0	2	0	0.0
Syntrophaceae	213468	family	0	2	0	0.0
Micavibrio	213485	genus	0	2	0	0.0
Halomonas campaniensis	213554	species	4074048	38	26	0.0
Alistipes finegoldii	214856	species	3734239	146	106	3.22515e-05
Salmonella phage epsilon15	215158	species	39671	1	0	0.0
Treponema caldarium	215591	species	3239340	19	10	0.0
Erwinia sp. Ejp617	215689	species	3957675	42	17	0.0
Dinoroseobacter shibae	215813	species	4417868	204	113	9.9435e-122
Pseudomonas rhizosphaerae	216142	species	4688635	181	108	2.77541e-204
Polaromonas naphthalenivorans	216465	species	5366143	837	540	3.06239e-06
Stenotrophomonas rhizophila	216778	species	4198652	482	266	5.87486e-06
Bifidobacterium longum	216816	species	3655960	254	197	0.000116488
Spiroplasma chrysopicola	216933	species	1123322	8	7	0.0
Spiroplasma culicicola	216935	species	1175131	11	10	0.0
Spiroplasma diminutum	216936	species	945296	34	28	0.0
Spiroplasma helicoides	216938	species	1326546	7	6	0.0
Spiroplasma sabaudiense	216944	species	1075953	20	20	0.0
Spiroplasma syrphidicola	216945	species	1107344	6	2	0.0
Clostridium carboxidivorans	217159	species	5752782	64	60	0.0
Desulfatibacillum	218207	genus	0	1	0	0.0
Ottowia	219181	genus	0	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	321	182	9.23958e-06
Gemmatimonadales	219686	order	0	7	0	0.0
Thalassospira xiamenensis	220697	species	4768950	83	63	0.0
Treponema putidum	221027	species	2800562	12	9	0.0
Phaeobacter inhibens	221822	species	4194026	178	114	0.0
Staphylococcus virus K	221915	species	148317	2	0	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	12	11	0.0
Mycobacterium chimaera	222805	species	6328534	284	56	0.0
Methylobacterium populi	223967	species	5848997	509	230	1.05982e-05
Alcanivoracaceae	224372	family	0	3	0	0.0
Kofleriaceae	224464	family	0	9	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	19	19	0.0
Acidithiobacillales	225057	order	0	4	0	0.0
Acidithiobacillaceae	225058	family	0	2	0	0.0
Geobacter bemidjiensis	225194	species	4615150	111	44	0.0
Corynebacterium halotolerans	225326	species	3222008	224	134	3.8752e-06
Rickettsia heilongjiangensis	226665	species	1278471	2	1	0.0
Thermodesulfobiaceae	227387	family	0	2	0	0.0
Aeromonas virus Aeh1	227470	species	233234	1	1	0.0
Pannonibacter	227873	genus	0	4	0	0.0
Thermovibrio ammonificans	228745	species	1759526	9	3	0.0
Desulfurococcus fermentans	228748	species	1384116	1	1	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	15	8	0.0
Methanobrevibacter millerae	230361	species	2543538	10	10	0.0
Dyella	231454	genus	0	52	0	0.0
Dyella japonica	231455	species	4831185	2744	1879	2.17853e-05
Belliella baltica	232259	species	4196595	72	50	0.0
Acidovorax sp. JS42	232721	species	4585154	1909	847	0.000458603
Desulfitobacterium dichloroeliminans	233055	species	3624449	16	15	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	21	8	0.0
Caldilinea	233191	genus	0	7	0	0.0
Alteromonas stellipolaris	233316	species	9533996	28	13	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	15	7	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	58	7	0.0
Pseudomonas alkylphenolia	237609	species	5764622	243	135	4.48059e-06
Akkermansia	239934	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	35	29	0.0
Squirrelpox virus	240426	species	148803	3	3	0.0
Lactobacillus paracollinoides	240427	species	10733574	35	22	0
Pseudonocardia dioxanivorans	240495	species	7303989	301	200	0.0
Rummeliibacillus stabekisii	241244	species	3420739	18	16	0.0
Crinalium epipsammum	241425	species	5620407	37	32	0.0
Acidilobus saccharovorans	242703	species	1496453	7	5	0.0
Klebsiella variicola	244366	species	10894097	120	10	0
Nautilia profundicola	244787	species	1676444	16	16	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	6	5	0.0
Staphylococcus equorum	246432	species	8544915	207	91	2.93154e-06
Bacteroides cellulosilyticus	246787	species	7084828	83	35	0
Algoriphagus	246875	genus	0	2	0	0.0
Thermococcus sp. AM4	246969	species	2086428	11	11	0.0
Cupriavidus pinatubonensis	248026	species	7255290	528	242	1.37756e-113
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	15	14	0.0
Candidatus Blochmannia vafer	251535	species	722585	9	3	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	9	6	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	132	50	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	68	47	0.0
Microbulbifer thermotolerans	252514	species	3938396	48	29	0.0
Pieris rapae granulovirus	252584	species	108592	2	2	0.0
Mahella australiensis	252966	species	3135972	19	15	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	378	56	0.0
Ethanoligenens harbinense	253239	species	3008576	49	37	0.0
Owenweeksia hongkongensis	253245	species	4000057	58	51	0.0
Isoptericola	254250	genus	0	11	0	0.0
Burkholderia virus phi1026b	255131	species	54865	5	0	0.0
Fictibacillus arsenicus	255247	species	4055461	20	16	0.0
Halothiobacillaceae	255526	family	0	4	0	0.0
Chlorobaculum	256319	genus	0	5	0	0.0
Parvibaculum	256616	genus	0	4	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	225	153	0.0
Glutamicibacter arilaitensis	256701	species	3918308	190	114	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	332	180	5.95026e-06
Corynebacterium resistens	258224	species	2601311	123	84	7.69936e-05
Desulfatibacillum alkenivorans	259354	species	6517073	57	43	0.0
Dechloromonas aromatica	259537	species	4501104	4776	4368	0.000169968
Burkholderia virus Bcep43	260373	species	48024	6	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	27	18	0.0
Psychrobacter alimentarius	261164	species	3349444	30	19	0
Nitrosomonas sp. Is79A3	261292	species	3783444	101	95	0.0
Paraburkholderia phytofirmans	261302	species	8214658	490	229	1.47815e-06
Mycobacterium liflandii	261524	species	6399543	167	24	0.0
Kangiella koreensis	261964	species	2852073	31	27	0.0
Lysobacter gummosus	262324	species	6056618	957	451	1.11959e-56
Singapore grouper iridovirus	262968	species	140131	3	3	0.0
Yersinia aleksiciae	263819	species	4000307	55	36	0.0
Bacillus muralis	264697	species	5007018	18	15	0.0
Sulfurovum	265570	genus	0	2	0	0.0
Rhodopirellula baltica	265606	species	7145576	101	80	0.0
Serinicoccus	265976	genus	0	1	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	127	22	0
Chelativorans sp. BNC1	266779	species	4935185	167	126	2.44634e-06
Sphingopyxis granuli	267128	species	4679853	856	521	3.03044e-06
Arsenicicoccus	267408	genus	0	1	0	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	26	19	0.0
Shewanellaceae	267890	family	0	5	0	0.0
Ferrimonadaceae	267892	family	0	2	0	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	37	21	0.0
Methylobacterium aquaticum	270351	species	7557960	531	305	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	47	28	0.0
Shewanella sediminis	271097	species	5517674	19	13	0.0
Shewanella halifaxensis	271098	species	5226917	29	23	0.0
Nostoc punctiforme	272131	species	9059191	46	31	0.0
Pseudomonas phage EL	273133	species	211215	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	4	3	0.0
Chlorobaculum limnaeum	274537	species	2797276	65	32	0.0
Chlorobaculum parvum	274539	species	2289249	21	9	0.0
Hoeflea	274591	genus	0	3	0	0.0
Collimonas arenae	279058	species	15078336	1859	1225	1.81698e-06
Collimonas pratensis	279113	species	11315924	1657	1007	1.07403e-05
Burkholderia virus BcepC6B	279280	species	42415	8	6	0.0
Lactobacillus phage phiAT3	279281	leaf	39166	2	0	0.000240493
Actinoplanes phage phiAsp2	279303	species	58638	1	1	0.0
Burkholderia phage BcepB1A	279530	species	47399	1	1	0.0
Pseudomonas phage F116	280701	species	65195	5	5	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	21	15	0.0
Odoribacter	283168	genus	0	1	0	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	47	34	0.0
Staphylococcus pseudintermedius	283734	species	4509494	67	34	5.3456e-06
Stackebrandtia nassauensis	283811	species	6841557	184	127	0.0
Phenylobacterium zucineum	284016	species	4379231	487	329	1.79543e-26
Alcanivorax dieselolei	285091	species	4928223	134	68	0.0
Streptomyces rubrolavendulae	285473	species	6543262	157	91	0.0
Segniliparus rotundus	286802	species	3157527	79	53	0.0
Alteromonas addita	287094	species	4649146	37	2	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	988	640	8.32142e-05
[Clostridium] clariflavum	288965	species	4897678	31	21	1.5552e-84
Small anellovirus 1	289366	leaf	2249	2	1	0.0
Small anellovirus 2	289367	leaf	2635	6	2	0.0
Isfahan virus	290008	species	11088	1	1	0.0
Bacteroides helcogenes	290053	species	3998906	36	17	6.02339e-06
Arthrobacter sp. FB24	290399	species	5070478	121	74	0.0
Jannaschia sp. CCS1	290400	species	4404049	118	84	0.0
Advenella	290425	genus	0	8	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	42	39	0.0
Thermosediminibacter oceani	291990	species	2280035	6	5	0.0
Staphylococcus virus G1	292029	species	140903	2	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	125	93	0.0
Dactylococcopsis salina	292566	species	3781008	20	18	0.0
Flavonifractor plautii	292800	species	3818500	76	43	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	614	352	3.03418e-05
Martelella	293088	genus	0	16	0	0.0
Haloquadratum walsbyi	293091	species	3219918	15	13	0.0
Methanobrevibacter olleyae	294671	species	2201192	8	8	0.0
Anoxybacillus amylolyticus	294699	species	3158269	57	43	0.0
Polaromonas sp. JS666	296591	species	5898676	694	413	1.34858e-05
Lactobacillus phage LP65	298338	species	131522	2	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	188	139	0.0
Frankia inefficax	298654	species	8815781	310	221	0.0
Enterobacter ludwigii	299767	species	4952770	46	3	5.19163e-06
Glaciecola nitratireducens	300231	species	4134229	21	7	0.0
Bacillus lehensis	300825	species	3993073	18	18	0.0
Roseburia hominis	301301	species	3592125	52	44	3.35275e-06
Methanosaeta harundinacea	301375	species	2571034	27	20	0.0
Advenella mimigardefordensis	302406	species	4764126	81	52	0
Phaeobacter	302485	genus	0	6	0	0.0
Catenulispora acidiphila	304895	species	10467782	364	263	0
Pusillimonas	305976	genus	0	2	0	0.0
Gloeobacterales	307595	order	0	7	0	0.0
Gloeobacteria	307596	class	0	1	0	0.0
Persephonella marina	309805	species	1983966	16	11	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	7	4	0.0
Candidatus Liberibacter americanus	309868	species	1195201	7	7	0.0
Deinococcus maricopensis	309887	species	3498530	142	105	0.0
Listonella phage phiHSIC	310539	species	37966	1	1	0.0
Advenella kashmirensis	310575	species	4423879	68	42	8.20709e-06
Deinococcus deserti	310783	species	3855329	97	61	2.04156e-46
Thermococcus kodakarensis	311400	species	2088737	7	7	0.0
Flavobacterium indicum	312277	species	2993089	486	417	0.0
Emticicia oligotrophica	312279	species	5220361	120	102	0.0
Pseudomonas entomophila	312306	species	5888780	301	134	4.2588e-286
Croceibacter atlanticus	313588	species	2952962	64	53	0.0
Dokdonia sp. MED134	313590	species	3302548	60	26	0.0
Polaribacter sp. MED152	313598	species	2961474	114	90	0.0
Maribacter sp. HTCC2170	313603	species	3868304	60	54	0.0
Geobacter lovleyi	313985	species	3994874	39	32	0.0
Alteromonas mediterranea	314275	species	5274170	57	28	0.0
Psychromonas sp. CNPT3	314282	species	3052410	33	24	0.0
Sideroxydans	314343	genus	0	7	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1310	771	6.82235e-64
Spiroplasma eriocheiris	315358	species	1365714	13	10	0.0
Streptococcus gallolyticus	315405	species	2285714	144	73	0.000154898
Leadbetterella byssophila	316068	species	4059653	78	58	0.0
Syntrophus aciditrophicus	316277	species	3179300	25	21	0.0
Synechococcus sp. RCC307	316278	species	2224914	27	17	0.0
Synechococcus sp. CC9902	316279	species	2234828	12	10	0.0
Methylibium	316612	genus	0	37	0	0.0
Cyprinid herpesvirus 2	317878	species	290304	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	24	21	0.0
Paucibacter	318147	genus	0	17	0	0.0
Leadbetterella	319458	genus	0	6	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	29	26	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	40	15	0.0
Staphylococcus phage 96	320842	species	43576	1	0	0.0
Staphylococcus phage 55	320845	species	41902	1	0	0.0
Staphylococcus phage X2	320850	species	43440	1	1	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	38	30	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	16	13	0.0
Dokdonella	323413	genus	0	8	0	0.0
Dokdonella koreensis	323415	species	4446619	895	620	0
Pontibacter	323449	genus	0	3	0	0.0
Shinella	323620	genus	0	2	0	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	37	34	0.0
Bacillus infantis	324767	species	4884713	70	66	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	13	3	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	60	33	0.0
Paraglaciecola psychrophila	326544	species	5413691	21	18	0.0
Candidatus Accumulibacter	327159	genus	0	35	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	499	352	0.0
Nonlabens dokdonensis	328515	species	3914632	68	63	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	1	1	0.0
Nitrospira defluvii	330214	species	4317083	114	97	0.0
Marinobacter psychrophilus	330734	species	3998597	45	14	0.0
Psychrobacter cryohalolentis	330922	species	3101097	41	12	0.0
Sphingobium japonicum	332056	species	4424862	782	360	4.80268e-05
Solibacteres	332159	class	0	1	0	0.0
Candidatus Solibacter	332162	genus	0	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	196	165	0.0
Trueperaceae	332247	family	0	1	0	0.0
Truepera radiovictrix	332249	species	3260398	85	66	0.0
Exiguobacterium sibiricum	332410	species	3040786	5	4	0.0
Psychrobacter arcticus	334543	species	2650701	27	19	0.0
Adult diarrheal rotavirus strain J19	335103	leaf	17961	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	739	343	0.0
Xanthobacteraceae	335928	family	0	14	0	0.0
Erythrobacteraceae	335929	family	0	36	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	63	38	0.0
Gordonia sp. KTR9	337191	species	5885710	437	265	3.66117e-05
Erwinia tasmaniensis	338565	species	4067864	45	21	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	27	15	0.0
Acyrthosiphon pisum virus	340187	species	10035	2	2	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	157	92	0.0
Papiine herpesvirus 2	340907	species	156487	2	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	596	367	8.85108e-46
Aedes pseudoscutellaris reovirus	341721	species	23147	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	829	411	4.01615e-06
Thermococcus onnurineus	342948	species	1847607	6	6	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Invertebrate iridescent virus 30	345585	species	198533	1	0	0.0
Geobacter pickeringii	345632	species	3618700	125	83	0.0
Pseudomonas phage 73	347325	species	42999	28	9	4.31582e-64
Pseudomonas phage M6	347328	species	59446	1	0	0.0
Burkholderia phage Bcep176	348137	species	44856	3	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	30	18	1.61752e-05
Micavibrio aeruginosavorus	349221	species	2470296	98	65	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	202	93	1.27182e-208
Alkalilimnicola ehrlichii	351052	species	3275944	190	100	0
Oscillibacter valericigenes	351091	species	4470622	43	23	0.0
Geobacter uraniireducens	351604	species	5136364	76	57	0.0
Xenorhabdus doucetiae	351671	species	4203651	34	14	0.0
Xenorhabdus hominickii	351679	species	4522699	24	14	0.0
Shewanella sp. W3-18-1	351745	species	4708380	43	19	1.75434e-05
Operophtera brumata reovirus	352248	species	25194	1	1	0.0
Halostagnicola larsenii	353800	species	4131176	38	32	0.0
Yangia	354203	genus	0	3	0	0.0
Niastella	354354	genus	0	3	0	0.0
Niastella koreensis	354356	species	9033684	273	224	0.0
Bacteroides dorei	357276	species	5310365	151	94	7.7421e-05
Psychromonas ingrahamii	357794	species	4559598	29	17	0.0
Roseiflexus sp. RS-1	357808	species	5801598	60	44	0.0
Lutibacter	358023	genus	0	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	2447	1932	7.28795e-05
Methanoregula boonei	358766	species	2542943	7	6	0.0
Shewanella loihica	359303	species	4602594	38	22	0.0
Castellaniella	359336	genus	0	9	0	0.0
Methylotenera	359407	genus	0	1	0	0.0
Methylotenera mobilis	359408	species	2547570	1065	1004	2.71279e-05
Exiguobacterium sp. AT1b	360911	species	2999895	59	54	4.01464e-06
Altererythrobacter	361177	genus	0	42	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	224	143	4.32822e-06
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	173	118	0.0
Streptomyces vietnamensis	362257	species	9153777	238	162	0
Spiroplasma cantharicola	362837	species	1179577	16	13	0.0
Verminephrobacter	364316	genus	0	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	635	374	0.0
Granulibacter	364409	genus	0	1	0	0.0
Granulibacter bethesdensis	364410	species	2717856	125	97	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	4	4	0.0
Pelosinus	365348	genus	0	1	0	0.0
Pelosinus fermentans	365349	species	5380816	31	21	2.23823e-06
Paenibacillus sabinae	365617	species	5270569	28	19	0.0
Sulfurospirillum cavolei	366522	species	2698323	14	8	0.0
Caulobacter sp. K31	366602	species	5889399	594	375	7.00198e-252
Xanthomonas fuscans	366648	species	5088683	316	55	0.0
Xanthomonas alfalfae	366650	species	4967469	306	24	2.45005e-06
Yersinia similis	367190	species	4964409	36	9	0.0
Microbacterium sp. XT11	367477	species	3475315	369	207	1.8666e-05
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	10	7	0.0
Marinovum	367771	genus	0	13	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	10	3	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	736	45	0.0
Gallionella capsiferriformans	370405	species	3162471	93	70	0.0
Isoptericola dokdonensis	372663	species	3826972	252	141	3.14721e-06
Mycobacterium phage Cooper	373406	species	70654	2	2	0.0
Mycobacterium phage Pipefish	373413	species	69059	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	56	43	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	14	8	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	12	0	0.0
Lactobacillus backii	375175	species	14123253	14	9	0
Janthinobacterium sp. Marseille	375286	species	4110251	341	177	2.16604e-05
Natranaerobius thermophilus	375929	species	3191453	15	15	0.0
Halotalea	376488	genus	0	7	0	0.0
Halotalea alkalilenta	376489	species	4387428	137	85	0.0
Bacteroides salanitronis	376805	species	4308663	51	35	0
Thermobacillus composti	377615	species	4355525	109	75	0.0
Methyloversatilis	378210	genus	0	7	0	0.0
Cyanobacterium aponinum	379064	species	4176973	39	34	0.0
Streptomyces bingchenggensis	379067	species	11936683	260	167	0.0
Ruegeria mobilis	379347	species	4830028	128	84	0.0
Aciduliprofundum boonei	379547	species	1486778	3	2	0.0
Pseudomonas protegens	380021	species	6923588	264	146	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	21	12	0.0
Prochlorococcus phage P-SSP3	382273	species	46198	4	4	0.0
Lactococcus phage Q54	382685	leaf	26537	2	2	0.0
Cycloclasticus sp. P1	385025	species	2363215	38	16	0.0
Candidatus Ruthia magnifica	386487	species	1160782	15	13	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	8	5	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	42	35	0.0
Halopiger	387342	genus	0	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	47	34	0.0
Bartonella australis	388640	species	1596490	11	6	0.0
Pontibacter akesuensis	388950	species	4829559	70	52	0.0
Ranid herpesvirus 2	389214	species	231801	1	1	0.0
Protochlamydia naegleriophila	389348	species	3030375	21	17	0.0
Echinicola	390846	genus	0	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	48	33	0.0
Ehrlichia sp. HF	391036	species	1148904	8	7	0.0
Geoalkalibacter	392332	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	78	60	0.0
Desulfurispirillum	393029	genus	0	1	0	0.0
Clostridium taeniosporum	394958	species	3503541	20	15	0.0
Coraliomargarita akajimensis	395922	species	3750771	21	10	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	22	18	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	42	7	0.0
Clostridium phage phiSM101	396359	species	38092	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	142	81	0.0
Sphingomonas sanxanigenens	397260	species	6580298	914	567	2.61709e-05
Barnesiella viscericola	397865	species	3076856	42	25	2.43691e-114
Zunongwangia profunda	398743	species	5128187	50	33	0.0
Staphylococcus phage CNPH82	398839	species	43420	1	0	0.0
Staphylococcus phage PH15	399185	species	44041	9	8	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	16	4	0.0
Enterobacter sp. 638	399742	species	4676461	56	46	0.0
Paramecium bursaria Chlorella virus FR483	399781	leaf	321240	17	17	0.0
Pontibacter korlensis	400092	species	5462537	64	43	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Marinomonas sp. MWYL1	400668	species	5100344	293	274	0.000113343
Corynebacterium ureicelerivorans	401472	species	2328278	911	800	0.000160913
Candidatus Riesia pediculicola	401619	species	582127	9	6	0.0
Virgibacillus sp. SK37	403957	species	3841730	17	7	0.0
Shewanella piezotolerans	404011	species	5396476	16	15	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	226	157	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	69	46	0.0
Natrinema sp. J7-2	406552	species	3793615	58	47	0.0
Sphingobium sp. MI1205	407020	species	4619375	644	309	2.82223e-05
Salinicoccus halodurans	407035	species	2778379	5	2	0.0
Streptomyces xiamenensis	408015	species	5961401	211	113	0.0
Treponema pedis	409322	species	2889325	18	11	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	9	9	0.0
Gramella forsetii	411153	species	3798465	67	65	0.0
Thermosulfidibacter	412592	genus	0	1	0	0.0
Thermosulfidibacter takaii	412593	species	1816670	11	11	0.0
Microterricola viridarii	412690	species	3689726	284	157	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	154	98	8.19545e-40
Cronobacter	413496	genus	0	25	0	0.0
Cronobacter dublinensis	413497	species	4628405	109	50	0.0
Cronobacter muytjensii	413501	species	4364114	59	26	0.0
Cronobacter turicensis	413502	species	4599092	53	19	0.0
Cronobacter malonaticus	413503	species	4516853	60	17	0.0
Halalkalicoccus jeotgali	413810	species	3698650	25	22	0.0
[Polyangium] brachysporum	413882	species	6476147	1767	1379	5.59762e-06
Caldicellulosiruptor hydrothermalis	413888	species	2770676	12	5	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	16	9	0.0
Aureimonas	414371	genus	0	11	0	0.0
Catenulisporaceae	414877	family	0	2	0	0.0
Catenulispora	414878	genus	0	6	0	0.0
Enterobacteria phage cdtI	414970	species	47021	2	0	0.0
Opitutae	414999	class	0	2	0	0.0
Opitutales	415000	order	0	12	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	659	373	3.51336e-06
Natronomonas moolapensis	416273	species	2912573	28	19	0.0
Burkholderia sp. KJ006	416344	species	6629912	882	67	7.02378e-06
Aggregatibacter	416916	genus	0	5	0	0.0
Methanosarcina horonobensis	418008	species	5018607	25	15	0.0
Azoarcus olearius	418699	species	4451751	751	93	0
Glypta fumiferanae ichnovirus	419435	species	291597	1	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	70	52	0.0
Methanolobus psychrophilus	420950	species	3072769	6	6	0.0
Elusimicrobium minutum	423605	species	1643562	21	20	0.0
Rhizobium sp. IRBG74	424182	species	5464982	269	72	4.50601e-05
Methylobacterium sp. 4-46	426117	species	7737025	502	260	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	55	35	0.0
Pedobacter steynii	430522	species	6581659	76	40	0.0
Halorhabdus tiamatea	430914	species	3146160	31	29	0.0
Burkholderia virus phi6442	431891	species	48674	4	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	93	48	0.0
Gryllus bimaculatus nudivirus	432587	species	96944	1	1	0.0
Lysobacter capsici	435897	species	6391889	824	438	1.89617e-57
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	22	15	0.0
Geobacter sp. M18	443143	species	5277406	165	97	0.0
Geobacter sp. M21	443144	species	4745806	125	72	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	283	164	0.0
Brucella microti	444163	species	3337369	14	2	0.0
Synechococcus phage S-SM1	444859	species	174079	1	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	287	148	0.0
Synechococcus phage Syn19	445684	species	175230	1	1	0.0
Synechococcus phage S-SSM5	445685	species	176184	1	1	0.0
Synechococcus phage S-SSM7	445686	species	232878	2	0	0.0
Pandoraea thiooxydans	445709	species	4464186	253	161	0.0
Dyella thiooxydans	445710	species	4227172	4158	3187	3.5447e-05
Adlercreutzia equolifaciens	446660	species	2862526	60	48	0.0
Niabella soli	446683	species	4697343	152	104	0.0
Acetobacter senegalensis	446692	species	3969909	52	23	0
Kocuria flava	446860	species	3638342	426	336	7.61417e-05
Anaeromyxobacter sp. K	447217	species	5061632	275	46	0.0
Frondihabitans	447237	genus	0	5	0	0.0
Simiduia agarivorans	447471	species	4300227	89	57	0.0
Chelativorans	449972	genus	0	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	390	260	0.0
Desulfarculales	453227	order	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	120	86	3.62386e-05
Agromyces sp. AR33	453304	species	4373124	342	231	1.45261e-05
Bdellovibrio exovorus	453816	species	2657893	54	46	0.0
Chrysochromulina ericina virus	455364	species	473558	5	5	0.0
Thermus parvatiensis	456163	species	2016098	50	13	5.97366e-06
